,strSubID,strHourAvg,strValueAvg
0,15048,东北_1,东北_1
1,15060,东_2,东_2
2,15068,东北_2,东北_2
3,15073,东_1,东_1
4,15079,东北_1,东北_1
5,15081,东北_2,东北_2
6,15082,东北_1,东北_1
7,15084,东北_2,东北_2
8,15085,东_1,东_1
9,15086,东北_1,东北_1
10,15102,东南_1,东南_1
11,15104,东北_2,东北_2
12,15108,东北_1,东北_1
13,16503,东北_2,东北_2
14,16504,东_1,东_1
15,15167,东北_1,东北_1
16,17700,东_1,东_1
17,13276,西北_1,西北_1
18,15151,东北_1,东北_1
19,12576,北_0,北_0
20,15162,东_0,东_0
21,15165,东南_1,东南_1
22,15055,东北_1,东北_1
23,15042,东北_1,东北_1
24,15049,东北_1,东北_1
25,15063,东南_1,东南_1
26,15064,东北_1,东北_1
27,15066,东南_0,东南_0
28,15070,东北_1,东北_1
29,15078,东北_1,东北_1
30,15083,东北_1,东北_1
31,15095,东_1,东_1
32,15106,东_1,东_1
33,15111,东北_1,东北_1
34,15116,东北_0,东北_0
35,12111,北_1,北_1
36,13275,南_0,南_0
37,13273,东北_0,东北_0
38,13274,东北_0,东北_0
39,12578,东北_1,东北_1
40,15142,东_0,东_0
41,12577,东_1,东_1
42,15154,东北_1,东北_1
43,15057,东_0,东_0
44,15132,东北_1,东北_1
45,15134,东_1,东_1
46,12120,北_0,北_0
47,15050,东_1,东_1
48,15061,东北_1,东北_1
49,15065,东_0,东_0
50,15069,东_0,东_0
51,7,北_1,北_1
52,15087,东北_2,东北_2
53,15090,东_1,东_1
54,15099,东_1,东_1
55,12113,北_2,北_2
56,12155,北_0,北_0
57,13277,东北_2,东北_2
58,15140,东_1,东_1
59,15119,东北_1,东北_1
60,15120,北_0,北_0
61,12118,北_0,北_0
62,18020,北_1,北_1
63,12572,东北_1,东北_1
64,15045,东北_2,东北_2
65,5,西南_1,西南_1
66,363,东南_1,东南_1
67,15058,东_2,东_2
68,15062,东_1,东_1
69,15067,东_2,东_2
70,12492,东_1,东_1
71,15077,东北_0,东北_0
72,1,南_2,南_2
73,15107,东北_1,东北_1
74,15113,东北_1,东北_1
75,365,东_1,东_1
76,12112,北_2,北_2
77,12117,西北_1,西北_1
78,13271,东南_0,东南_0
79,13278,东北_1,东北_1
80,12116,东北_1,北_0
81,15141,东南_0,东南_0
82,12574,东北_2,东北_2
83,15150,东_1,东_1
84,9930,北_0,北_0
85,368,东北_2,东北_2
86,15046,东北_2,东北_2
87,15047,东_2,东_2
88,15059,东_1,东_1
89,15080,东_1,东_1
90,362,东北_2,东北_2
91,15103,东南_1,东南_1
92,15114,西北_1,西北_1
93,15166,东_0,东_0
94,12153,东北_1,东北_1
95,15148,东_1,东_1
96,12579,东南_1,东南_1
97,15144,南_1,南_1
98,15145,南_1,南_1
99,15152,东_1,东_1
100,16500,东北_1,东北_1
101,15155,南_1,南_1
102,15157,东_1,东_1
103,15118,东北_1,东北_1
104,15121,东南_1,东南_1
105,15122,西_0,西_0
106,15130,东北_0,东北_0
107,15133,东北_1,东北_1
108,15136,东_1,东_1
109,15137,东_1,东_1
110,15138,东北_2,东北_2
111,371,东南_1,东南_1
112,15043,东北_1,东北_1
113,15044,东_1,东_1
114,15071,东北_1,东北_1
115,12792,东北_2,东北_2
116,15076,东北_0,东北_0
117,15088,东_1,东_1
118,15089,西北_1,西北_1
119,15105,东_1,东_1
120,15112,东南_0,东南_0
121,6,东_1,东_1
122,12154,西北_0,西北_0
123,12115,东_1,东_1
124,12575,东北_0,东北_0
125,15149,东北_1,东北_1
126,15156,东北_1,东北_1
127,15161,东北_1,东北_1
128,15135,东南_0,东南_0
129,15040,东北_2,东北_2
130,15041,东_1,东_1
131,15074,东北_1,东北_1
132,15075,南_1,南_1
133,15097,东北_1,东北_1
134,18966,西北_1,西北_1
135,3,东_1,东_1
136,15100,东_1,东_1
137,15115,东北_1,东北_1
138,15169,北_0,北_0
139,12110,北_1,北_1
140,13272,东南_0,东南_0
141,15146,东北_1,东北_1
142,15147,东_0,东_0
143,15160,东北_0,东北_0
144,15163,东_1,东_1
145,15056,东北_1,东北_1
146,9929,东北_0,东北_0
147,15131,东北_0,东北_0
148,12119,北_0,北_0
149,12494,东_1,东_1
150,12495,东南_0,东南_0
151,15072,东_1,东_1
152,15096,东北_2,东北_2
153,18821,东南_2,东南_2
154,12573,东_1,东_1
155,15101,东北_1,东北_1
156,8,西_1,西_1
157,12672,东北_2,东北_2
158,15109,东北_1,东北_1
159,15110,北_1,北_1
160,15098,西北_3,西北_3
161,15143,西_0,西_0
162,15164,东北_0,东北_0
163,15117,东北_1,东北_1
164,15129,东_1,东_1
165,15139,东北_0,东北_0
