,strSubID,strHourAvg,strValueAvg
0,371,11,11
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,14,14
5,18020,18,18
6,364,17,17
7,368,17,17
8,12495,16,16
9,12572,20,20
10,15040,16,16
11,15041,18,18
12,15042,18,18
13,15043,17,17
14,15044,17,17
15,15045,16,16
16,15046,16,16
17,15047,17,17
18,15048,15,15
19,5,15,15
20,363,18,18
21,15049,18,18
22,15050,18,18
23,15058,18,18
24,15059,18,18
25,15060,--,16
26,15061,18,18
27,15062,18,18
28,15063,14,14
29,15064,18,18
30,15065,18,18
31,15066,15,15
32,15067,18,18
33,15068,16,16
34,15069,17,17
35,15070,16,16
36,15071,18,18
37,4,17,17
38,7,14,14
39,12492,15,15
40,12792,18,18
41,15072,15,15
42,15073,16,16
43,15074,18,18
44,15075,16,16
45,15076,16,16
46,15077,18,18
47,15078,19,19
48,15079,17,17
49,15080,16,16
50,15081,14,14
51,15082,16,16
52,15083,17,17
53,1,16,16
54,362,18,18
55,15084,15,15
56,15085,15,15
57,15086,15,15
58,15087,15,15
59,15088,15,15
60,15089,16,16
61,15090,14,14
62,15095,14,14
63,15096,18,18
64,15097,14,14
65,15099,14,14
66,18821,14,14
67,18966,14,14
68,3,15,15
69,366,18,18
70,12573,16,16
71,15100,18,18
72,15101,17,17
73,15102,16,16
74,15103,16,16
75,15104,15,15
76,15105,17,17
77,15106,18,18
78,15107,17,17
79,15108,15,15
80,16503,18,18
81,16504,17,17
82,8,16,16
83,12672,16,16
84,15109,16,16
85,15110,15,15
86,15111,14,14
87,15112,14,14
88,15113,13,13
89,15114,14,14
90,15115,17,17
91,15116,14,14
92,6,16,16
93,365,18,18
94,15166,17,17
95,15167,13,13
96,15169,16,16
97,17700,16,16
98,12110,11,11
99,12111,11,11
100,12112,10,10
101,12113,10,10
102,12117,10,10
103,12153,12,12
104,12155,--,--
105,13271,8,8
106,13272,11,11
107,13275,11,11
108,13276,11,11
109,13277,10,10
110,13278,11,11
111,12115,12,12
112,12116,12,12
113,12152,12,12
114,13273,10,10
115,13274,12,12
116,15098,12,12
117,15146,13,13
118,15147,13,13
119,15148,12,12
120,12154,11,11
121,12578,15,15
122,12579,14,14
123,15140,14,14
124,15141,14,14
125,15142,16,16
126,15143,13,13
127,15144,11,11
128,15145,13,13
129,12574,14,14
130,12575,16,16
131,15149,14,14
132,15150,11,11
133,15151,12,12
134,15152,11,11
135,16500,14,14
136,12576,13,13
137,12577,13,13
138,15153,11,11
139,15154,10,10
140,15155,10,10
141,15156,10,10
142,15157,10,10
143,15160,11,11
144,15161,11,11
145,15162,11,11
146,15163,9,9
147,15164,10,10
148,15165,11,11
149,15055,13,13
150,15056,13,13
151,15057,15,15
152,9929,15,15
153,9930,15,15
154,15117,16,16
155,15118,14,14
156,15119,15,15
157,15120,13,13
158,15121,14,14
159,15122,15,15
160,15129,14,14
161,15130,16,16
162,15131,14,14
163,15132,14,14
164,15133,13,13
165,15134,11,11
166,15135,14,14
167,15136,14,14
168,15137,13,13
169,15138,12,12
170,15139,16,16
