,strSubID,strHourAvg,strValueAvg
0,371,38,38
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,50,50
5,18020,58,58
6,2,37,37
7,364,46,46
8,368,46,46
9,12493,47,47
10,12495,55,55
11,12572,59,59
12,15040,45,45
13,15041,41,41
14,15042,53,53
15,15043,45,45
16,15044,48,48
17,15045,50,50
18,15046,62,62
19,15047,50,50
20,15048,51,51
21,5,30,30
22,363,39,39
23,15049,51,51
24,15050,43,43
25,15058,42,42
26,15059,48,48
27,15060,39,39
28,15061,48,48
29,15062,43,43
30,15063,35,35
31,15064,53,53
32,15065,55,55
33,15066,38,38
34,15067,39,39
35,15068,47,47
36,15069,45,45
37,15070,52,52
38,15071,56,56
39,7,42,42
40,12492,58,58
41,12792,59,59
42,15072,47,47
43,15073,48,48
44,15074,46,46
45,15075,49,49
46,15076,47,47
47,15077,51,51
48,15078,49,49
49,15079,51,51
50,15080,46,46
51,15081,53,53
52,15082,46,46
53,15083,51,51
54,1,34,34
55,15084,42,42
56,15085,40,40
57,15086,44,44
58,15087,43,43
59,15088,45,45
60,15089,39,39
61,15090,39,39
62,15095,42,42
63,15097,44,44
64,15099,51,51
65,18821,42,42
66,18966,42,42
67,3,40,40
68,12573,40,40
69,15100,46,46
70,15101,49,49
71,15102,53,53
72,15103,59,59
73,15104,59,59
74,15105,55,55
75,15106,74,74
76,15107,46,46
77,15108,62,62
78,16503,49,49
79,16504,49,49
80,8,37,37
81,12672,49,49
82,15109,48,48
83,15110,48,48
84,15111,52,52
85,15112,48,48
86,15113,52,52
87,15114,58,58
88,15115,48,48
89,15116,47,47
90,6,39,39
91,365,50,50
92,15166,53,53
93,15167,57,57
94,15169,54,54
95,17700,48,48
96,12110,45,45
97,12111,43,43
98,12112,46,46
99,12113,51,51
100,12117,53,53
101,12153,43,43
102,12154,53,53
103,13271,59,59
104,13272,47,47
105,13275,52,52
106,13276,39,39
107,13277,30,30
108,13278,55,55
109,12115,39,39
110,12116,43,--
111,12152,48,48
112,13273,49,49
113,13274,45,45
114,15098,48,48
115,15146,58,58
116,15147,76,76
117,15148,60,60
118,12578,60,60
119,12579,53,53
120,15140,55,55
121,15141,53,53
122,15142,61,61
123,15143,57,57
124,15144,54,54
125,15145,58,58
126,12574,49,49
127,12575,55,55
128,15149,59,59
129,15150,63,63
130,15151,58,58
131,15152,55,55
132,16500,54,54
133,12576,64,64
134,12577,70,70
135,15153,78,78
136,15154,61,61
137,15155,72,72
138,15156,64,64
139,15157,65,65
140,15160,56,56
141,15161,56,56
142,15162,65,65
143,15163,61,61
144,15164,76,76
145,15165,58,58
146,15055,68,68
147,15056,63,63
148,15057,57,57
149,9929,48,48
150,9930,41,41
151,15117,40,40
152,15118,49,49
153,15119,52,52
154,15120,44,44
155,15121,51,51
156,15122,53,53
157,15129,45,45
158,15130,41,41
159,15131,49,49
160,15132,45,45
161,15133,45,45
162,15134,59,59
163,15135,53,53
164,15136,48,48
165,15137,63,63
166,15138,60,60
167,15139,65,65
