,strSubID,strHourAvg,strValueAvg
0,15042,东北_1,东北_1
1,15048,东北_0,东北_0
2,15050,北_1,北_1
3,15059,东_0,东_0
4,15061,东北_0,东北_0
5,15095,东_1,东_1
6,15104,东北_1,东北_1
7,16504,东_1,东_1
8,12672,东北_2,东北_2
9,12112,东北_2,东北_2
10,12113,西北_2,西北_2
11,12114,东北_1,东北_1
12,13272,东_0,东_0
13,15154,东北_0,东北_0
14,15156,东北_1,东北_1
15,15162,东_0,东_0
16,15119,西_0,西_0
17,12120,北_0,北_0
18,15040,东北_1,东北_1
19,15063,东南_0,东南_0
20,15064,东北_1,东北_1
21,15070,东北_1,东北_1
22,12792,东北_2,东北_2
23,15072,东北_0,东北_0
24,15087,东北_1,东北_1
25,15088,东北_0,东北_0
26,15096,东北_1,东北_1
27,15097,东北_1,东北_1
28,18966,西北_0,西北_0
29,15108,东北_1,东北_1
30,16503,东_1,东_1
31,15113,北_2,北_2
32,12155,北_0,北_0
33,13274,北_0,北_0
34,15164,北_0,北_0
35,9929,东_0,东_0
36,15118,东_1,东_1
37,12495,东南_0,东南_0
38,15043,北_1,北_1
39,7,西北_0,西北_0
40,15076,东_0,东_0
41,362,东北_1,东北_1
42,18821,东_1,东_1
43,15167,东_1,东_1
44,12110,东北_1,东北_1
45,13276,西北_4,西北_4
46,13277,东北_3,东北_3
47,13278,东_1,东_1
48,13273,东北_0,东北_0
49,15098,西北_2,西北_2
50,15148,北_0,北_0
51,12579,北_1,北_1
52,15144,北_2,北_2
53,15153,东北_0,东北_0
54,15117,东_2,东_2
55,15137,东_1,东_1
56,15139,北_0,北_0
57,12493,北_0,北_0
58,15046,东北_2,东北_2
59,15071,东北_1,东北_1
60,15073,东_1,东_1
61,15078,东北_1,东北_1
62,15079,东北_0,东北_0
63,15081,东北_1,东北_1
64,3,东_1,东_1
65,15103,东北_1,东北_1
66,8,西_2,西_2
67,15111,北_1,北_1
68,15112,西北_1,西北_1
69,15169,东北_1,东北_1
70,15147,东北_0,东北_0
71,15142,西北_1,西北_1
72,15143,西北_1,西北_1
73,15149,东北_1,东北_1
74,15135,东_0,东_0
75,12118,北_0,北_0
76,18020,北_1,北_1
77,15060,东北_1,东北_1
78,15062,东北_1,东北_1
79,15065,东北_0,东北_0
80,15074,北_1,北_1
81,15082,东北_1,东北_1
82,1,东南_1,东南_1
83,15089,西北_1,西北_1
84,15090,东_1,东_1
85,15107,东北_1,东北_1
86,15110,北_3,北_3
87,15114,东北_1,东北_1
88,15115,北_2,北_2
89,365,东_0,东_0
90,13271,西南_0,西南_0
91,15140,西北_0,西北_0
92,12575,东北_0,东北_0
93,16500,东北_1,东北_1
94,12576,北_1,北_1
95,15160,东北_1,东北_1
96,15161,东_1,东_1
97,15129,东北_1,东北_1
98,15138,东北_2,东北_2
99,12494,东北_1,东北_1
100,12572,西南_0,西南_0
101,15045,东北_2,东北_2
102,5,南_0,南_0
103,15049,西北_0,西北_0
104,4,东北_1,东北_1
105,15099,东_1,东_1
106,12573,东南_0,东南_0
107,15100,东_1,东_1
108,12115,东_0,东_0
109,12116,西_1,西_1
110,12154,西南_0,西南_0
111,9930,东北_0,东北_0
112,15120,西北_1,西北_1
113,15121,西_0,西_0
114,15122,东南_0,东南_0
115,15131,西南_0,西南_0
116,15133,西北_1,西北_1
117,12119,北_0,北_0
118,15047,东_1,东_1
119,363,东南_1,东南_1
120,15058,东_1,东_1
121,15066,东_0,东_0
122,15068,东北_2,东北_2
123,15069,东_0,东_0
124,12492,东北_0,东北_0
125,15075,东南_0,东南_0
126,15077,东北_0,东北_0
127,15080,东_1,东_1
128,15083,东北_2,东北_2
129,15101,东北_1,东北_1
130,15102,东_1,东_1
131,15116,东北_0,东北_0
132,6,东南_1,东南_1
133,15166,西_0,西_0
134,12117,西北_1,西北_1
135,12152,北_0,北_0
136,15146,北_1,北_1
137,15141,西_1,西_1
138,15145,北_3,北_3
139,15151,东北_0,东北_0
140,15157,东北_1,东北_1
141,15163,西北_0,西北_0
142,15057,东_0,东_0
143,15130,东南_2,东南_2
144,15132,东北_1,东北_1
145,2,北_0,北_0
146,15041,东_1,东_1
147,15067,东_1,东_1
148,15084,东北_1,东北_1
149,15085,东_0,东_0
150,15086,东北_0,东北_0
151,15105,东_0,东_0
152,15106,东_0,东_0
153,15109,北_1,北_1
154,17700,东北_0,东北_0
155,12111,东_2,东_2
156,12153,北_1,北_1
157,13275,东_0,东_0
158,12574,北_2,北_2
159,15150,东北_1,东北_1
160,15152,东_1,东_1
161,15155,东_0,东_0
162,15165,东北_1,东北_1
163,15055,南_0,南_0
164,15056,东北_0,东北_0
165,15134,东_1,东_1
166,15136,东_2,东_2
