,strSubID,strHourAvg,strValueAvg
0,371,-13,-13
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-4,-4
5,18020,0,0
6,2,-10,-10
7,368,-3,-3
8,12493,-4,-4
9,12495,-2,-2
10,12572,-1,-1
11,15040,-4,-4
12,15041,-3,-3
13,15042,-4,-4
14,15043,-4,-4
15,15044,-5,-5
16,15045,-4,-4
17,15046,-3,-3
18,15047,-5,-5
19,15048,-6,-6
20,5,-5,-5
21,363,-1,-1
22,15049,-4,-4
23,15050,-5,-5
24,15058,-4,-4
25,15059,-3,-3
26,15060,-5,-5
27,15061,-2,-2
28,15062,-6,-6
29,15063,-4,-4
30,15064,-2,-2
31,15065,-3,-3
32,15066,-6,-6
33,15067,-4,-4
34,15068,-5,-5
35,15069,-4,-4
36,15070,-4,-4
37,15071,-4,-4
38,7,-4,-4
39,12492,-2,-2
40,12792,-3,-3
41,15072,-3,-3
42,15073,-5,-5
43,15074,-3,-3
44,15075,-1,-1
45,15076,-2,-2
46,15077,-4,-4
47,15078,-4,-4
48,15079,-3,-3
49,15080,-6,-6
50,15081,-4,-4
51,15082,-3,-3
52,15083,-5,-5
53,1,-5,-5
54,15084,-5,-5
55,15085,-4,-4
56,15086,-5,-5
57,15087,-5,-5
58,15088,-5,-5
59,15089,-4,-4
60,15090,-6,-6
61,15095,-5,-5
62,15097,-5,-5
63,15099,-4,-4
64,18821,-4,-4
65,18966,-4,-4
66,20300,--,--
67,3,-5,-5
68,366,-5,-5
69,12573,-7,-7
70,15100,-3,-3
71,15101,-3,-3
72,15102,-4,-4
73,15103,-5,-5
74,15104,-4,-4
75,15105,-7,-7
76,15106,-5,-5
77,15107,-5,-5
78,15108,-5,-5
79,16503,-5,-5
80,16504,-5,-5
81,8,-5,-5
82,12672,-5,-5
83,15109,-4,-4
84,15110,-6,-6
85,15111,-5,-5
86,15112,-6,-6
87,15113,-6,-6
88,15114,-5,-5
89,15115,-3,-3
90,15116,-6,-6
91,6,-5,-5
92,365,-3,-3
93,15166,-4,-4
94,15167,-5,-5
95,15169,-4,-4
96,17700,-6,-6
97,12110,-7,-7
98,12111,-7,-7
99,12112,-8,-8
100,12113,-9,-9
101,12114,-7,-7
102,12117,-8,-8
103,12153,-7,-7
104,12154,-7,-7
105,13271,-9,-9
106,13272,-7,-7
107,13275,-7,-7
108,13276,-7,-7
109,13277,-10,-10
110,13278,-7,-7
111,12115,-8,-8
112,12116,-8,-8
113,13273,-8,-8
114,13274,-8,-8
115,15098,-6,-6
116,15146,-5,-5
117,15147,-4,-4
118,15148,-4,-4
119,12579,-4,-4
120,15140,-5,-5
121,15141,-4,-4
122,15142,-4,-4
123,15143,-5,-5
124,15144,-6,-6
125,15145,-5,-5
126,12574,-3,-3
127,12575,-2,-2
128,15149,-4,-4
129,15150,-5,-5
130,15151,-6,-6
131,15152,-6,-6
132,16500,-5,-5
133,15153,-5,-5
134,15154,-6,-6
135,15155,-5,-5
136,15156,-6,-6
137,15157,-5,-5
138,15160,-6,-6
139,15161,-5,-5
140,15162,-5,-5
141,15163,-6,-6
142,15164,-5,-5
143,15165,-5,-5
144,15055,-7,-7
145,15056,-7,-7
146,15057,-5,-5
147,9929,-2,-2
148,9930,-7,-7
149,15117,-6,-6
150,15118,-6,-6
151,15119,-6,-6
152,15120,-7,-7
153,15121,-6,-6
154,15122,-7,-7
155,15129,-7,-7
156,15130,-6,-6
157,15131,-6,-6
158,15132,-8,-8
159,15133,-8,-8
160,15134,-8,-8
161,15135,-5,-5
162,15136,-6,-6
163,15137,-5,-5
164,15138,-5,-5
165,15139,-4,-4
