,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,98,98
4,18020,94,94
5,2,71,71
6,364,94,94
7,368,87,87
8,12493,98,98
9,12495,97,97
10,12572,89,89
11,15040,81,81
12,15041,95,95
13,15042,91,91
14,15043,82,82
15,15044,96,96
16,15045,84,84
17,15046,89,89
18,15047,87,87
19,15048,87,87
20,5,75,75
21,363,93,93
22,15049,94,94
23,15050,87,87
24,15058,91,91
25,15059,85,85
26,15060,85,85
27,15061,87,87
28,15062,82,82
29,15063,80,80
30,15064,92,92
31,15065,89,89
32,15066,99,99
33,15067,90,90
34,15068,91,91
35,15069,95,95
36,15070,91,91
37,15071,95,95
38,4,84,84
39,7,80,80
40,12492,98,98
41,12792,95,95
42,15072,88,88
43,15073,84,84
44,15074,87,87
45,15075,89,89
46,15076,88,88
47,15077,88,88
48,15078,89,89
49,15079,98,98
50,15080,90,90
51,15081,98,98
52,15082,90,90
53,15083,90,90
54,1,68,68
55,362,89,89
56,15084,82,82
57,15085,85,85
58,15086,82,82
59,15087,83,83
60,15088,85,85
61,15089,82,82
62,15090,90,90
63,15095,85,85
64,15096,89,89
65,15097,96,96
66,15099,97,97
67,18821,94,94
68,18966,83,83
69,3,70,70
70,366,91,91
71,12573,95,95
72,15100,83,83
73,15101,84,84
74,15102,92,92
75,15103,94,94
76,15104,95,95
77,15105,92,92
78,15106,91,91
79,15107,89,89
80,15108,98,98
81,16503,87,87
82,16504,87,87
83,8,75,75
84,12672,96,96
85,15109,92,92
86,15110,96,96
87,15111,99,99
88,15112,98,98
89,15113,97,97
90,15114,98,98
91,15115,98,98
92,15116,96,96
93,6,71,71
94,365,98,98
95,15166,91,91
96,15167,97,97
97,15169,96,96
98,17700,93,93
99,12110,86,86
100,12111,73,73
101,12112,76,76
102,12113,80,80
103,12114,64,64
104,12117,81,81
105,12153,77,77
106,12154,81,81
107,12155,--,--
108,13271,75,75
109,13272,70,70
110,13275,69,69
111,13276,69,69
112,13277,76,76
113,13278,86,86
114,12115,70,70
115,12116,83,--
116,12152,91,91
117,13273,73,73
118,13274,79,79
119,15098,98,98
120,15146,94,94
121,15147,100,100
122,15148,94,94
123,12578,99,99
124,12579,96,96
125,15140,98,98
126,15141,98,98
127,15142,99,99
128,15143,100,100
129,15144,92,92
130,15145,98,98
131,12574,88,88
132,12575,95,95
133,15149,98,98
134,15150,100,100
135,15151,100,100
136,15152,98,98
137,16500,95,95
138,12576,99,99
139,12577,99,99
140,15153,98,98
141,15154,100,100
142,15155,99,99
143,15156,100,100
144,15157,100,100
145,15160,100,100
146,15161,100,100
147,15162,100,100
148,15163,98,98
149,15164,99,99
150,15165,92,92
151,15055,96,96
152,15056,97,97
153,15057,96,96
154,9929,97,97
155,9930,99,99
156,15117,92,92
157,15118,89,89
158,15119,100,100
159,15120,96,96
160,15121,94,94
161,15122,98,98
162,15129,90,90
163,15130,91,91
164,15131,92,92
165,15132,86,86
166,15133,97,97
167,15134,92,92
168,15135,97,97
169,15136,90,90
170,15137,100,100
171,15138,100,100
172,15139,95,95
