,strSubID,strHourAvg,strValueAvg
0,371,38,38
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,31,31
5,18020,28,28
6,2,22,22
7,364,33,33
8,368,30,30
9,12493,27,27
10,12495,34,34
11,12572,28,28
12,15040,28,28
13,15041,29,29
14,15042,30,30
15,15043,28,28
16,15044,27,27
17,15045,28,28
18,15046,29,29
19,15047,28,28
20,15048,30,30
21,5,24,24
22,363,29,29
23,15049,32,32
24,15050,31,31
25,15058,31,31
26,15059,32,32
27,15060,24,24
28,15061,30,30
29,15062,30,30
30,15063,24,24
31,15064,30,30
32,15065,30,30
33,15066,29,29
34,15067,29,29
35,15068,29,29
36,15069,28,28
37,15070,29,29
38,15071,31,31
39,7,24,24
40,12492,33,33
41,12792,32,32
42,15072,32,32
43,15073,31,31
44,15074,30,30
45,15075,30,30
46,15076,31,31
47,15077,32,32
48,15078,32,32
49,15079,30,30
50,15080,30,30
51,15081,31,31
52,15082,30,30
53,15083,31,31
54,1,22,22
55,15084,27,27
56,15085,24,24
57,15086,28,28
58,15087,29,29
59,15088,30,30
60,15089,28,28
61,15090,23,23
62,15095,28,28
63,15097,28,28
64,15099,31,31
65,18821,27,27
66,18966,28,28
67,3,22,22
68,366,24,24
69,12573,24,24
70,15100,27,27
71,15101,27,27
72,15102,29,29
73,15103,29,29
74,15104,29,29
75,15105,27,27
76,15106,27,27
77,15107,28,28
78,15108,29,29
79,16503,28,28
80,16504,26,26
81,8,26,26
82,12672,34,34
83,15109,32,32
84,15110,35,35
85,15111,30,30
86,15112,34,34
87,15113,34,34
88,15114,40,40
89,15115,35,35
90,15116,35,35
91,6,21,21
92,365,30,30
93,15166,24,24
94,15167,27,27
95,15169,34,34
96,17700,24,24
97,12110,29,29
98,12111,28,28
99,12112,26,26
100,12113,26,26
101,12117,32,32
102,12153,29,29
103,12154,34,34
104,13271,30,30
105,13272,28,28
106,13275,29,29
107,13276,28,28
108,13277,27,27
109,13278,28,28
110,12115,26,26
111,12116,25,25
112,12152,35,35
113,13273,25,25
114,13274,26,26
115,15098,30,30
116,15146,31,31
117,15147,32,32
118,15148,34,34
119,12578,42,42
120,12579,39,39
121,15140,38,38
122,15141,36,36
123,15142,37,37
124,15143,38,38
125,15144,35,35
126,15145,41,41
127,12574,30,30
128,12575,30,30
129,15149,33,33
130,15150,35,35
131,15151,26,26
132,15152,31,31
133,16500,30,30
134,12577,35,35
135,15153,31,31
136,15154,33,33
137,15155,33,33
138,15156,30,30
139,15157,34,34
140,15160,31,31
141,15161,32,32
142,15162,33,33
143,15163,27,27
144,15164,28,28
145,15165,31,31
146,15055,31,31
147,15056,33,33
148,15057,26,26
149,9929,33,33
150,9930,33,33
151,15117,28,28
152,15118,30,30
153,15119,20,20
154,15120,31,31
155,15121,25,25
156,15122,31,31
157,15129,28,28
158,15130,28,28
159,15131,27,27
160,15132,32,32
161,15133,26,26
162,15134,34,34
163,15135,25,25
164,15136,28,28
165,15137,30,30
166,15138,32,32
167,15139,28,28
