,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,-2,-2
4,18020,1,1
5,368,2,2
6,12495,0,0
7,12572,3,3
8,15040,2,2
9,15041,1,1
10,15042,1,1
11,15043,2,2
12,15044,0,0
13,15045,2,2
14,15046,2,2
15,15047,1,1
16,15048,1,1
17,5,2,2
18,363,0,0
19,15049,1,1
20,15050,1,1
21,15058,1,1
22,15059,1,1
23,15060,1,1
24,15061,2,2
25,15062,2,2
26,15063,2,2
27,15064,2,2
28,15065,2,2
29,15066,-1,-1
30,15067,2,2
31,15068,2,2
32,15069,0,0
33,15070,1,1
34,15071,0,0
35,4,3,3
36,7,2,2
37,12492,-1,-1
38,12792,0,0
39,15072,2,2
40,15073,2,2
41,15074,2,2
42,15075,2,2
43,15076,2,2
44,15077,2,2
45,15078,2,2
46,15079,1,1
47,15080,2,2
48,15081,0,0
49,15082,2,2
50,15083,1,1
51,1,3,3
52,362,1,1
53,15084,3,3
54,15085,3,3
55,15086,3,3
56,15087,2,2
57,15088,2,2
58,15089,3,3
59,15090,2,2
60,15095,2,2
61,15096,1,1
62,15097,2,2
63,15099,0,0
64,18821,2,2
65,18966,2,2
66,3,3,3
67,366,0,0
68,12573,-1,-1
69,15100,2,2
70,15101,2,2
71,15102,2,2
72,15103,1,1
73,15104,0,0
74,15105,-1,-1
75,15106,0,0
76,15107,0,0
77,15108,0,0
78,16503,1,1
79,16504,1,1
80,8,2,2
81,12672,1,1
82,15109,0,0
83,15110,1,1
84,15111,0,0
85,15112,-1,-1
86,15113,0,0
87,15114,1,1
88,15115,1,1
89,15116,0,0
90,6,2,2
91,15166,0,0
92,15167,0,0
93,15169,0,0
94,17700,0,0
95,12110,0,0
96,12111,0,0
97,12112,0,0
98,12113,-1,-1
99,12117,-1,-1
100,12153,0,0
101,12154,0,0
102,12155,--,--
103,13271,-2,-2
104,13272,0,0
105,13275,0,0
106,13276,0,0
107,13277,-2,-2
108,13278,0,0
109,12115,-1,-1
110,12116,0,0
111,12152,0,0
112,13273,-1,-1
113,13274,0,0
114,15098,0,0
115,15146,0,0
116,15147,-3,-3
117,15148,0,0
118,12578,0,0
119,15140,0,0
120,15141,0,0
121,15142,0,0
122,15143,0,0
123,15144,1,1
124,15145,1,1
125,12574,-1,-1
126,12575,-1,-1
127,15149,0,0
128,15150,0,0
129,15151,0,0
130,15152,0,0
131,16500,-1,-1
132,12576,-1,-1
133,12577,-2,-2
134,15154,0,0
135,15155,0,0
136,15156,-1,-1
137,15157,-1,-1
138,15160,0,0
139,15161,0,0
140,15162,0,0
141,15163,-1,-1
142,15164,-1,-1
143,15165,0,0
144,15055,-2,-2
145,15056,0,0
146,15057,-1,-1
147,9929,-1,-1
148,9930,-2,-2
149,15117,0,0
150,15118,0,0
151,15119,0,0
152,15120,0,0
153,15121,-1,-1
154,15122,-2,-2
155,15129,0,0
156,15130,-1,-1
157,15131,-1,-1
158,15132,-2,-2
159,15133,-1,-1
160,15134,-3,-3
161,15135,0,0
162,15136,0,0
163,15137,0,0
164,15138,0,0
165,15139,0,0
