,strSubID,strHourAvg,strValueAvg
0,371,64,64
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,38,38
5,18020,71,71
6,2,46,46
7,364,57,57
8,368,58,58
9,12493,--,0
10,12495,54,54
11,12572,60,60
12,15040,54,54
13,15041,47,47
14,15042,63,63
15,15043,55,55
16,15044,62,62
17,15045,56,56
18,15046,60,60
19,15047,54,54
20,15048,61,61
21,5,46,46
22,363,58,58
23,15049,60,60
24,15050,57,57
25,15058,47,47
26,15059,59,59
27,15060,52,52
28,15061,58,58
29,15062,52,52
30,15063,48,48
31,15064,61,61
32,15065,64,64
33,15066,41,41
34,15067,51,51
35,15068,58,58
36,15069,65,65
37,15070,62,62
38,15071,67,67
39,4,60,60
40,7,65,65
41,12492,70,70
42,12792,69,69
43,15072,58,58
44,15073,56,56
45,15074,56,56
46,15075,60,60
47,15076,57,57
48,15077,68,68
49,15078,53,53
50,15079,67,67
51,15080,60,60
52,15081,81,81
53,15082,50,50
54,15083,55,55
55,1,46,46
56,362,56,56
57,15084,52,52
58,15085,51,51
59,15086,54,54
60,15087,54,54
61,15088,54,54
62,15089,47,47
63,15090,49,49
64,15095,56,56
65,15096,56,56
66,15097,53,53
67,15099,64,64
68,18821,54,54
69,18966,64,64
70,3,50,50
71,366,64,64
72,12573,66,66
73,15100,56,56
74,15101,57,57
75,15102,55,55
76,15103,58,58
77,15104,64,64
78,15105,72,72
79,15106,68,68
80,15107,64,64
81,15108,82,82
82,16503,61,61
83,16504,61,61
84,8,39,39
85,12672,64,64
86,15109,56,56
87,15110,52,52
88,15111,66,66
89,15112,57,57
90,15113,77,77
91,15114,76,76
92,15115,61,61
93,15116,67,67
94,6,50,50
95,365,70,70
96,15166,73,73
97,15167,71,71
98,15169,59,59
99,17700,68,68
100,12110,56,56
101,12111,53,53
102,12112,60,60
103,12113,68,68
104,12117,60,60
105,12153,70,70
106,12155,--,--
107,13271,62,62
108,13272,51,51
109,13275,54,54
110,13276,52,52
111,13277,69,69
112,13278,60,60
113,12115,51,51
114,12116,63,63
115,12152,--,--
116,13273,61,61
117,13274,59,59
118,15098,58,58
119,15146,43,43
120,15147,80,80
121,15148,48,48
122,12154,74,74
123,12578,56,56
124,12579,57,57
125,15140,72,72
126,15141,72,72
127,15142,77,77
128,15143,83,83
129,15144,47,47
130,15145,52,52
131,12574,45,45
132,12575,46,46
133,15149,47,47
134,15150,45,45
135,15151,44,44
136,15152,44,44
137,16500,50,50
138,12576,43,43
139,12577,52,52
140,15153,59,59
141,15154,40,40
142,15155,48,48
143,15156,42,42
144,15157,52,52
145,15160,42,42
146,15161,43,43
147,15162,46,46
148,15163,49,49
149,15164,44,44
150,15165,40,40
151,15055,80,80
152,15056,72,72
153,15057,70,70
154,9929,81,81
155,9930,89,89
156,15117,74,74
157,15118,78,78
158,15119,86,86
159,15120,82,82
160,15121,81,81
161,15122,90,90
162,15129,70,70
163,15130,73,73
164,15131,75,75
165,15132,67,67
166,15133,80,80
167,15134,82,82
168,15135,78,78
169,15136,48,48
170,15137,59,59
171,15138,50,50
172,15139,81,81
