,strSubID,strHourAvg,strValueAvg
0,371,100,100
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,77,77
5,18020,75,75
6,364,79,79
7,368,73,73
8,12495,76,76
9,12572,70,70
10,15040,72,72
11,15041,74,74
12,15042,73,73
13,15043,72,72
14,15044,78,78
15,15045,73,73
16,15046,72,72
17,15047,75,75
18,15048,73,73
19,5,64,64
20,363,79,79
21,15049,77,77
22,15050,76,76
23,15058,74,74
24,15059,73,73
25,15060,71,71
26,15061,73,73
27,15062,72,72
28,15063,70,70
29,15064,73,73
30,15065,72,72
31,15066,80,80
32,15067,74,74
33,15068,72,72
34,15069,77,77
35,15070,74,74
36,15071,76,76
37,4,72,72
38,7,62,62
39,12492,75,75
40,12792,76,76
41,15072,74,74
42,15073,72,72
43,15074,73,73
44,15075,73,73
45,15076,72,72
46,15077,72,72
47,15078,72,72
48,15079,72,72
49,15080,71,71
50,15081,74,74
51,15082,72,72
52,15083,74,74
53,1,60,60
54,362,73,73
55,15084,71,71
56,15085,72,72
57,15086,69,69
58,15087,71,71
59,15088,71,71
60,15089,70,70
61,15090,74,74
62,15095,72,72
63,15096,73,73
64,15097,75,75
65,15099,78,78
66,18821,71,71
67,18966,69,69
68,3,62,62
69,366,76,76
70,12573,80,80
71,15100,72,72
72,15101,74,74
73,15102,73,73
74,15103,76,76
75,15104,75,75
76,15105,79,79
77,15106,78,78
78,15107,77,77
79,15108,77,77
80,16503,76,76
81,16504,76,76
82,8,64,64
83,12672,77,77
84,15109,76,76
85,15110,86,86
86,15111,89,89
87,15112,92,92
88,15113,90,90
89,15114,88,88
90,15115,80,80
91,15116,83,83
92,6,64,64
93,365,80,80
94,15166,78,78
95,15167,73,73
96,15169,81,81
97,17700,79,79
98,12110,64,64
99,12111,56,56
100,12112,61,61
101,12113,63,63
102,12114,48,48
103,12117,61,61
104,12153,70,70
105,12154,68,68
106,12155,--,--
107,13271,55,55
108,13272,54,54
109,13275,55,55
110,13276,56,56
111,13277,64,64
112,13278,64,64
113,12115,53,53
114,12116,61,61
115,12152,75,75
116,13273,54,54
117,13274,59,59
118,15098,73,73
119,15146,77,77
120,15147,76,76
121,15148,78,78
122,12578,90,90
123,12579,86,86
124,15140,85,85
125,15141,84,84
126,15142,84,84
127,15143,86,86
128,15144,86,86
129,15145,83,83
130,12574,75,75
131,12575,75,75
132,15149,78,78
133,15150,78,78
134,15151,78,78
135,15152,77,77
136,16500,73,73
137,12577,77,77
138,15153,77,77
139,15154,75,75
140,15155,76,76
141,15156,79,79
142,15157,76,76
143,15160,73,73
144,15161,77,77
145,15162,76,76
146,15163,83,83
147,15164,84,84
148,15165,75,75
149,15055,82,82
150,15056,79,79
151,15057,80,80
152,9929,83,83
153,9930,82,82
154,15117,78,78
155,15118,76,76
156,15119,80,80
157,15120,80,80
158,15121,79,79
159,15122,80,80
160,15129,74,74
161,15130,82,82
162,15131,72,72
163,15132,82,82
164,15133,86,86
165,15134,81,81
166,15135,77,77
167,15136,76,76
168,15137,75,75
169,15138,79,79
170,15139,77,77
