,strSubID,strHourAvg,strValueAvg
0,371,30,30
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,29,29
5,18020,26,26
6,2,19,19
7,364,30,30
8,368,25,25
9,12493,--,0
10,12495,25,25
11,12572,28,28
12,15040,23,23
13,15041,25,25
14,15042,26,26
15,15043,24,24
16,15044,26,26
17,15045,25,25
18,15046,25,25
19,15047,25,25
20,15048,27,27
21,5,17,17
22,363,21,21
23,15049,26,26
24,15058,21,21
25,15059,25,25
26,15060,18,18
27,15061,24,24
28,15062,25,25
29,15063,20,20
30,15064,26,26
31,15065,30,30
32,15066,24,24
33,15067,20,20
34,15068,21,21
35,15069,22,22
36,15070,22,22
37,15071,26,26
38,4,24,24
39,7,34,34
40,12492,32,32
41,12792,26,26
42,15072,25,25
43,15073,25,25
44,15074,25,25
45,15075,23,23
46,15076,24,24
47,15077,24,24
48,15078,24,24
49,15079,26,26
50,15080,25,25
51,15081,29,29
52,15082,26,26
53,15083,23,23
54,1,20,20
55,362,25,25
56,15084,24,24
57,15085,20,20
58,15086,24,24
59,15087,24,24
60,15088,25,25
61,15089,23,23
62,15090,20,20
63,15095,26,26
64,15096,25,25
65,15097,24,24
66,15099,24,24
67,18821,24,24
68,18966,26,26
69,3,20,20
70,366,23,23
71,12573,25,25
72,15100,23,23
73,15101,24,24
74,15102,25,25
75,15103,24,24
76,15104,25,25
77,15105,31,31
78,15106,24,24
79,15107,24,24
80,15108,27,27
81,16503,24,24
82,8,19,19
83,12672,26,26
84,15109,24,24
85,15110,25,25
86,15111,21,21
87,15112,24,24
88,15113,22,22
89,15114,29,29
90,15115,25,25
91,15116,22,22
92,6,19,19
93,365,26,26
94,15166,24,24
95,15167,23,23
96,15169,25,25
97,17700,23,23
98,12110,15,15
99,12111,16,16
100,12112,12,12
101,12117,20,20
102,12153,18,18
103,12155,--,--
104,13271,14,14
105,13272,15,15
106,13275,19,19
107,13276,14,14
108,13277,13,13
109,13278,15,15
110,12115,14,14
111,12116,14,14
112,12152,22,22
113,13273,14,14
114,13274,14,14
115,15098,25,25
116,15146,26,26
117,15147,28,28
118,15148,32,32
119,12154,27,27
120,12578,33,33
121,12579,32,32
122,15140,33,33
123,15141,31,31
124,15142,32,32
125,15143,34,34
126,15144,29,29
127,15145,34,34
128,12574,25,25
129,12575,27,27
130,15149,30,30
131,15150,30,30
132,15151,23,23
133,15152,30,30
134,16500,24,24
135,12576,30,30
136,12577,28,28
137,15153,29,29
138,15154,27,27
139,15155,31,31
140,15156,24,24
141,15157,29,29
142,15160,28,28
143,15161,30,30
144,15162,31,31
145,15164,23,23
146,15165,26,26
147,15055,22,22
148,15056,24,24
149,15057,18,18
150,9929,26,26
151,9930,32,32
152,15117,24,24
153,15118,26,26
154,15119,24,24
155,15120,20,20
156,15121,26,26
157,15122,24,24
158,15129,27,27
159,15130,19,19
160,15131,26,26
161,15133,16,16
162,15134,22,22
163,15135,25,25
164,15136,26,26
165,15137,28,28
166,15138,27,27
167,15139,29,29
