,strSubID,strHourAvg,strValueAvg
0,371,-7,-7
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-9,-9
5,18020,-7,-7
6,2,-3,-3
7,12493,-7,-7
8,12495,-7,-7
9,12572,-3,-3
10,15040,-2,-2
11,15041,-5,-5
12,15042,-4,-4
13,15043,-2,-2
14,15044,-7,-7
15,15045,-3,-3
16,15046,-4,-4
17,15047,-3,-3
18,15048,-4,-4
19,5,-4,-4
20,363,-6,-6
21,15049,-4,-4
22,15050,-4,-4
23,15058,-5,-5
24,15059,-4,-4
25,15060,-3,-3
26,15061,-4,-4
27,15062,-3,-3
28,15063,-2,-2
29,15064,-4,-4
30,15065,-5,-5
31,15066,-5,-5
32,15067,-5,-5
33,15068,-6,-6
34,15069,-7,-7
35,15070,-7,-7
36,15071,-7,-7
37,4,-5,-5
38,7,-5,-5
39,12492,-6,-6
40,12792,-7,-7
41,15072,-4,-4
42,15073,-3,-3
43,15074,-4,-4
44,15075,-5,-5
45,15076,-4,-4
46,15077,-5,-5
47,15078,-5,-5
48,15079,-7,-7
49,15080,-5,-5
50,15081,-6,-6
51,15082,-5,-5
52,15083,-6,-6
53,1,-2,-2
54,362,-4,-4
55,15084,-2,-2
56,15085,-1,-1
57,15086,-2,-2
58,15087,-2,-2
59,15088,-3,-3
60,15089,-2,-2
61,15090,-4,-4
62,15095,-2,-2
63,15096,-4,-4
64,15097,-3,-3
65,15099,-6,-6
66,18821,-3,-3
67,18966,-2,-2
68,3,-2,-2
69,366,-6,-6
70,12573,-4,-4
71,15100,-3,-3
72,15101,-3,-3
73,15102,-4,-4
74,15103,-5,-5
75,15104,-6,-6
76,15105,-7,-7
77,15106,-5,-5
78,15107,-6,-6
79,15108,-7,-7
80,16503,-4,-4
81,16504,-5,-5
82,8,-4,-4
83,12672,-8,-8
84,15109,-7,-7
85,15110,-6,-6
86,15111,-7,-7
87,15112,-6,-6
88,15113,-9,-9
89,15114,-10,-10
90,15115,-9,-9
91,15116,-9,-9
92,6,-3,-3
93,365,-6,-6
94,15166,-5,-5
95,15167,-7,-7
96,15169,-9,-9
97,17700,-5,-5
98,12110,1521,1521
99,12111,-8,-8
100,12112,-8,-8
101,12113,-10,-10
102,12117,-9,-9
103,12153,-7,-7
104,12154,-8,-8
105,12155,--,--
106,13271,1581,1581
107,13272,-8,-8
108,13275,-8,-8
109,13276,-7,-7
110,13277,-12,-12
111,13278,1209,1209
112,12115,-9,-9
113,12116,-10,--
114,12152,-7,-7
115,13273,-10,-10
116,13274,-9,-9
117,15098,-6,-6
118,15146,-7,-7
119,15147,-10,-10
120,15148,-6,-6
121,12578,-5,-5
122,12579,-5,-5
123,15140,-7,-7
124,15141,-9,-9
125,15142,-6,-6
126,15143,-8,-8
127,15144,-5,-5
128,15145,-5,-5
129,12574,-6,-6
130,15149,-7,-7
131,15150,-6,-6
132,15151,-7,-7
133,15152,-7,-7
134,16500,-7,-7
135,15153,-9,-9
136,15154,-6,-6
137,15155,-7,-7
138,15156,-6,-6
139,15157,-6,-6
140,15160,-7,-7
141,15161,-6,-6
142,15162,-7,-7
143,15163,-7,-7
144,15164,-8,-8
145,15165,-6,-6
146,15055,-10,-10
147,15056,-8,-8
148,15057,-8,-8
149,9929,-8,-8
150,9930,-9,-9
151,15117,-5,-5
152,15118,-6,-6
153,15119,-7,-7
154,15120,-7,-7
155,15121,-6,-6
156,15122,-7,-7
157,15129,-7,-7
158,15130,-5,-5
159,15131,-7,-7
160,15132,-4,-4
161,15133,-6,-6
162,15134,-10,-10
163,15135,-6,-6
164,15136,-6,-6
165,15137,-7,-7
166,15138,-7,-7
167,15139,-7,-7
