,strSubID,strHourAvg,strValueAvg
0,371,44,44
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,35,35
5,18020,32,32
6,2,26,26
7,364,33,33
8,368,29,29
9,12493,26,26
10,12495,38,38
11,12572,30,30
12,15040,28,28
13,15041,27,27
14,15042,28,28
15,15043,30,30
16,15044,27,27
17,15045,30,30
18,15046,28,28
19,15047,28,28
20,15048,30,30
21,5,29,29
22,363,31,31
23,15049,31,31
24,15050,29,29
25,15058,28,28
26,15059,28,28
27,15060,24,24
28,15061,27,27
29,15062,28,28
30,15063,27,27
31,15064,26,26
32,15065,29,29
33,15066,30,30
34,15067,28,28
35,15068,30,30
36,15069,27,27
37,15070,30,30
38,15071,31,31
39,7,26,26
40,12492,34,34
41,12792,32,32
42,15072,34,34
43,15073,34,34
44,15074,26,26
45,15075,30,30
46,15076,34,34
47,15077,29,29
48,15078,27,27
49,15079,30,30
50,15080,32,32
51,15081,34,34
52,15082,31,31
53,15083,32,32
54,1,25,25
55,15084,30,30
56,15085,29,29
57,15086,30,30
58,15087,31,31
59,15088,31,31
60,15089,30,30
61,15090,27,27
62,15095,32,32
63,15097,33,33
64,15099,35,35
65,18821,32,32
66,18966,31,31
67,20300,--,--
68,3,24,24
69,12573,28,28
70,15100,28,28
71,15101,27,27
72,15102,32,32
73,15103,29,29
74,15104,31,31
75,15105,29,29
76,15106,31,31
77,15107,29,29
78,15108,34,34
79,16503,31,31
80,16504,29,29
81,8,27,27
82,12672,32,32
83,15109,33,33
84,15110,29,29
85,15111,33,33
86,15112,33,33
87,15113,29,29
88,15114,33,33
89,15115,27,27
90,15116,22,22
91,6,22,22
92,365,29,29
93,15166,31,31
94,15167,30,30
95,15169,30,30
96,17700,28,28
97,12110,20,20
98,12111,28,28
99,12112,25,25
100,12113,22,22
101,12114,26,26
102,12117,27,27
103,12153,26,26
104,12154,27,27
105,13271,23,23
106,13272,25,25
107,13275,26,26
108,13276,19,19
109,13277,22,22
110,13278,22,22
111,12115,29,29
112,12116,27,27
113,12152,36,36
114,13273,25,25
115,13274,28,28
116,15098,35,35
117,15146,34,34
118,15147,35,35
119,15148,33,33
120,12578,34,34
121,15140,36,36
122,15141,32,32
123,15142,31,31
124,15143,37,37
125,15144,28,28
126,15145,32,32
127,12574,32,32
128,12575,29,29
129,15149,31,31
130,15150,30,30
131,15151,28,28
132,15152,30,30
133,16500,34,34
134,12576,27,27
135,12577,29,29
136,15153,25,25
137,15154,31,31
138,15155,29,29
139,15156,25,25
140,15157,30,30
141,15160,28,28
142,15161,29,29
143,15162,29,29
144,15163,25,25
145,15164,25,25
146,15165,26,26
147,15055,28,28
148,15056,33,33
149,15057,27,27
150,9929,35,35
151,9930,41,41
152,15117,30,30
153,15118,34,34
154,15119,26,26
155,15120,30,30
156,15121,33,33
157,15122,37,37
158,15129,33,33
159,15130,32,32
160,15131,35,35
161,15132,34,34
162,15133,26,26
163,15134,30,30
164,15135,32,32
165,15136,35,35
166,15137,36,36
167,15138,36,36
168,15139,30,30
