,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,41,41
4,18020,40,40
5,2,30,30
6,364,42,42
7,12493,40,40
8,12495,52,52
9,12572,41,41
10,15040,36,36
11,15041,37,37
12,15042,40,40
13,15043,36,36
14,15044,39,39
15,15045,37,37
16,15046,38,38
17,15047,38,38
18,15048,40,40
19,5,31,31
20,363,41,41
21,15049,41,41
22,15050,39,39
23,15058,40,40
24,15059,39,39
25,15060,32,32
26,15061,39,39
27,15062,38,38
28,15063,32,32
29,15064,42,42
30,15065,39,39
31,15066,37,37
32,15067,38,38
33,15068,38,38
34,15069,40,40
35,15070,40,40
36,15071,43,43
37,7,33,33
38,12492,45,45
39,12792,43,43
40,15072,39,39
41,15073,38,38
42,15074,39,39
43,15075,39,39
44,15076,40,40
45,15077,43,43
46,15078,39,39
47,15079,39,39
48,15080,41,41
49,15081,40,40
50,15082,38,38
51,15083,40,40
52,1,29,29
53,15084,34,34
54,15085,32,32
55,15086,34,34
56,15087,35,35
57,15088,36,36
58,15089,34,34
59,15090,33,33
60,15095,35,35
61,15097,36,36
62,15099,38,38
63,18821,36,36
64,18966,34,34
65,3,28,28
66,366,36,36
67,12573,37,37
68,15100,35,35
69,15101,35,35
70,15102,36,36
71,15103,37,37
72,15104,36,36
73,15105,43,43
74,15106,36,36
75,15107,35,35
76,15108,38,38
77,16503,34,34
78,16504,36,36
79,8,31,31
80,12672,41,41
81,15109,41,41
82,15110,43,43
83,15111,40,40
84,15112,38,38
85,15113,46,46
86,15114,50,50
87,15115,47,47
88,15116,41,41
89,6,29,29
90,365,43,43
91,15166,39,39
92,15167,37,37
93,15169,39,39
94,17700,35,35
95,12110,36,36
96,12111,37,37
97,12112,31,31
98,12113,40,40
99,12117,38,38
100,12153,32,32
101,12154,41,41
102,13271,52,52
103,13272,37,37
104,13275,35,35
105,13276,37,37
106,13277,37,37
107,13278,39,39
108,12115,30,30
109,12116,40,40
110,12152,38,38
111,13273,40,40
112,13274,41,41
113,15098,37,37
114,15146,39,39
115,15147,51,51
116,15148,38,38
117,12578,52,52
118,12579,47,47
119,15140,47,47
120,15141,44,44
121,15142,46,46
122,15143,43,43
123,15144,45,45
124,15145,52,52
125,12574,35,35
126,12575,38,38
127,15149,41,41
128,15150,40,40
129,15151,31,31
130,15152,36,36
131,16500,37,37
132,12577,46,46
133,15153,41,41
134,15154,38,38
135,15155,45,45
136,15156,38,38
137,15157,42,42
138,15160,34,34
139,15161,37,37
140,15162,39,39
141,15163,34,34
142,15164,44,44
143,15165,37,37
144,15055,46,46
145,15056,46,46
146,15057,35,35
147,9929,44,44
148,9930,41,41
149,15117,36,36
150,15118,39,39
151,15119,37,37
152,15120,41,41
153,15121,39,39
154,15122,40,40
155,15129,38,38
156,15130,37,37
157,15131,38,38
158,15132,41,41
159,15133,40,40
160,15134,52,52
161,15135,38,38
162,15136,38,38
163,15137,36,36
164,15138,38,38
165,15139,43,43
