,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,58,58
4,18020,52,52
5,2,41,41
6,364,53,53
7,368,51,51
8,12493,--,0
9,12495,53,53
10,12572,47,47
11,15040,48,48
12,15041,50,50
13,15042,51,51
14,15043,49,49
15,15045,51,51
16,15046,50,50
17,15047,51,51
18,15048,51,51
19,5,42,42
20,15049,54,54
21,15050,51,51
22,15058,49,49
23,15059,51,51
24,15060,45,45
25,15061,51,51
26,15062,50,50
27,15063,46,46
28,15064,51,51
29,15065,50,50
30,15066,51,51
31,15067,49,49
32,15068,49,49
33,15069,50,50
34,15070,50,50
35,15071,51,51
36,4,51,51
37,7,45,45
38,12492,57,57
39,12792,55,55
40,15072,51,51
41,15073,50,50
42,15074,50,50
43,15075,51,51
44,15076,51,51
45,15077,51,51
46,15078,50,50
47,15079,50,50
48,15080,48,48
49,15081,55,55
50,15082,49,49
51,15083,51,51
52,1,41,41
53,362,51,51
54,15084,47,47
55,15085,48,48
56,15086,48,48
57,15087,48,48
58,15088,48,48
59,15089,48,48
60,15090,47,47
61,15095,50,50
62,15096,51,51
63,15097,51,51
64,15099,50,50
65,18821,48,48
66,18966,50,50
67,3,43,43
68,12573,54,54
69,15100,49,49
70,15101,50,50
71,15102,49,49
72,15103,50,50
73,15104,55,55
74,15105,55,55
75,15106,52,52
76,15107,56,56
77,15108,58,58
78,16503,52,52
79,16504,53,53
80,8,43,43
81,12672,53,53
82,15109,56,56
83,15110,54,54
84,15112,52,52
85,15113,57,57
86,15114,55,55
87,15115,54,54
88,15116,57,57
89,6,42,42
90,365,53,53
91,15166,53,53
92,15167,57,57
93,15169,52,52
94,17700,50,50
95,12110,47,47
96,12111,42,42
97,12112,47,47
98,12113,47,47
99,12114,35,35
100,12117,49,49
101,12153,50,50
102,12155,--,--
103,13271,46,46
104,13272,44,44
105,13275,46,46
106,13276,45,45
107,13277,47,47
108,13278,47,47
109,12115,43,43
110,12116,48,48
111,13273,45,45
112,13274,50,50
113,15098,52,52
114,15146,54,54
115,15147,55,55
116,15148,52,52
117,12154,50,50
118,12579,56,56
119,15140,58,58
120,15141,52,52
121,15142,57,57
122,15143,59,59
123,15144,50,50
124,15145,54,54
125,12574,53,53
126,12575,54,54
127,15149,54,54
128,15150,54,54
129,15151,51,51
130,15152,54,54
131,16500,53,53
132,12576,61,61
133,12577,58,58
134,15153,57,57
135,15154,55,55
136,15155,58,58
137,15156,58,58
138,15157,59,59
139,15160,55,55
140,15161,54,54
141,15162,55,55
142,15163,55,55
143,15164,54,54
144,15165,58,58
145,15055,57,57
146,15056,56,56
147,15057,52,52
148,9929,58,58
149,9930,58,58
150,15117,56,56
151,15118,57,57
152,15119,57,57
153,15120,58,58
154,15121,54,54
155,15122,59,59
156,15129,52,52
157,15130,56,56
158,15131,53,53
159,15132,56,56
160,15133,55,55
161,15134,58,58
162,15135,52,52
163,15136,54,54
164,15137,54,54
165,15138,55,55
166,15139,56,56
