,strSubID,strHourAvg,strValueAvg
0,371,44,44
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,58,58
5,18020,39,39
6,2,24,24
7,364,35,35
8,368,35,35
9,12493,--,0
10,12495,40,40
11,12572,50,50
12,15040,31,31
13,15041,31,31
14,15042,36,36
15,15043,30,30
16,15044,36,36
17,15045,33,33
18,15046,37,37
19,15047,32,32
20,15048,33,33
21,5,27,27
22,363,35,35
23,15049,36,36
24,15050,35,35
25,15058,32,32
26,15059,35,35
27,15060,28,28
28,15061,35,35
29,15062,34,34
30,15063,29,29
31,15064,39,39
32,15065,33,33
33,15066,30,30
34,15067,33,33
35,15068,37,37
36,15069,36,36
37,15070,40,40
38,15071,45,45
39,4,39,39
40,7,39,39
41,12492,43,43
42,12792,47,47
43,15072,34,34
44,15073,34,34
45,15074,34,34
46,15075,36,36
47,15076,34,34
48,15077,43,43
49,15078,34,34
50,15079,35,35
51,15080,40,40
52,15081,41,41
53,15082,35,35
54,15083,39,39
55,1,25,25
56,362,34,34
57,15084,30,30
58,15085,28,28
59,15086,32,32
60,15087,31,31
61,15088,37,37
62,15089,30,30
63,15090,28,28
64,15095,32,32
65,15096,34,34
66,15097,32,32
67,15099,42,42
68,18821,33,33
69,18966,33,33
70,3,29,29
71,366,32,32
72,12573,29,29
73,15100,31,31
74,15101,30,30
75,15102,38,38
76,15103,34,34
77,15104,64,64
78,15105,46,46
79,15106,46,46
80,15107,39,39
81,15108,52,52
82,16503,37,37
83,16504,33,33
84,8,28,28
85,12672,39,39
86,15109,38,38
87,15110,40,40
88,15111,39,39
89,15112,36,36
90,15113,50,50
91,15114,55,55
92,15115,46,46
93,15116,48,48
94,6,25,25
95,365,38,38
96,15166,51,51
97,15167,52,52
98,15169,36,36
99,17700,35,35
100,12110,255,255
101,12111,55,55
102,12112,50,50
103,12113,59,59
104,12117,61,61
105,12153,49,49
106,12155,--,--
107,13271,60,60
108,13272,51,51
109,13275,58,58
110,13276,39,39
111,13277,56,56
112,13278,54,54
113,12115,45,45
114,12152,--,--
115,13273,55,55
116,13274,46,46
117,15098,36,36
118,15146,60,60
119,15148,63,63
120,12154,59,59
121,12578,54,54
122,12579,51,51
123,15140,58,58
124,15141,53,53
125,15142,52,52
126,15143,50,50
127,15144,71,71
128,15145,69,69
129,12575,49,49
130,15149,56,56
131,15150,56,56
132,15151,50,50
133,15152,55,55
134,16500,54,54
135,12576,61,61
136,12577,65,65
137,15153,68,68
138,15154,62,62
139,15155,67,67
140,15156,55,55
141,15157,63,63
142,15160,58,58
143,15161,54,54
144,15162,60,60
145,15163,71,71
146,15164,63,63
147,15165,49,49
148,15055,47,47
149,15056,48,48
150,15057,50,50
151,9929,38,38
152,9930,38,38
153,15117,46,46
154,15118,38,38
155,15119,42,42
156,15120,36,36
157,15121,43,43
158,15122,64,64
159,15129,38,38
160,15131,52,52
161,15132,37,37
162,15133,33,33
163,15134,62,62
164,15135,40,40
165,15136,38,38
166,15137,53,53
167,15138,50,50
168,15139,45,45
