,strSubID,strHourAvg,strValueAvg
0,371,12,12
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,20,20
5,18020,24,24
6,2,19,19
7,364,15,15
8,368,21,21
9,12493,--,0
10,12495,22,22
11,12572,25,25
12,15040,19,19
13,15041,21,21
14,15042,20,20
15,15043,19,19
16,15044,19,19
17,15045,20,20
18,15046,21,21
19,15047,19,19
20,15048,16,16
21,5,18,18
22,15049,20,20
23,15050,19,19
24,15058,20,20
25,15059,20,20
26,15060,17,17
27,15061,20,20
28,15062,16,16
29,15063,17,17
30,15064,21,21
31,15065,20,20
32,15066,16,16
33,15067,19,19
34,15068,19,19
35,15069,20,20
36,15070,20,20
37,15071,20,20
38,7,17,17
39,12492,21,21
40,12792,21,21
41,15072,20,20
42,15073,17,17
43,15074,20,20
44,15075,22,22
45,15076,24,24
46,15077,21,21
47,15078,20,20
48,15079,20,20
49,15080,17,17
50,15081,18,18
51,15082,19,19
52,15083,18,18
53,1,18,18
54,15084,17,17
55,15085,18,18
56,15086,17,17
57,15087,18,18
58,15088,16,16
59,15089,18,18
60,15090,17,17
61,15095,17,17
62,15097,17,17
63,15099,18,18
64,18821,18,18
65,18966,18,18
66,3,19,19
67,366,18,18
68,12573,17,17
69,15100,19,19
70,15101,20,20
71,15102,18,18
72,15103,21,21
73,15104,19,19
74,15105,17,17
75,15106,18,18
76,15107,18,18
77,15108,18,18
78,16503,18,18
79,16504,18,18
80,8,18,18
81,12672,19,19
82,15109,20,20
83,15110,18,18
84,15111,18,18
85,15112,17,17
86,15113,16,16
87,15114,20,20
88,15115,21,21
89,15116,18,18
90,6,17,17
91,365,20,20
92,15166,19,19
93,15167,16,16
94,15169,20,20
95,17700,18,18
96,12110,16,16
97,12111,17,17
98,12112,17,17
99,12117,16,16
100,12153,17,17
101,12155,--,--
102,13271,16,16
103,13272,16,16
104,13275,17,17
105,13276,17,17
106,13277,15,15
107,13278,17,17
108,12115,17,17
109,12116,16,16
110,12152,--,--
111,13273,16,16
112,13274,16,16
113,15098,17,17
114,15146,19,19
115,15147,21,21
116,15148,17,17
117,12154,16,16
118,12578,22,22
119,12579,22,22
120,15140,20,20
121,15141,19,19
122,15142,20,20
123,15143,17,17
124,15144,17,17
125,15145,20,20
126,12575,22,22
127,15149,19,19
128,15150,16,16
129,15151,16,16
130,15152,15,15
131,16500,20,20
132,12576,22,22
133,12577,19,19
134,15153,16,16
135,15154,16,16
136,15155,17,17
137,15156,16,16
138,15157,16,16
139,15160,16,16
140,15161,16,16
141,15162,17,17
142,15164,17,17
143,15165,17,17
144,15055,16,16
145,15056,17,17
146,15057,17,17
147,9929,21,21
148,15117,18,18
149,15118,18,18
150,15119,17,17
151,15120,16,16
152,15121,19,19
153,15122,18,18
154,15129,16,16
155,15130,17,17
156,15131,16,16
157,15133,16,16
158,15134,15,15
159,15135,18,18
160,15136,18,18
161,15137,17,17
162,15138,16,16
163,15139,21,21
