,strSubID,strHourAvg,strValueAvg
0,371,-2,-2
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,4,4
5,18020,4,4
6,2,6,6
7,364,4,4
8,368,5,5
9,12493,5,5
10,12495,3,3
11,12572,6,6
12,15040,6,6
13,15041,5,5
14,15042,5,5
15,15043,6,6
16,15044,4,4
17,15045,6,6
18,15046,5,5
19,15047,6,6
20,15048,5,5
21,5,4,4
22,15049,5,5
23,15050,5,5
24,15058,4,4
25,15059,5,5
26,15060,5,5
27,15061,5,5
28,15062,5,5
29,15063,4,4
30,15065,4,4
31,15066,4,4
32,15067,5,5
33,15068,4,4
34,15069,5,5
35,15070,4,4
36,15071,4,4
37,7,4,4
38,12492,3,3
39,12792,4,4
40,15072,4,4
41,15073,5,5
42,15074,5,5
43,15075,4,4
44,15076,4,4
45,15077,3,3
46,15078,5,5
47,15079,4,4
48,15080,3,3
49,15081,3,3
50,15082,5,5
51,15083,3,3
52,1,5,5
53,15084,6,6
54,15085,6,6
55,15086,5,5
56,15087,5,5
57,15088,5,5
58,15089,5,5
59,15090,4,4
60,15095,5,5
61,15097,4,4
62,15099,2,2
63,18821,4,4
64,18966,5,5
65,3,6,6
66,366,4,4
67,12573,4,4
68,15100,6,6
69,15101,6,6
70,15102,5,5
71,15103,6,6
72,15104,2,2
73,15105,3,3
74,15106,4,4
75,15107,5,5
76,15108,0,0
77,16503,6,6
78,16504,4,4
79,8,5,5
80,12672,3,3
81,15109,4,4
82,15110,2,2
83,15111,2,2
84,15112,4,4
85,15113,-1,-1
86,15114,1,1
87,15115,2,2
88,15116,1,1
89,6,5,5
90,365,4,4
91,15166,4,4
92,15167,-1,-1
93,15169,3,3
94,17700,5,5
95,12110,-4,-4
96,12111,-4,-4
97,12112,-5,-5
98,12113,-6,-6
99,12114,-4,-4
100,12117,-6,-6
101,12153,-3,-3
102,12154,-3,-3
103,13271,-9,-9
104,13272,-6,-6
105,13275,-6,-6
106,13276,-2,-2
107,13277,-1,-1
108,13278,-5,-5
109,12115,-2,-2
110,12116,-5,-5
111,12152,-1,-1
112,13273,-7,-7
113,13274,-5,-5
114,15098,3,3
115,15146,1,1
116,15147,-5,-5
117,15148,-1,-1
118,12578,0,0
119,15140,1,1
120,15141,1,1
121,15142,3,3
122,15143,3,3
123,15144,-2,-2
124,15145,-2,-2
125,12574,-1,-1
126,12575,1,1
127,15149,0,0
128,15150,-2,-2
129,15151,-1,-1
130,15152,0,0
131,16500,-1,-1
132,12577,-2,-2
133,15153,-3,-3
134,15154,-3,-3
135,15155,-3,-3
136,15156,-3,-3
137,15157,-3,-3
138,15160,-2,-2
139,15161,-1,-1
140,15162,-1,-1
141,15163,-3,-3
142,15164,-3,-3
143,15165,-2,-2
144,15055,0,0
145,15056,0,0
146,15057,0,0
147,9929,3,3
148,9930,2,2
149,15117,4,4
150,15118,2,2
151,15119,1,1
152,15120,2,2
153,15121,2,2
154,15122,3,3
155,15129,1,1
156,15130,5,5
157,15131,1,1
158,15132,2,2
159,15133,2,2
160,15134,-2,-2
161,15135,1,1
162,15136,3,3
163,15137,1,1
164,15138,0,0
165,15139,1,1
