,strSubID,strHourAvg,strValueAvg
0,371,100,100
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,78,78
5,18020,80,80
6,364,84,84
7,368,77,77
8,12495,82,82
9,12572,74,74
10,15040,76,76
11,15041,78,78
12,15042,79,79
13,15043,76,76
14,15044,82,82
15,15045,77,77
16,15046,78,78
17,15047,79,79
18,15048,77,77
19,5,66,66
20,363,83,83
21,15049,81,81
22,15050,80,80
23,15058,77,77
24,15059,78,78
25,15060,75,75
26,15061,78,78
27,15062,77,77
28,15063,76,76
29,15064,78,78
30,15065,76,76
31,15066,84,84
32,15067,77,77
33,15068,77,77
34,15069,81,81
35,15070,78,78
36,15071,84,84
37,4,76,76
38,7,68,68
39,12492,82,82
40,12792,84,84
41,15072,78,78
42,15073,77,77
43,15074,78,78
44,15075,78,78
45,15076,77,77
46,15077,77,77
47,15078,77,77
48,15079,80,80
49,15080,76,76
50,15081,81,81
51,15082,78,78
52,15083,80,80
53,1,65,65
54,362,79,79
55,15084,78,78
56,15085,78,78
57,15086,74,74
58,15087,76,76
59,15088,76,76
60,15089,75,75
61,15090,81,81
62,15095,78,78
63,15096,79,79
64,15097,82,82
65,15099,88,88
66,18821,79,79
67,18966,74,74
68,3,66,66
69,366,81,81
70,12573,83,83
71,15100,77,77
72,15101,79,79
73,15102,82,82
74,15103,83,83
75,15104,82,82
76,15105,85,85
77,15106,83,83
78,15107,83,83
79,15108,83,83
80,16503,82,82
81,16504,81,81
82,8,72,72
83,12672,86,86
84,15109,82,82
85,15110,89,89
86,15111,94,94
87,15112,95,95
88,15113,98,98
89,15114,91,91
90,15115,85,85
91,15116,88,88
92,6,68,68
93,365,84,84
94,15166,83,83
95,15167,79,79
96,15169,85,85
97,17700,84,84
98,12110,65,65
99,12111,57,57
100,12112,61,61
101,12113,64,64
102,12117,62,62
103,12153,68,68
104,12154,68,68
105,12155,--,--
106,13271,59,59
107,13272,55,55
108,13275,58,58
109,13276,57,57
110,13277,64,64
111,13278,65,65
112,12115,53,53
113,12116,61,61
114,12152,75,75
115,13273,56,56
116,13274,58,58
117,15098,80,80
118,15146,83,83
119,15147,82,82
120,15148,84,84
121,12578,92,92
122,12579,88,88
123,15140,87,87
124,15141,89,89
125,15142,89,89
126,15143,95,95
127,15144,89,89
128,15145,86,86
129,12575,80,80
130,15149,82,82
131,15150,84,84
132,15151,84,84
133,15152,81,81
134,16500,81,81
135,12576,83,83
136,12577,82,82
137,15153,87,87
138,15154,83,83
139,15155,81,81
140,15156,85,85
141,15157,87,87
142,15160,79,79
143,15161,82,82
144,15162,83,83
145,15163,84,84
146,15164,87,87
147,15165,82,82
148,15055,83,83
149,15056,81,81
150,15057,81,81
151,9929,83,83
152,9930,83,83
153,15117,79,79
154,15118,80,80
155,15119,89,89
156,15120,83,83
157,15121,84,84
158,15122,84,84
159,15129,75,75
160,15130,82,82
161,15131,75,75
162,15132,82,82
163,15133,89,89
164,15134,--,85
165,15135,81,81
166,15136,77,77
167,15137,82,82
168,15138,89,89
169,15139,80,80
