,strSubID,strHourAvg,strValueAvg
0,371,49,49
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,77,77
5,18020,70,70
6,2,48,48
7,364,72,72
8,12493,76,76
9,12495,72,72
10,12572,76,76
11,15040,57,57
12,15041,65,65
13,15042,72,72
14,15043,56,56
15,15044,67,67
16,15045,62,62
17,15046,63,63
18,15047,60,60
19,15048,62,62
20,5,54,54
21,363,67,67
22,15049,74,74
23,15050,68,68
24,15058,62,62
25,15059,68,68
26,15060,60,60
27,15061,67,67
28,15062,61,61
29,15063,56,56
30,15064,71,71
31,15065,72,72
32,15066,67,67
33,15067,65,65
34,15068,69,69
35,15069,73,73
36,15070,68,68
37,15071,76,76
38,7,59,59
39,12492,77,77
40,12792,77,77
41,15072,68,68
42,15073,63,63
43,15074,65,65
44,15075,68,68
45,15076,65,65
46,15077,69,69
47,15078,63,63
48,15079,81,81
49,15080,63,63
50,15081,78,78
51,15082,65,65
52,15083,66,66
53,1,49,49
54,15084,58,58
55,15085,61,61
56,15086,58,58
57,15087,58,58
58,15088,60,60
59,15089,57,57
60,15090,59,59
61,15095,58,58
62,15097,62,62
63,15099,77,77
64,18821,60,60
65,18966,59,59
66,3,49,49
67,12573,57,57
68,15100,58,58
69,15101,60,60
70,15102,72,72
71,15103,69,69
72,15104,64,64
73,15105,63,63
74,15106,70,70
75,15107,62,62
76,15108,77,77
77,16503,65,65
78,16504,60,60
79,8,58,58
80,12672,74,74
81,15109,72,72
82,15110,78,78
83,15111,75,75
84,15112,73,73
85,15113,82,82
86,15114,81,81
87,15115,81,81
88,15116,79,79
89,6,47,47
90,365,67,67
91,15166,62,62
92,15167,74,74
93,15169,74,74
94,17700,55,55
95,12110,60,60
96,12111,55,55
97,12112,55,55
98,12113,62,62
99,12117,67,67
100,12153,57,57
101,12154,63,63
102,13271,64,64
103,13272,52,52
104,13275,52,52
105,13276,55,55
106,13277,58,58
107,13278,64,64
108,12115,54,54
109,12116,67,67
110,12152,78,78
111,13273,56,56
112,13274,63,63
113,15098,62,62
114,15146,73,73
115,15147,89,89
116,15148,78,78
117,12579,74,74
118,15140,73,73
119,15141,76,76
120,15142,80,80
121,15143,91,91
122,15144,66,66
123,15145,78,78
124,12574,68,68
125,12575,79,79
126,15149,80,80
127,15150,82,82
128,15151,88,88
129,15152,75,75
130,16500,83,83
131,12576,86,86
132,12577,89,89
133,15153,95,95
134,15154,82,82
135,15155,92,92
136,15156,86,86
137,15157,91,91
138,15160,79,79
139,15161,79,79
140,15162,86,86
141,15163,84,84
142,15164,97,97
143,15165,79,79
144,15055,76,76
145,15056,74,74
146,15057,72,72
147,9929,71,71
148,9930,67,67
149,15117,64,64
150,15118,68,68
151,15119,66,66
152,15120,61,61
153,15121,60,60
154,15122,64,64
155,15129,67,67
156,15130,58,58
157,15131,66,66
158,15132,61,61
159,15133,57,57
160,15134,78,78
161,15135,71,71
162,15136,66,66
163,15137,80,80
164,15138,74,74
165,15139,75,75
