,strSubID,strHourAvg,strValueAvg
0,371,9,9
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,9,9
5,18020,13,13
6,368,14,14
7,12495,12,12
8,12572,17,17
9,15040,14,14
10,15041,15,15
11,15042,14,14
12,15043,14,14
13,15044,14,14
14,15045,14,14
15,15046,14,14
16,15047,15,15
17,15048,13,13
18,5,14,14
19,363,15,15
20,15049,15,15
21,15050,15,15
22,15058,15,15
23,15059,14,14
24,15061,14,14
25,15062,15,15
26,15063,12,12
27,15064,14,14
28,15065,14,14
29,15066,13,13
30,15067,15,15
31,15068,14,14
32,15069,15,15
33,15070,14,14
34,15071,14,14
35,4,14,14
36,7,11,11
37,12492,10,10
38,12792,12,12
39,15072,13,13
40,15073,13,13
41,15074,15,15
42,15075,13,13
43,15076,13,13
44,15077,14,14
45,15078,15,15
46,15079,15,15
47,15080,13,13
48,15081,10,10
49,15082,12,12
50,15083,14,14
51,1,13,13
52,362,14,14
53,15084,13,13
54,15085,13,13
55,15086,13,13
56,15087,13,13
57,15088,13,13
58,15089,13,13
59,15090,12,12
60,15095,12,12
61,15096,14,14
62,15097,11,11
63,15099,10,10
64,18821,12,12
65,18966,12,12
66,3,13,13
67,366,14,14
68,12573,13,13
69,15100,14,14
70,15101,14,14
71,15102,12,12
72,15103,12,12
73,15104,11,11
74,15105,13,13
75,15106,13,13
76,15107,13,13
77,15108,12,12
78,16503,13,13
79,16504,15,15
80,8,15,15
81,12672,14,14
82,15109,14,14
83,15110,12,12
84,15111,13,13
85,15112,13,13
86,15113,11,11
87,15114,13,13
88,15115,14,14
89,15116,12,12
90,6,14,14
91,365,14,14
92,15166,13,13
93,15167,9,9
94,15169,14,14
95,17700,13,13
96,12110,9,9
97,12111,9,9
98,12112,9,9
99,12113,9,9
100,12114,7,--
101,12117,8,8
102,12153,10,10
103,12155,--,--
104,13271,6,6
105,13272,8,8
106,13275,8,8
107,13276,9,9
108,13277,9,9
109,13278,9,9
110,12115,10,10
111,12152,10,10
112,13273,8,8
113,13274,9,9
114,15098,10,10
115,15146,9,9
116,15147,8,8
117,15148,9,9
118,12154,9,9
119,12578,12,12
120,12579,13,13
121,15140,13,13
122,15141,13,13
123,15142,14,14
124,15143,13,13
125,15144,10,10
126,15145,12,12
127,12574,10,10
128,12575,12,12
129,15149,9,9
130,15150,8,8
131,15151,8,8
132,15152,8,8
133,16500,10,10
134,12576,10,10
135,12577,9,9
136,15153,9,9
137,15154,8,8
138,15155,8,8
139,15156,8,8
140,15157,8,8
141,15160,8,8
142,15161,8,8
143,15162,8,8
144,15163,7,7
145,15164,7,7
146,15165,8,8
147,15055,11,11
148,15056,12,12
149,15057,12,12
150,9929,13,13
151,9930,12,12
152,15117,14,14
153,15118,13,13
154,15119,13,13
155,15120,12,12
156,15121,13,13
157,15122,10,10
158,15129,12,12
159,15130,13,13
160,15131,12,12
161,15132,13,13
162,15133,12,12
163,15134,10,10
164,15135,12,12
165,15136,11,11
166,15137,9,9
167,15138,8,8
168,15139,12,12
