,strSubID,strHourAvg,strValueAvg
0,371,-2,-2
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,6,6
5,18020,7,7
6,364,5,5
7,368,6,6
8,12495,6,6
9,12572,10,10
10,15040,5,5
11,15041,6,6
12,15042,6,6
13,15043,5,5
14,15044,4,4
15,15045,5,5
16,15046,6,6
17,15047,5,5
18,15048,5,5
19,5,5,5
20,363,5,5
21,15049,5,5
22,15050,5,5
23,15058,5,5
24,15059,6,6
25,15060,4,4
26,15061,6,6
27,15062,6,6
28,15063,4,4
29,15064,6,6
30,15065,6,6
31,15066,3,3
32,15067,5,5
33,15068,5,5
34,15069,5,5
35,15070,5,5
36,15071,6,6
37,4,6,6
38,7,5,5
39,12492,6,6
40,12792,6,6
41,15072,5,5
42,15073,6,6
43,15074,5,5
44,15075,6,6
45,15076,6,6
46,15077,6,6
47,15078,6,6
48,15079,5,5
49,15080,5,5
50,15081,5,5
51,15083,5,5
52,1,5,5
53,362,6,6
54,15084,5,5
55,15085,6,6
56,15086,5,5
57,15087,5,5
58,15088,4,4
59,15089,5,5
60,15090,4,4
61,15095,5,5
62,15096,6,6
63,15097,4,4
64,15099,4,4
65,18821,5,5
66,18966,5,5
67,3,6,6
68,366,4,4
69,12573,4,4
70,15100,5,5
71,15101,6,6
72,15102,5,5
73,15103,6,6
74,15104,6,6
75,15105,5,5
76,15106,5,5
77,15107,5,5
78,15108,6,6
79,16503,5,5
80,16504,5,5
81,8,5,5
82,12672,5,5
83,15110,5,5
84,15111,4,4
85,15112,4,4
86,15113,3,3
87,15114,4,4
88,15115,4,4
89,15116,4,4
90,6,5,5
91,365,4,4
92,15166,5,5
93,15167,5,5
94,15169,6,6
95,17700,5,5
96,12110,2,2
97,12111,2,2
98,12112,2,2
99,12113,2,2
100,12117,2,2
101,12153,4,4
102,12154,4,4
103,12155,--,--
104,13271,2,2
105,13272,2,2
106,13275,2,2
107,13276,2,2
108,13277,1,1
109,13278,2,2
110,12115,3,3
111,12116,3,3
112,12152,3,3
113,13273,2,2
114,13274,3,3
115,15098,4,4
116,15146,5,5
117,15147,6,6
118,15148,5,5
119,12578,7,7
120,12579,7,7
121,15140,6,6
122,15141,6,6
123,15142,7,7
124,15143,5,5
125,15144,3,3
126,15145,6,6
127,12574,6,6
128,12575,7,7
129,15149,5,5
130,15150,4,4
131,15151,3,3
132,15152,3,3
133,16500,6,6
134,12576,6,6
135,12577,6,6
136,15154,3,3
137,15155,3,3
138,15156,3,3
139,15157,4,4
140,15160,3,3
141,15161,4,4
142,15162,4,4
143,15163,2,2
144,15164,3,3
145,15165,4,4
146,15055,3,3
147,15056,3,3
148,15057,4,4
149,9929,7,7
150,15117,6,6
151,15118,6,6
152,15119,4,4
153,15120,3,3
154,15121,5,5
155,15122,5,5
156,15129,4,4
157,15130,4,4
158,15131,4,4
159,15132,4,4
160,15133,3,3
161,15134,2,2
162,15135,6,6
163,15136,6,6
164,15137,5,5
165,15138,4,4
166,15139,8,8
