,strSubID,strHourAvg,strValueAvg
0,371,-14,-14
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-5,-5
5,18020,-1,-1
6,2,-10,-10
7,364,-6,-6
8,368,-4,-4
9,12495,-4,-4
10,12572,-1,-1
11,15040,-6,-6
12,15041,-4,-4
13,15042,-6,-6
14,15043,-6,-6
15,15044,-6,-6
16,15045,-5,-5
17,15046,-4,-4
18,15047,-7,-7
19,15048,-4,-4
20,5,-7,-7
21,363,-2,-2
22,15049,-4,-4
23,15050,-6,-6
24,15058,-5,-5
25,15059,-4,-4
26,15060,-7,-7
27,15061,-4,-4
28,15062,-5,-5
29,15063,-6,-6
30,15064,-2,-2
31,15065,-5,-5
32,15066,-8,-8
33,15067,-5,-5
34,15068,-6,-6
35,15069,-5,-5
36,15070,-5,-5
37,15071,-6,-6
38,7,-6,-6
39,12492,-3,-3
40,12792,-3,-3
41,15072,-7,-7
42,15073,-4,-4
43,15074,-4,-4
44,15075,-2,-2
45,15076,-3,-3
46,15077,-4,-4
47,15078,-4,-4
48,15079,-4,-4
49,15080,-7,-7
50,15081,-6,-6
51,15082,-4,-4
52,15083,-7,-7
53,1,-7,-7
54,15084,-6,-6
55,15085,-6,-6
56,15086,-6,-6
57,15087,-6,-6
58,15088,-7,-7
59,15089,-6,-6
60,15090,-7,-7
61,15095,-6,-6
62,15097,-6,-6
63,15099,-6,-6
64,18821,-5,-5
65,18966,-6,-6
66,20300,--,--
67,3,-6,-6
68,366,-7,-7
69,12573,-8,-8
70,15100,-5,-5
71,15101,-5,-5
72,15102,-6,-6
73,15103,-4,-4
74,15104,-4,-4
75,15105,-6,-6
76,15106,-6,-6
77,15107,-6,-6
78,15108,-7,-7
79,16503,-6,-6
80,16504,-6,-6
81,8,-7,-7
82,12672,-6,-6
83,15109,-6,-6
84,15110,-8,-8
85,15111,-6,-6
86,15112,-7,-7
87,15113,-7,-7
88,15114,-6,-6
89,15115,-4,-4
90,15116,-7,-7
91,6,-7,-7
92,365,-4,-4
93,15166,-6,-6
94,15167,-6,-6
95,15169,-4,-4
96,17700,-8,-8
97,12110,-8,-8
98,12111,-8,-8
99,12112,-9,-9
100,12113,-10,-10
101,12114,-9,-9
102,12117,-10,-10
103,12153,-8,-8
104,12154,-8,-8
105,13271,-10,-10
106,13272,-8,-8
107,13275,-8,-8
108,13276,-9,-9
109,13277,-11,-11
110,13278,-8,-8
111,12115,-10,-10
112,12116,-9,-9
113,12152,-9,-9
114,13273,-9,-9
115,13274,-10,-10
116,15098,-7,-7
117,15146,-6,-6
118,15147,-5,-5
119,15148,-6,-6
120,12578,-3,-3
121,12579,-6,-6
122,15140,-5,-5
123,15141,-5,-5
124,15142,-4,-4
125,15143,-7,-7
126,15144,-7,-7
127,15145,-6,-6
128,12574,-5,-5
129,12575,-3,-3
130,15149,-6,-6
131,15150,-6,-6
132,15151,-7,-7
133,15152,-8,-8
134,16500,-7,-7
135,12576,-4,-4
136,12577,-5,-5
137,15153,-6,-6
138,15154,-7,-7
139,15155,-6,-6
140,15156,-7,-7
141,15157,-6,-6
142,15160,-7,-7
143,15161,-7,-7
144,15162,-6,-6
145,15163,-8,-8
146,15164,-7,-7
147,15165,-6,-6
148,15055,-9,-9
149,15056,-9,-9
150,15057,-7,-7
151,9929,-4,-4
152,9930,-5,-5
153,15117,-8,-8
154,15118,-8,-8
155,15119,-8,-8
156,15120,-9,-9
157,15121,-9,-9
158,15122,-9,-9
159,15129,-9,-9
160,15130,-8,-8
161,15131,-8,-8
162,15132,-9,-9
163,15133,-9,-9
164,15134,-10,-10
165,15135,-7,-7
166,15136,-8,-8
167,15137,-6,-6
168,15138,-7,-7
169,15139,-4,-4
