,strSubID,strHourAvg,strValueAvg
0,371,41,41
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,48,48
5,18020,44,44
6,2,39,39
7,364,54,54
8,368,47,47
9,12493,46,46
10,12495,44,44
11,12572,46,46
12,15040,47,47
13,15041,46,46
14,15042,47,47
15,15043,45,45
16,15044,45,45
17,15045,47,47
18,15046,46,46
19,15047,48,48
20,15048,50,50
21,5,40,40
22,363,40,40
23,15049,49,49
24,15050,49,49
25,15058,47,47
26,15059,49,49
27,15060,45,45
28,15061,45,45
29,15062,50,50
30,15063,44,44
31,15064,46,46
32,15065,45,45
33,15066,50,50
34,15067,45,45
35,15068,46,46
36,15069,41,41
37,15070,47,47
38,15071,49,49
39,7,42,42
40,12492,48,48
41,12792,46,46
42,15072,47,47
43,15073,50,50
44,15074,48,48
45,15075,43,43
46,15076,47,47
47,15077,50,50
48,15078,49,49
49,15079,46,46
50,15080,50,50
51,15081,47,47
52,15082,48,48
53,15083,53,53
54,1,40,40
55,15084,47,47
56,15085,49,49
57,15086,48,48
58,15087,49,49
59,15088,50,50
60,15089,48,48
61,15090,47,47
62,15095,50,50
63,15097,51,51
64,15099,53,53
65,18821,48,48
66,18966,48,48
67,3,40,40
68,366,43,43
69,12573,45,45
70,15100,44,44
71,15101,48,48
72,15102,50,50
73,15103,52,52
74,15104,49,49
75,15105,48,48
76,15106,45,45
77,15107,47,47
78,15108,47,47
79,16503,48,48
80,16504,46,46
81,8,44,44
82,15109,50,50
83,15110,48,48
84,15111,52,52
85,15112,49,49
86,15113,50,50
87,15114,39,39
88,15115,44,44
89,15116,36,36
90,6,39,39
91,365,47,47
92,15166,40,40
93,15167,48,48
94,15169,49,49
95,17700,46,46
96,12110,31,31
97,12111,33,33
98,12112,26,26
99,12113,27,27
100,12117,32,32
101,12153,32,32
102,12154,36,36
103,13271,26,26
104,13272,33,33
105,13275,30,30
106,13276,31,31
107,13277,25,25
108,13278,32,32
109,12115,31,31
110,12116,34,34
111,12152,33,33
112,13273,31,31
113,13274,24,24
114,15098,52,52
115,15146,51,51
116,15147,48,48
117,15148,53,53
118,12578,48,48
119,12579,46,46
120,15140,46,46
121,15141,45,45
122,15142,46,46
123,15143,47,47
124,15144,48,48
125,15145,46,46
126,12574,51,51
127,12575,46,46
128,15149,52,52
129,15150,56,56
130,15151,55,55
131,15152,55,55
132,16500,50,50
133,12576,58,58
134,12577,53,53
135,15153,56,56
136,15154,58,58
137,15155,58,58
138,15156,59,59
139,15157,58,58
140,15160,55,55
141,15161,58,58
142,15162,59,59
143,15163,60,60
144,15164,59,59
145,15165,57,57
146,15055,33,33
147,15056,39,39
148,15057,40,40
149,9929,42,42
150,9930,50,50
151,15117,43,43
152,15118,45,45
153,15119,47,47
154,15120,46,46
155,15121,46,46
156,15122,46,46
157,15129,45,45
158,15130,43,43
159,15131,47,47
160,15132,46,46
161,15133,45,45
162,15134,44,44
163,15135,44,44
164,15136,45,45
165,15137,49,49
166,15138,54,54
167,15139,44,44
