,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,78,78
4,18020,83,83
5,2,58,58
6,364,81,81
7,368,72,72
8,12493,86,86
9,12495,78,78
10,12572,78,78
11,15040,69,69
12,15041,74,74
13,15042,72,72
14,15043,68,68
15,15044,85,85
16,15045,71,71
17,15046,74,74
18,15047,72,72
19,15048,70,70
20,5,61,61
21,363,81,81
22,15049,74,74
23,15050,74,74
24,15058,73,73
25,15059,72,72
26,15060,68,68
27,15061,72,72
28,15062,71,71
29,15063,67,67
30,15064,73,73
31,15065,73,73
32,15066,78,78
33,15067,71,71
34,15068,72,72
35,15069,82,82
36,15070,74,74
37,15071,77,77
38,4,71,71
39,7,65,65
40,12492,81,81
41,12792,81,81
42,15072,73,73
43,15073,72,72
44,15074,72,72
45,15075,72,72
46,15076,72,72
47,15077,73,73
48,15078,74,74
49,15079,78,78
50,15080,72,72
51,15081,79,79
52,15082,74,74
53,15083,79,79
54,1,58,58
55,362,73,73
56,15084,67,67
57,15085,70,70
58,15086,67,67
59,15087,68,68
60,15088,69,69
61,15089,68,68
62,15090,74,74
63,15095,70,70
64,15096,73,73
65,15097,75,75
66,15099,84,84
67,18821,73,73
68,18966,69,69
69,3,59,59
70,366,80,80
71,12573,82,82
72,15100,69,69
73,15101,71,71
74,15102,74,74
75,15103,77,77
76,15104,81,81
77,15105,84,84
78,15106,83,83
79,15107,81,81
80,15108,83,83
81,16503,78,78
82,16504,81,81
83,8,62,62
84,12672,77,77
85,15109,77,77
86,15110,77,77
87,15111,80,80
88,15112,82,82
89,15113,81,81
90,15114,81,81
91,15115,76,76
92,15116,69,69
93,6,60,60
94,365,83,83
95,15166,84,84
96,15167,80,80
97,15169,76,76
98,17700,81,81
99,12110,57,57
100,12111,51,51
101,12112,50,50
102,12113,56,56
103,12117,62,62
104,12153,51,51
105,12154,52,52
106,12155,--,--
107,13271,66,66
108,13272,48,48
109,13275,54,54
110,13276,55,55
111,13277,55,55
112,13278,60,60
113,12115,50,50
114,12116,55,55
115,12152,65,65
116,13273,50,50
117,13274,51,51
118,15098,77,77
119,15146,81,81
120,15147,86,86
121,15148,80,80
122,12578,84,84
123,12579,81,81
124,15140,81,81
125,15141,84,84
126,15142,87,87
127,15143,88,88
128,15144,83,83
129,15145,84,84
130,12575,80,80
131,15149,82,82
132,15150,80,80
133,15151,88,88
134,15152,82,82
135,16500,81,81
136,12576,78,78
137,12577,83,83
138,15153,87,87
139,15154,78,78
140,15155,81,81
141,15156,92,92
142,15157,83,83
143,15161,82,82
144,15162,84,84
145,15163,91,91
146,15164,85,85
147,15165,80,80
148,15055,85,85
149,15056,87,87
150,15057,91,91
151,9930,73,73
152,15117,74,74
153,15118,75,75
154,15119,89,89
155,15120,77,77
156,15121,81,81
157,15122,90,90
158,15129,75,75
159,15130,77,77
160,15131,72,72
161,15132,80,80
162,15133,89,89
163,15134,86,86
164,15135,78,78
165,15136,76,76
166,15137,81,81
167,15138,87,87
168,15139,83,83
