,strSubID,strHourAvg,strValueAvg
0,371,2,2
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,3,3
5,18020,3,3
6,2,7,7
7,364,5,5
8,368,6,6
9,12493,3,3
10,12495,3,3
11,12572,5,5
12,15040,7,7
13,15041,5,5
14,15042,4,4
15,15043,7,7
16,15044,4,4
17,15045,6,6
18,15046,5,5
19,15047,6,6
20,15048,6,6
21,5,7,7
22,363,6,6
23,15049,4,4
24,15050,6,6
25,15058,5,5
26,15059,5,5
27,15060,6,6
28,15061,5,5
29,15062,6,6
30,15063,7,7
31,15064,4,4
32,15065,4,4
33,15066,5,5
34,15067,6,6
35,15068,5,5
36,15069,5,5
37,15070,4,4
38,15071,3,3
39,7,5,5
40,12492,4,4
41,12792,3,3
42,15072,6,6
43,15073,6,6
44,15074,6,6
45,15075,6,6
46,15076,6,6
47,15077,4,4
48,15078,5,5
49,15079,6,6
50,15080,6,6
51,15081,4,4
52,15082,7,7
53,15083,6,6
54,1,8,8
55,15084,7,7
56,15085,8,8
57,15086,7,7
58,15087,7,7
59,15088,6,6
60,15089,8,8
61,15090,7,7
62,15095,7,7
63,15097,7,7
64,15099,5,5
65,18821,6,6
66,18966,7,7
67,3,7,7
68,366,4,4
69,12573,5,5
70,15100,6,6
71,15101,6,6
72,15102,6,6
73,15103,5,5
74,15104,4,4
75,15105,2,2
76,15106,3,3
77,15107,6,6
78,15108,3,3
79,16503,5,5
80,16504,5,5
81,8,7,7
82,12672,6,6
83,15109,6,6
84,15110,6,6
85,15111,4,4
86,15112,6,6
87,15113,3,3
88,15114,2,2
89,15115,5,5
90,15116,6,6
91,6,6,6
92,365,4,4
93,15166,4,4
94,15167,4,4
95,15169,6,6
96,17700,5,5
97,12110,3,3
98,12111,5,5
99,12112,2,2
100,12113,0,0
101,12117,1,1
102,12153,3,3
103,12154,1,1
104,13271,-3,-3
105,13272,2,2
106,13275,0,0
107,13276,4,4
108,13277,3,3
109,13278,0,0
110,12115,4,4
111,12116,2,2
112,12152,4,4
113,13273,0,0
114,13274,1,1
115,15098,6,6
116,15146,5,5
117,15147,0,0
118,15148,4,4
119,12578,4,4
120,12579,6,6
121,15140,6,6
122,15141,7,7
123,15142,5,5
124,15143,6,6
125,15144,3,3
126,15145,4,4
127,12574,5,5
128,12575,4,4
129,15149,4,4
130,15150,4,4
131,15151,3,3
132,15152,4,4
133,16500,4,4
134,12576,4,4
135,12577,2,2
136,15153,1,1
137,15154,4,4
138,15155,1,1
139,15156,4,4
140,15157,3,3
141,15160,4,4
142,15161,4,4
143,15162,4,4
144,15163,3,3
145,15164,0,0
146,15165,4,4
147,15055,0,0
148,15056,2,2
149,15057,2,2
150,9929,4,4
151,9930,6,6
152,15117,7,7
153,15118,5,5
154,15119,3,3
155,15120,4,4
156,15121,3,3
157,15122,3,3
158,15129,2,2
159,15130,5,5
160,15131,3,3
161,15132,5,5
162,15133,4,4
163,15134,1,1
164,15135,3,3
165,15136,4,4
166,15137,4,4
167,15138,3,3
168,15139,2,2
