,strSubID,strHourAvg,strValueAvg
0,371,54,54
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,38,38
5,18020,56,56
6,2,38,38
7,364,44,44
8,368,52,52
9,12493,--,0
10,12495,50,50
11,12572,64,64
12,15040,48,48
13,15041,39,39
14,15042,59,59
15,15043,48,48
16,15044,45,45
17,15045,61,61
18,15046,70,70
19,15047,48,48
20,15048,51,51
21,5,34,34
22,363,43,43
23,15049,44,44
24,15058,42,42
25,15059,59,59
26,15060,45,45
27,15061,58,58
28,15062,52,52
29,15063,48,48
30,15064,64,64
31,15065,60,60
32,15066,38,38
33,15067,43,43
34,15068,42,42
35,15069,42,42
36,15070,47,47
37,15071,59,59
38,4,51,51
39,7,49,49
40,12492,55,55
41,12792,53,53
42,15072,48,48
43,15073,58,58
44,15074,54,54
45,15075,52,52
46,15076,48,48
47,15077,58,58
48,15078,50,50
49,15079,42,42
50,15081,46,46
51,15082,41,41
52,15083,46,46
53,1,41,41
54,362,56,56
55,15084,52,52
56,15085,50,50
57,15086,50,50
58,15087,48,48
59,15088,55,55
60,15089,42,42
61,15090,39,39
62,15095,53,53
63,15096,56,56
64,15097,45,45
65,15099,50,50
66,18821,44,44
67,18966,57,57
68,3,47,47
69,366,44,44
70,12573,38,38
71,15100,50,50
72,15101,48,48
73,15102,56,56
74,15103,55,55
75,15104,53,53
76,15105,56,56
77,15106,57,57
78,15107,39,39
79,15108,57,57
80,16503,56,56
81,16504,39,39
82,8,34,34
83,12672,49,49
84,15109,44,44
85,15110,44,44
86,15111,46,46
87,15112,38,38
88,15113,48,48
89,15114,48,48
90,15115,46,46
91,15116,44,44
92,6,35,35
93,15166,53,53
94,15169,40,40
95,17700,39,39
96,12110,44,44
97,12111,44,44
98,12112,48,48
99,12114,46,46
100,12117,54,54
101,12153,52,52
102,12155,--,--
103,13271,58,58
104,13272,50,50
105,13275,54,54
106,13276,36,36
107,13277,39,39
108,13278,52,52
109,12115,46,46
110,12116,58,58
111,13273,52,52
112,13274,57,57
113,15098,41,41
114,15146,50,50
115,15147,77,77
116,15148,55,55
117,12154,66,66
118,12579,52,52
119,15140,55,55
120,15141,52,52
121,15142,51,51
122,15143,49,49
123,15144,58,58
124,15145,62,62
125,12574,44,44
126,12575,48,48
127,15149,56,56
128,15150,52,52
129,15151,48,48
130,15152,48,48
131,16500,46,46
132,12576,58,58
133,12577,67,67
134,15153,66,66
135,15154,54,54
136,15155,64,64
137,15156,48,48
138,15157,68,68
139,15160,52,52
140,15161,51,51
141,15162,61,61
142,15164,62,62
143,15165,47,47
144,15055,58,58
145,15056,54,54
146,15057,52,52
147,9929,47,47
148,9930,44,44
149,15117,42,42
150,15118,40,40
151,15119,54,54
152,15120,38,38
153,15121,44,44
154,15122,69,69
155,15129,46,46
156,15130,38,38
157,15131,51,51
158,15133,39,39
159,15134,47,47
160,15135,43,43
161,15136,41,41
162,15137,53,53
163,15138,49,49
164,15139,52,52
