,strSubID,strHourAvg,strValueAvg
0,12120,北_0,北_0
1,18020,西北_0,西北_0
2,12572,西南_1,西南_1
3,15046,北_1,北_1
4,15048,西_0,西_0
5,363,东南_1,东南_1
6,15058,西_1,西_1
7,15061,南_1,南_1
8,15062,西北_0,西北_0
9,15076,北_0,北_0
10,15100,东南_1,东南_1
11,15104,东_1,东_1
12,15107,东南_1,东南_1
13,15109,东南_1,东南_1
14,15116,东北_0,东北_0
15,13271,东南_0,东南_0
16,13276,北_0,北_0
17,15143,南_0,南_0
18,15145,西_1,西_1
19,15152,西_3,西_3
20,16500,南_2,南_2
21,15157,南_1,南_1
22,15164,西南_0,西南_0
23,15055,东_1,东_1
24,15133,南_1,南_1
25,364,东南_1,东南_1
26,368,西南_1,西南_1
27,12495,东南_0,东南_0
28,15041,南_1,南_1
29,15075,西北_1,西北_1
30,15077,西_1,西_1
31,1,北_1,北_1
32,15090,西_1,西_1
33,15101,西_0,西_0
34,15106,东南_0,东南_0
35,8,西_0,西_0
36,13272,东北_0,东北_0
37,12152,东_1,东_1
38,12579,南_2,南_2
39,15140,南_1,南_1
40,15162,西_2,西_2
41,15163,南_2,南_2
42,15057,东南_2,东南_2
43,9930,南_0,南_0
44,15119,南_1,南_1
45,15131,东南_2,东南_2
46,15040,西_0,西_0
47,15049,南_1,南_1
48,15063,西_1,西_1
49,15066,南_1,南_1
50,15069,东_0,东_0
51,15070,西南_1,西南_1
52,15074,西南_0,西南_0
53,15080,西北_0,西北_0
54,12573,西南_0,西南_0
55,15111,东南_2,东南_2
56,15112,南_2,南_2
57,6,南_1,南_1
58,12112,北_1,北_1
59,12113,东南_0,东南_0
60,12116,西北_0,西北_0
61,13274,西北_0,北_0
62,15056,东北_2,东北_2
63,15118,南_1,南_1
64,15136,西南_1,西南_1
65,12119,北_0,北_0
66,15042,西南_0,西南_0
67,7,东南_0,东南_0
68,15081,西南_1,西南_1
69,15086,西_0,西_0
70,15099,西_1,西_1
71,15102,东北_0,东北_0
72,15166,东南_1,东南_1
73,12110,东北_33,东北_33
74,12153,东南_1,东南_1
75,13277,西_0,西_0
76,13278,北_82,北_82
77,15151,南_1,南_1
78,15156,南_2,南_2
79,15161,西南_2,西南_2
80,9929,南_0,南_0
81,15122,东_2,东_2
82,15134,西_1,西_1
83,15043,西南_1,西南_1
84,15044,西_0,西_0
85,15060,南_1,南_1
86,15065,南_0,南_0
87,12492,西_0,西_0
88,15072,南_1,南_1
89,15079,西北_0,西北_0
90,15088,西北_1,西北_1
91,15089,南_1,南_1
92,15097,西南_1,西南_1
93,15110,东_1,东_1
94,15113,西南_0,西南_0
95,15114,西南_1,西南_1
96,15169,东北_1,东北_1
97,12114,东南_0,东南_0
98,12155,北_0,北_0
99,12115,东_0,东_0
100,15147,东南_0,东南_0
101,15144,西北_0,西北_0
102,12574,南_1,南_1
103,12575,东南_0,东南_0
104,15149,南_2,南_2
105,15155,西_1,西_1
106,15121,东南_2,东南_2
107,15130,东南_1,东南_1
108,15139,东南_1,东南_1
109,12118,北_0,北_0
110,12494,南_1,南_1
111,15045,西_0,西_0
112,5,西北_0,西北_0
113,15059,西_1,西_1
114,15067,西_0,西_0
115,15071,东_1,东_1
116,15085,西北_1,西北_1
117,15105,南_2,南_2
118,12111,北_0,北_0
119,13275,西南_0,西南_0
120,15148,西南_2,西南_2
121,15141,东_2,东_2
122,15150,南_1,南_1
123,12577,东_0,东_0
124,15153,南_0,南_0
125,15165,西南_3,西南_3
126,15120,西南_2,西南_2
127,15138,南_1,南_1
128,371,西北_2,西北_2
129,2,北_0,北_0
130,15064,东南_0,东南_0
131,15068,南_1,南_1
132,15073,西_0,西_0
133,15078,西南_0,西南_0
134,15082,南_1,南_1
135,15084,西_0,西_0
136,15095,西_1,西_1
137,18821,西北_1,西北_1
138,15103,东_1,东_1
139,15108,东南_2,东南_2
140,15115,东北_1,东北_1
141,12117,东北_0,东北_0
142,12154,东北_0,东北_0
143,15129,南_1,南_1
144,15050,南_1,南_1
145,12792,东南_1,东南_1
146,15083,东南_2,东南_2
147,15087,西_1,西_1
148,18966,南_0,南_0
149,3,东南_0,东南_0
150,16503,东南_1,东南_1
151,16504,东南_1,东南_1
152,15167,东南_1,东南_1
153,17700,西_0,西_0
154,13273,北_0,北_0
155,15098,南_1,南_1
156,15146,西南_1,西南_1
157,12578,东_0,东_0
158,15154,南_3,南_3
159,15160,西南_2,西南_2
160,15117,东南_1,东南_1
161,15132,东南_1,东南_1
162,15135,东_1,东_1
163,15137,南_1,南_1
