,strSubID,strHourAvg,strValueAvg
0,12118,北_0,北_0
1,364,东南_1,东南_1
2,15040,东北_2,东北_2
3,15041,东北_2,东北_2
4,15047,东_2,东_2
5,362,东北_3,东北_3
6,18821,东南_3,东南_3
7,15102,东南_1,东南_1
8,16503,东_2,东_2
9,16504,东_2,东_2
10,15113,西北_1,西北_1
11,6,东_2,东_2
12,12154,东北_1,东北_1
13,15142,东北_1,东北_1
14,15151,东_3,东_3
15,16500,东_4,东_4
16,15155,东南_2,东南_2
17,15118,东_2,东_2
18,15129,东_0,东_0
19,15135,东_1,东_1
20,15137,东南_3,东南_3
21,12119,北_0,北_0
22,15045,东北_3,东北_3
23,15062,东_2,东_2
24,15072,东北_1,东北_1
25,15078,东北_2,东北_2
26,15080,东_2,东_2
27,15081,东北_4,东北_4
28,15082,东_2,东_2
29,15086,东_1,东_1
30,12573,东_2,东_2
31,15108,东_2,东_2
32,17700,东_1,东_1
33,12153,东_0,东_0
34,13272,东_1,东_1
35,15141,东_2,东_2
36,15117,东_3,东_3
37,15133,东_1,东_1
38,15134,西_1,西_1
39,15136,东_3,东_3
40,368,东北_2,东北_2
41,15046,东_2,东_2
42,15066,东北_2,东北_2
43,15079,东北_2,东北_2
44,15095,东_1,东_1
45,15096,东北_3,东北_3
46,3,东_1,东_1
47,15100,东_2,东_2
48,15104,东北_3,东北_3
49,15109,东北_1,东北_1
50,15111,东北_3,东北_3
51,15167,东_3,东_3
52,12111,北_2,北_2
53,13277,东北_3,东北_3
54,12115,东_1,东_1
55,13273,南_0,南_0
56,15145,东北_1,东北_1
57,15153,南_2,南_2
58,9929,东_1,东_1
59,9930,东_1,东_1
60,12572,东北_1,东北_1
61,15050,北_1,北_1
62,15084,东北_2,东北_2
63,12672,东_2,东_2
64,15110,东北_1,东北_1
65,12155,北_0,北_0
66,13278,东北_0,东北_0
67,12152,东_1,东_1
68,15098,西北_5,西北_5
69,12575,东北_1,东北_1
70,15131,东北_1,东北_1
71,15138,东_5,东_5
72,15044,东_2,东_2
73,5,西南_1,西南_1
74,15058,东_3,东_3
75,15063,东南_1,东南_1
76,15067,东_2,东_2
77,15073,东_1,东_1
78,15085,东_1,东_1
79,15089,西北_2,西北_2
80,15097,东北_2,东北_2
81,18966,北_1,北_1
82,366,东北_2,东北_2
83,15105,东_2,东_2
84,12112,东_1,东_1
85,12116,东南_1,东南_1
86,15148,东_2,东_2
87,12578,东北_1,东北_1
88,15144,东_2,东_2
89,15150,东_3,东_3
90,12576,东北_1,东北_1
91,12577,东_2,东_2
92,15162,东南_3,东南_3
93,15163,东_3,东_3
94,15057,西北_0,西北_0
95,12495,东_0,东_0
96,15048,东北_1,东北_1
97,15049,北_1,北_1
98,15064,东_1,东_1
99,15065,东北_1,东北_1
100,15068,东北_4,东北_4
101,7,北_1,北_1
102,15074,东北_1,东北_1
103,15103,东_2,东_2
104,15106,东_2,东_2
105,15112,东北_3,东北_3
106,15114,北_1,北_1
107,15166,东南_1,东南_1
108,12113,东_1,东_1
109,13271,西北_0,西北_0
110,13276,西北_1,西北_1
111,15146,东北_3,东北_3
112,12579,东_2,东_2
113,15143,东北_2,东北_2
114,15165,东_3,东_3
115,15119,东_3,东_3
116,15120,西_0,西_0
117,18020,东_1,东_1
118,15043,东北_2,东北_2
119,15061,东北_1,东北_1
120,15069,东南_1,东南_1
121,15070,东北_2,东北_2
122,15075,东南_1,东南_1
123,15077,东北_1,东北_1
124,15083,东南_1,东南_1
125,15087,东北_3,东北_3
126,15088,东_1,东_1
127,15101,东北_2,东北_2
128,15107,东_2,东_2
129,8,西_2,西_2
130,15115,东_0,东_0
131,15116,东北_0,东北_0
132,12110,北_1,北_1
133,12117,西北_1,西北_1
134,15147,东_1,东_1
135,15140,东_1,东_1
136,15152,东南_4,东南_4
137,15156,东_3,东_3
138,15157,东_4,东_4
139,15160,东_3,东_3
140,15164,东_2,东_2
141,15122,东南_1,东南_1
142,15130,东南_2,东南_2
143,15139,东北_1,东北_1
144,12120,北_0,北_0
145,12494,东_4,东_4
146,15042,东_1,东_1
147,363,东南_1,东南_1
148,15059,东_1,东_1
149,15060,东北_2,东北_2
150,15071,东北_2,东北_2
151,12492,东_1,东_1
152,12792,东北_3,东北_3
153,15076,东北_1,东北_1
154,1,南_3,南_3
155,15090,东_2,东_2
156,15099,东_2,东_2
157,15169,东北_1,东北_1
158,13275,东北_1,东北_1
159,13274,东_1,东_1
160,15149,东_3,东_3
161,15154,东北_1,东北_1
162,15161,东_4,东_4
163,15055,东_1,东_1
164,15056,东北_2,东北_2
165,15132,东_3,东_3
