,strSubID,strHourAvg,strValueAvg
0,12120,北_0,北_0
1,15045,东北_2,东北_2
2,5,西南_1,西南_1
3,15070,东北_1,东北_1
4,7,北_1,北_1
5,15084,东北_2,东北_2
6,15087,东北_2,东北_2
7,15095,东_1,东_1
8,16504,东北_1,东北_1
9,15109,东北_1,东北_1
10,15116,西北_1,西北_1
11,12154,西北_1,西北_1
12,13275,东北_1,东北_1
13,15144,东南_2,东南_2
14,15145,东北_1,东北_1
15,12575,东北_1,东北_1
16,15150,东北_2,东北_2
17,12576,西北_2,西北_2
18,15156,东北_2,东北_2
19,15162,东北_2,东北_2
20,15119,东北_0,东北_0
21,15133,西北_2,西北_2
22,18020,东北_1,东北_1
23,15041,东_1,东_1
24,15061,东北_1,东北_1
25,15065,东北_1,东北_1
26,15074,北_1,北_1
27,15075,南_1,南_1
28,18821,东南_2,东南_2
29,3,东_1,东_1
30,366,东北_1,东北_1
31,12672,东_2,东_2
32,15115,西南_1,西南_1
33,13276,西北_1,西北_1
34,15152,东北_2,东北_2
35,12577,东北_1,东北_1
36,15165,东北_2,东北_2
37,15122,西北_1,西北_1
38,15135,东南_0,东南_0
39,15040,东北_1,东北_1
40,15050,东_1,东_1
41,15058,东_2,东_2
42,15060,东北_2,东北_2
43,12792,东北_2,东北_2
44,15078,东北_1,东北_1
45,362,东_2,东_2
46,15085,东_1,东_1
47,18966,北_1,北_1
48,15100,东_1,东_1
49,12152,西北_1,西北_1
50,15146,北_2,北_2
51,12578,北_1,北_1
52,16500,东北_2,东北_2
53,15155,东_2,东_2
54,15160,东北_1,东北_1
55,15057,西南_1,西南_1
56,15130,西北_1,西北_1
57,12494,北_1,北_1
58,12495,东_0,东_0
59,12572,东_2,东_2
60,15048,北_1,北_1
61,15066,东北_2,东北_2
62,15069,东_1,东_1
63,12492,东南_1,东南_1
64,15073,东北_1,东北_1
65,15077,东北_1,东北_1
66,15081,东_2,东_2
67,1,南_2,南_2
68,15088,东南_1,东南_1
69,15090,东_1,东_1
70,15096,东_2,东_2
71,15104,东北_2,东北_2
72,15114,东北_1,东北_1
73,365,东南_1,东南_1
74,12155,北_0,北_0
75,12115,西_0,西_0
76,12116,西_1,西_1
77,15148,东_1,东_1
78,15141,东北_1,东北_1
79,15142,北_1,北_1
80,15154,东北_2,东北_2
81,15161,东北_3,东北_3
82,15163,北_2,北_2
83,15055,东南_1,东南_1
84,15056,西南_1,西南_1
85,15120,北_1,北_1
86,15134,东南_2,东南_2
87,15042,东北_1,东北_1
88,15068,东北_2,东北_2
89,15099,东_1,东_1
90,15103,东_1,东_1
91,15107,北_1,北_1
92,6,东南_1,东南_1
93,12113,北_2,北_2
94,12117,西_2,西_2
95,12153,东_1,东_1
96,13272,南_0,南_0
97,13273,西南_0,西南_0
98,12579,东北_1,东北_1
99,15164,北_1,北_1
100,15129,北_1,北_1
101,15131,北_1,北_1
102,15132,西_1,西_1
103,15136,东_1,东_1
104,12118,北_0,北_0
105,15046,东北_2,东北_2
106,15047,东北_2,东北_2
107,15059,东_1,东_1
108,15071,东北_1,东北_1
109,15076,东_1,东_1
110,15079,东北_1,东北_1
111,15082,东_1,东_1
112,15086,东_1,东_1
113,15101,东北_1,东北_1
114,15108,东北_1,东北_1
115,15111,东_2,东_2
116,15112,东北_2,东北_2
117,15113,东北_1,东北_1
118,15166,东北_0,东北_0
119,15169,东_1,东_1
120,12111,北_1,北_1
121,12112,西北_1,西北_1
122,13277,东北_2,东北_2
123,15149,东北_2,东北_2
124,15151,北_1,北_1
125,15157,东北_2,东北_2
126,15121,西北_1,西北_1
127,371,东南_1,东南_1
128,12119,北_0,北_0
129,15043,北_1,北_1
130,15044,东_1,东_1
131,363,西南_0,西南_0
132,15049,东北_1,东北_1
133,15062,东北_1,东北_1
134,15064,东_1,东_1
135,15067,东南_1,东南_1
136,15080,东_2,东_2
137,15083,东_1,东_1
138,15089,北_1,北_1
139,15097,东北_2,东北_2
140,12573,东北_1,东北_1
141,15102,东_1,东_1
142,15105,东北_1,东北_1
143,15106,东_1,东_1
144,8,西_1,西_1
145,15167,东_2,东_2
146,13274,西_1,西_1
147,15118,西_2,西_2
148,15137,东_1,东_1
149,15138,东北_3,东北_3
150,368,东_2,东_2
151,15063,东南_1,东南_1
152,4,东北_1,东北_1
153,15072,东北_1,东北_1
154,16503,东北_2,东北_2
155,15110,东_1,东_1
156,17700,北_1,北_1
157,12110,西北_1,西北_1
158,13271,西北_2,西北_2
159,13278,东_1,东_1
160,15098,西北_3,西北_3
161,15140,东北_1,东北_1
162,15143,东北_1,东北_1
163,12574,东北_1,东北_1
164,9930,西北_1,西北_1
165,15117,西北_1,西北_1
166,15139,东北_0,东北_0
