,strSubID,strHourAvg,strValueAvg
0,371,69,69
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,66,66
5,18020,75,75
6,364,66,66
7,368,64,64
8,12495,71,71
9,12572,68,68
10,15040,61,61
11,15041,64,64
12,15042,70,70
13,15043,62,62
14,15044,69,69
15,15045,64,64
16,15046,64,64
17,15047,65,65
18,15048,68,68
19,5,54,54
20,363,60,60
21,15049,72,72
22,15050,66,66
23,15058,63,63
24,15059,71,71
25,15060,65,65
26,15061,70,70
27,15062,63,63
28,15063,58,58
29,15064,66,66
30,15065,75,75
31,15066,63,63
32,15067,62,62
33,15068,69,69
34,15069,68,68
35,15070,69,69
36,15071,80,80
37,7,68,68
38,12492,77,77
39,12792,75,75
40,15072,71,71
41,15073,66,66
42,15075,71,71
43,15076,72,72
44,15077,72,72
45,15078,67,67
46,15079,76,76
47,15080,66,66
48,15081,74,74
49,15082,65,65
50,15083,70,70
51,1,55,55
52,362,64,64
53,15084,61,61
54,15085,62,62
55,15086,63,63
56,15087,63,63
57,15088,64,64
58,15089,61,61
59,15090,64,64
60,15095,64,64
61,15096,64,64
62,15097,69,69
63,15099,71,71
64,18821,64,64
65,18966,65,65
66,3,55,55
67,366,68,68
68,12573,53,53
69,15100,62,62
70,15101,64,64
71,15102,61,61
72,15103,60,60
73,15104,64,64
74,15105,73,73
75,15106,71,71
76,15107,64,64
77,15108,67,67
78,16503,65,65
79,16504,64,64
80,8,57,57
81,12672,70,70
82,15109,73,73
83,15110,62,62
84,15111,67,67
85,15112,56,56
86,15113,61,61
87,15114,67,67
88,15115,68,68
89,15116,54,54
90,6,55,55
91,365,75,75
92,15166,69,69
93,15167,62,62
94,15169,72,72
95,17700,63,63
96,12110,46,46
97,12111,45,45
98,12112,42,42
99,12113,46,46
100,12117,43,43
101,12153,51,51
102,12155,--,--
103,13271,49,49
104,13272,46,46
105,13275,47,47
106,13276,44,44
107,13277,46,46
108,13278,48,48
109,12115,46,46
110,12116,49,49
111,12152,62,62
112,13273,47,47
113,13274,53,53
114,15098,65,65
115,15146,65,65
116,15147,77,77
117,15148,64,64
118,12154,55,55
119,12579,53,53
120,15140,71,71
121,15141,70,70
122,15142,73,73
123,15143,78,78
124,15144,54,54
125,15145,66,66
126,12574,64,64
127,12575,65,65
128,15149,63,63
129,15150,63,63
130,15151,69,69
131,15152,79,79
132,16500,64,64
133,12577,77,77
134,15153,73,73
135,15154,79,79
136,15155,74,74
137,15156,75,75
138,15157,72,72
139,15160,76,76
140,15161,79,79
141,15162,80,80
142,15163,84,84
143,15164,83,83
144,15165,71,71
145,15055,59,59
146,15056,55,55
147,15057,51,51
148,9929,59,59
149,9930,60,60
150,15117,56,56
151,15118,62,62
152,15119,71,71
153,15120,54,54
154,15121,66,66
155,15122,71,71
156,15129,61,61
157,15130,55,55
158,15131,60,60
159,15132,44,44
160,15133,55,55
161,15134,62,62
162,15135,62,62
163,15136,67,67
164,15137,66,66
165,15138,69,69
166,15139,68,68
