,strSubID,strHourAvg,strValueAvg
0,371,46,46
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,65,65
5,18020,60,60
6,2,42,42
7,364,50,50
8,368,57,57
9,12493,56,56
10,12495,63,63
11,12572,59,59
12,15040,52,52
13,15041,53,53
14,15042,63,63
15,15043,51,51
16,15044,52,52
17,15045,55,55
18,15046,58,58
19,15047,52,52
20,15048,55,55
21,5,40,40
22,363,47,47
23,15049,53,53
24,15050,51,51
25,15058,46,46
26,15059,55,55
27,15060,47,47
28,15061,56,56
29,15062,54,54
30,15063,49,49
31,15064,62,62
32,15065,56,56
33,15066,42,42
34,15067,51,51
35,15068,52,52
36,15069,55,55
37,15070,61,61
38,15071,64,64
39,7,45,45
40,12492,83,83
41,12792,62,62
42,15072,54,54
43,15073,57,57
44,15074,55,55
45,15075,58,58
46,15076,56,56
47,15077,57,57
48,15078,56,56
49,15079,47,47
50,15080,54,54
51,15081,71,71
52,15082,48,48
53,15083,56,56
54,1,42,42
55,15084,51,51
56,15085,50,50
57,15086,50,50
58,15087,50,50
59,15088,52,52
60,15089,48,48
61,15090,48,48
62,15095,51,51
63,15097,56,56
64,15099,58,58
65,18821,50,50
66,18966,52,52
67,3,41,41
68,366,49,49
69,12573,41,41
70,15100,49,49
71,15101,49,49
72,15102,58,58
73,15103,60,60
74,15104,61,61
75,15105,58,58
76,15106,59,59
77,15107,53,53
78,15108,63,63
79,16503,56,56
80,16504,45,45
81,8,44,44
82,12672,56,56
83,15109,59,59
84,15110,58,58
85,15111,58,58
86,15112,56,56
87,15113,65,65
88,15114,61,61
89,15115,61,61
90,15116,60,60
91,6,39,39
92,365,55,55
93,15166,54,54
94,15167,61,61
95,15169,62,62
96,17700,50,50
97,12110,56,56
98,12111,52,52
99,12112,52,52
100,12113,56,56
101,12114,49,49
102,12117,64,64
103,12153,51,51
104,12154,60,60
105,13271,60,60
106,13272,52,52
107,13275,53,53
108,13276,51,51
109,13277,57,57
110,13278,59,59
111,12115,52,52
112,12116,59,--
113,12152,61,61
114,13273,55,55
115,13274,56,56
116,15098,55,55
117,15146,58,58
118,15147,69,69
119,15148,50,50
120,12578,68,68
121,12579,64,64
122,15140,65,65
123,15141,56,56
124,15142,66,66
125,15143,54,54
126,15144,65,65
127,15145,67,67
128,12574,46,46
129,12575,50,50
130,15149,49,49
131,15150,50,50
132,15151,52,52
133,15152,45,45
134,16500,51,51
135,12577,56,56
136,15153,49,49
137,15154,51,51
138,15155,57,57
139,15156,50,50
140,15157,53,53
141,15160,46,46
142,15161,47,47
143,15162,55,55
144,15163,51,51
145,15164,60,60
146,15165,46,46
147,15055,73,73
148,15056,69,69
149,15057,64,64
150,9929,62,62
151,9930,59,59
152,15117,57,57
153,15118,57,57
154,15119,57,57
155,15120,58,58
156,15121,54,54
157,15122,57,57
158,15129,54,54
159,15130,51,51
160,15131,55,55
161,15132,52,52
162,15133,48,48
163,15134,74,74
164,15135,56,56
165,15136,49,49
166,15137,53,53
167,15138,49,49
168,15139,61,61
