,strSubID,strHourAvg,strValueAvg
0,371,100,100
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,82,82
5,18020,79,79
6,364,81,81
7,368,76,76
8,12495,80,80
9,12572,72,72
10,15040,75,75
11,15041,77,77
12,15042,78,78
13,15043,76,76
14,15044,81,81
15,15045,76,76
16,15046,76,76
17,15047,78,78
18,15048,76,76
19,5,66,66
20,363,83,83
21,15049,79,79
22,15050,80,80
23,15058,77,77
24,15059,77,77
25,15060,75,75
26,15061,77,77
27,15062,77,77
28,15063,75,75
29,15064,78,78
30,15065,75,75
31,15066,83,83
32,15067,77,77
33,15068,76,76
34,15069,81,81
35,15070,78,78
36,15071,79,79
37,4,75,75
38,7,68,68
39,12492,84,84
40,12792,85,85
41,15072,78,78
42,15073,76,76
43,15074,77,77
44,15075,77,77
45,15076,76,76
46,15077,76,76
47,15078,76,76
48,15079,79,79
49,15080,75,75
50,15081,84,84
51,15082,78,78
52,15083,79,79
53,1,65,65
54,362,80,80
55,15084,77,77
56,15085,79,79
57,15086,73,73
58,15087,76,76
59,15088,76,76
60,15089,75,75
61,15090,82,82
62,15095,78,78
63,15096,80,80
64,15097,84,84
65,15099,91,91
66,18821,80,80
67,18966,74,74
68,3,65,65
69,366,78,78
70,12573,83,83
71,15100,76,76
72,15101,78,78
73,15102,81,81
74,15103,--,84
75,15104,83,83
76,15105,83,83
77,15106,81,81
78,15107,83,83
79,15108,86,86
80,16503,81,81
81,16504,82,82
82,8,69,69
83,12672,84,84
84,15109,84,84
85,15110,88,88
86,15111,93,93
87,15113,99,99
88,15114,92,92
89,15115,86,86
90,15116,90,90
91,6,65,65
92,365,82,82
93,15166,80,80
94,15167,83,83
95,15169,86,86
96,17700,82,82
97,12110,66,66
98,12111,56,56
99,12112,62,62
100,12113,64,64
101,12114,50,50
102,12117,63,63
103,12153,69,69
104,12154,71,71
105,12155,--,--
106,13271,59,59
107,13272,55,55
108,13275,58,58
109,13276,56,56
110,13277,64,64
111,13278,64,64
112,12115,56,56
113,12116,67,67
114,12152,76,76
115,13273,60,60
116,13274,60,60
117,15098,84,84
118,15146,89,89
119,15147,85,85
120,15148,86,86
121,12578,95,95
122,15140,91,91
123,15141,91,91
124,15142,91,91
125,15143,96,96
126,15144,96,96
127,15145,90,90
128,12574,83,83
129,12575,83,83
130,15149,86,86
131,15150,89,89
132,15151,90,90
133,15152,84,84
134,16500,85,85
135,12576,82,82
136,12577,81,81
137,15153,89,89
138,15154,85,85
139,15155,84,84
140,15156,87,87
141,15157,89,89
142,15160,81,81
143,15161,83,83
144,15162,86,86
145,15163,91,91
146,15164,91,91
147,15165,85,85
148,15055,89,89
149,15056,92,92
150,15057,86,86
151,9929,82,82
152,9930,81,81
153,15117,78,78
154,15118,78,78
155,15119,87,87
156,15120,85,85
157,15121,79,79
158,15122,82,82
159,15129,81,81
160,15130,83,83
161,15131,81,81
162,15132,82,82
163,15133,91,91
164,15134,84,84
165,15135,83,83
166,15136,82,82
167,15137,83,83
168,15138,89,89
169,15139,83,83
