,strSubID,strHourAvg,strValueAvg
0,12120,北_0,北_0
1,15040,东北_1,东北_1
2,15041,东南_0,东南_0
3,15044,东南_0,东南_0
4,15050,东北_0,东北_0
5,15070,西南_1,西南_1
6,12792,东北_2,东北_2
7,15088,北_0,北_0
8,15089,北_1,北_1
9,15103,东北_1,东北_1
10,15114,西_1,西_1
11,6,东南_1,东南_1
12,13276,北_0,北_0
13,13277,北_0,北_0
14,12575,北_1,北_1
15,15165,东_2,东_2
16,15134,西_1,西_1
17,15138,东北_3,东北_3
18,15139,东北_1,东北_1
19,368,北_1,北_1
20,12572,南_0,南_0
21,15047,东北_1,东北_1
22,15060,东北_1,东北_1
23,15068,东南_0,东南_0
24,15069,东_0,东_0
25,15078,东北_1,东北_1
26,15083,东北_1,东北_1
27,1,南_1,南_1
28,15085,东_1,东_1
29,15086,东_0,东_0
30,18821,东南_1,东南_1
31,366,东南_0,东南_0
32,16504,东北_1,东北_1
33,15167,东_1,东_1
34,17700,西_0,西_0
35,12116,西_0,西_0
36,15098,西北_3,西北_3
37,12579,南_2,南_2
38,15143,南_0,南_0
39,15153,东南_1,东南_1
40,15155,东_2,东_2
41,15055,东_1,东_1
42,15119,西南_0,西南_0
43,15130,东南_2,东南_2
44,15132,东_1,东_1
45,15133,西南_1,西南_1
46,15135,东北_1,东北_1
47,15059,东_1,东_1
48,15063,东_0,东_0
49,15074,北_1,北_1
50,15076,东_0,东_0
51,18966,西_0,西_0
52,12573,西_1,西_1
53,15102,东_1,东_1
54,15109,东北_1,东北_1
55,15115,东北_0,东北_0
56,12110,东_1,东_1
57,13273,北_0,北_0
58,15147,东北_0,东北_0
59,15151,东北_2,东北_2
60,12577,东_2,东_2
61,15120,西_1,西_1
62,15121,西_0,西_0
63,15131,东_1,东_1
64,15058,东_1,东_1
65,7,西北_0,西北_0
66,15072,东_0,东_0
67,15073,西北_0,西北_0
68,15081,东北_1,东北_1
69,15082,东北_1,东北_1
70,15095,东_1,东_1
71,15097,东北_1,东北_1
72,15104,东_1,东_1
73,15107,东南_1,东南_1
74,8,西_0,西_0
75,15113,南_1,南_1
76,365,东_0,东_0
77,15166,西北_0,西北_0
78,15169,西南_0,西南_0
79,12112,东北_1,东北_1
80,12115,东_0,东_0
81,13274,南_0,南_0
82,15142,东南_1,东南_1
83,15152,东南_2,东南_2
84,15160,东_2,东_2
85,15161,东_2,东_2
86,15043,北_1,北_1
87,15045,北_2,北_2
88,15046,东北_1,东北_1
89,15048,东北_0,东北_0
90,15049,北_0,北_0
91,15064,北_1,北_1
92,15066,东_0,东_0
93,15067,东南_1,东南_1
94,12492,东_0,东_0
95,15075,南_0,南_0
96,15084,北_1,北_1
97,15099,东_1,东_1
98,15108,东北_1,东北_1
99,12672,西南_1,西南_1
100,15111,东南_1,东南_1
101,15112,东南_1,东南_1
102,15116,北_0,北_0
103,12152,东南_1,东南_1
104,15154,东北_2,东北_2
105,15056,东北_1,东北_1
106,15057,东南_1,东南_1
107,9930,东南_0,东南_0
108,15129,南_1,南_1
109,12494,东北_2,东北_2
110,5,西南_0,西南_0
111,363,东南_1,东南_1
112,15065,东南_0,东南_0
113,15079,东_0,东_0
114,15080,东北_1,东北_1
115,15101,东北_1,东北_1
116,15110,东南_1,东南_1
117,12113,东北_0,东北_0
118,13271,东南_0,东南_0
119,13272,西北_0,西北_0
120,15148,东_1,东_1
121,15140,西南_1,西南_1
122,12574,东北_3,东北_3
123,15150,东_2,东_2
124,16500,东北_2,东北_2
125,15156,东北_3,东北_3
126,15157,东北_2,东北_2
127,15137,东_2,东_2
128,371,北_2,北_2
129,12118,北_0,北_0
130,12119,北_0,北_0
131,2,北_0,北_0
132,364,南_1,南_1
133,12495,东南_0,东南_0
134,15042,东北_1,东北_1
135,15090,东北_1,东北_1
136,3,东_1,东_1
137,15100,东_1,东_1
138,16503,东北_1,东北_1
139,12111,北_1,北_1
140,12154,西_0,西_0
141,13278,东北_1,东北_1
142,15146,东北_2,东北_2
143,15149,东北_1,东北_1
144,15163,北_2,北_2
145,15164,东北_1,东北_1
146,15061,东_0,东_0
147,15062,东北_1,东北_1
148,15071,东_0,东_0
149,15077,东_0,东_0
150,15087,东北_1,东北_1
151,15105,西_0,西_0
152,15106,东_1,东_1
153,12117,东北_0,东北_0
154,12153,东_0,东_0
155,13275,南_0,南_0
156,15141,东_1,东_1
157,15144,东南_1,东南_1
158,15145,西_2,西_2
159,12576,北_2,北_2
160,15162,东_1,东_1
161,15117,东_1,东_1
162,15122,东_2,东_2
163,15136,东_2,东_2
