,strSubID,strHourAvg,strValueAvg
0,2,北_0,北_0
1,12572,东_0,东_0
2,15067,东南_1,东南_1
3,15069,北_0,北_0
4,12492,东北_1,东北_1
5,15074,北_1,北_1
6,15085,东_1,东_1
7,15107,东北_1,东北_1
8,16504,东北_2,东北_2
9,15167,东北_3,东北_3
10,13278,北_114,北_114
11,12152,东_0,东_0
12,15140,北_1,北_1
13,15145,北_1,北_1
14,15153,南_2,南_2
15,15154,东北_2,东北_2
16,15117,东_2,东_2
17,15137,东南_3,东南_3
18,15138,东北_4,东北_4
19,12118,北_0,北_0
20,15040,北_2,北_2
21,15042,东北_1,东北_1
22,15063,东南_1,东南_1
23,15068,北_1,北_1
24,15075,东北_0,东北_0
25,15078,东北_1,东北_1
26,15086,北_1,北_1
27,15101,东北_1,东北_1
28,15102,东北_1,东北_1
29,15103,东南_1,东南_1
30,15104,东北_2,东北_2
31,15114,西南_1,西南_1
32,15166,北_0,北_0
33,13277,北_0,北_0
34,15143,西南_0,西南_0
35,15133,西北_1,西北_1
36,15135,东北_1,东北_1
37,12494,西南_0,西南_0
38,12495,东南_0,东南_0
39,15041,西南_0,西南_0
40,15046,东北_2,东北_2
41,15059,东_1,东_1
42,15061,东_0,东_0
43,15081,东北_3,东北_3
44,15088,北_0,北_0
45,18821,东南_2,东南_2
46,15110,东_1,东_1
47,15169,东北_1,东北_1
48,13273,北_0,北_0
49,15148,东_2,东_2
50,12578,东_0,东_0
51,15149,东北_2,东北_2
52,15164,东_2,东_2
53,15122,东南_3,东南_3
54,15132,东_1,东_1
55,15049,西北_1,西北_1
56,15064,北_1,北_1
57,15065,东北_0,东北_0
58,15071,北_0,北_0
59,12792,东北_3,东北_3
60,15073,西北_1,西北_1
61,15089,西北_1,西北_1
62,15105,北_0,北_0
63,15106,东_1,东_1
64,15108,东北_2,东北_2
65,6,南_1,南_1
66,12112,北_1,北_1
67,12115,东_0,东_0
68,12116,南_0,南_0
69,15144,西北_0,西北_0
70,15150,东_2,东_2
71,15162,东南_2,东南_2
72,15055,东南_1,东南_1
73,371,西南_2,西南_2
74,364,东南_0,东南_0
75,363,南_0,南_0
76,15050,北_1,北_1
77,15062,东北_1,东北_1
78,15079,东北_1,东北_1
79,15080,北_1,北_1
80,15082,东北_1,东北_1
81,1,东南_1,东南_1
82,18966,西_1,西_1
83,366,北_2,北_2
84,16503,东北_2,东北_2
85,15111,东北_1,东北_1
86,15115,东北_1,东北_1
87,17700,北_0,北_0
88,12111,北_0,北_0
89,12113,东_0,东_0
90,12153,东_0,东_0
91,12154,东北_0,东北_0
92,13274,东南_0,东南_0
93,15146,北_2,北_2
94,15152,东南_4,东南_4
95,9930,北_0,北_0
96,15118,西_1,西_1
97,15131,东北_1,东北_1
98,15134,西北_2,西北_2
99,15136,东_2,东_2
100,15139,东北_1,东北_1
101,368,北_1,北_1
102,15066,东北_1,东北_1
103,15077,东_0,东_0
104,15087,北_1,北_1
105,15090,东北_1,东北_1
106,15100,东_1,东_1
107,8,西_1,西_1
108,15112,东南_0,东南_0
109,15113,东南_1,东南_1
110,15098,西北_4,西北_4
111,15142,西北_0,西北_0
112,12574,东北_5,东北_5
113,12575,北_1,北_1
114,15155,东南_3,东南_3
115,15156,东北_4,东北_4
116,15161,东_4,东_4
117,15057,东南_1,东南_1
118,15120,北_1,北_1
119,15130,东南_2,东南_2
120,12119,北_0,北_0
121,12120,北_0,北_0
122,15044,西_0,西_0
123,15045,北_2,北_2
124,15047,北_1,北_1
125,15072,东北_1,东北_1
126,15083,东北_2,东北_2
127,15095,东北_2,东北_2
128,12573,北_0,北_0
129,12117,东北_0,东北_0
130,13276,西北_0,西北_0
131,15147,东北_1,东北_1
132,12579,西_0,西_0
133,16500,东_3,东_3
134,12576,东北_1,东北_1
135,15157,东_3,东_3
136,15160,东_3,东_3
137,15163,北_3,北_3
138,15056,东_2,东_2
139,9929,东北_0,东北_0
140,15121,西北_1,西北_1
141,15129,东北_0,东北_0
142,18020,北_1,北_1
143,15043,北_1,北_1
144,15048,北_1,北_1
145,5,西南_0,西南_0
146,15058,东_1,东_1
147,15060,东北_1,东北_1
148,15070,南_0,南_0
149,7,西北_1,西北_1
150,15076,东北_0,东北_0
151,15084,北_2,北_2
152,15097,北_2,北_2
153,15099,东_2,东_2
154,3,东_1,东_1
155,15109,东北_0,东北_0
156,15116,东南_0,东南_0
157,365,东北_0,东北_0
158,12110,北_114,北_114
159,13271,东北_81,东北_81
160,13272,北_0,北_0
161,13275,东_0,东_0
162,15141,东_1,东_1
163,15151,东_2,东_2
164,12577,东_2,东_2
165,15165,东_3,东_3
166,15119,东北_1,东北_1
