,strSubID,strHourAvg,strValueAvg
0,371,-9,-9
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-5,-5
5,18020,-6,-6
6,2,-2,-2
7,368,-3,-3
8,12493,-6,-6
9,12495,-6,-6
10,12572,-2,-2
11,15040,-2,-2
12,15041,-3,-3
13,15042,-4,-4
14,15043,-2,-2
15,15044,-7,-7
16,15045,-3,-3
17,15046,-4,-4
18,15047,-4,-4
19,15048,-4,-4
20,363,-5,-5
21,15049,-4,-4
22,15050,-4,-4
23,15058,-4,-4
24,15059,-4,-4
25,15060,-3,-3
26,15061,-4,-4
27,15062,-4,-4
28,15063,-2,-2
29,15064,-4,-4
30,15065,-4,-4
31,15066,-4,-4
32,15067,-4,-4
33,15068,-4,-4
34,15069,-7,-7
35,15070,-6,-6
36,15071,-6,-6
37,4,-4,-4
38,7,-4,-4
39,12492,-6,-6
40,12792,-6,-6
41,15072,-3,-3
42,15073,-3,-3
43,15074,-3,-3
44,15075,-3,-3
45,15076,-3,-3
46,15077,-4,-4
47,15078,-3,-3
48,15079,-4,-4
49,15080,-4,-4
50,15081,-5,-5
51,15082,-3,-3
52,15083,-5,-5
53,1,-1,-1
54,15084,-2,-2
55,15085,-1,-1
56,15086,-2,-2
57,15087,-1,-1
58,15088,-2,-2
59,15089,-2,-2
60,15090,-3,-3
61,15095,-1,-1
62,15099,-4,-4
63,18821,-2,-2
64,18966,-1,-1
65,3,-2,-2
66,366,-6,-6
67,12573,-6,-6
68,15100,-3,-3
69,15101,-2,-2
70,15102,-3,-3
71,15103,-4,-4
72,15104,-4,-4
73,15105,-7,-7
74,15106,-5,-5
75,15107,-4,-4
76,15108,-6,-6
77,16503,-3,-3
78,16504,-4,-4
79,8,-4,-4
80,12672,-6,-6
81,15109,-6,-6
82,15110,-7,-7
83,15111,-6,-6
84,15112,-5,-5
85,15113,-8,-8
86,15114,-10,-10
87,15115,-8,-8
88,15116,-7,-7
89,6,-3,-3
90,365,-6,-6
91,15166,-6,-6
92,15167,-4,-4
93,15169,-7,-7
94,17700,-6,-6
95,12110,-6,-6
96,12111,-7,-7
97,12112,-6,-6
98,12113,-9,-9
99,12117,-8,-8
100,12153,-6,-6
101,12154,-7,-7
102,12155,--,--
103,13271,-12,-12
104,13272,-7,-7
105,13275,-7,-7
106,13276,-6,-6
107,13277,-11,-11
108,13278,-7,-7
109,12115,-8,-8
110,12116,-8,-8
111,12152,-7,-7
112,13273,-9,-9
113,13274,-8,-8
114,15098,-3,-3
115,15146,-4,-4
116,15147,-8,-8
117,15148,-5,-5
118,12578,-6,-6
119,12579,-4,-4
120,15140,-4,-4
121,15141,-7,-7
122,15142,-6,-6
123,15143,-8,-8
124,15144,-5,-5
125,15145,-6,-6
126,12574,-6,-6
127,12575,-5,-5
128,15149,-4,-4
129,15150,-4,-4
130,15151,-5,-5
131,15152,-5,-5
132,16500,-4,-4
133,12577,-6,-6
134,15153,-6,-6
135,15154,-5,-5
136,15155,-6,-6
137,15156,-5,-5
138,15157,-5,-5
139,15160,-5,-5
140,15161,-4,-4
141,15162,-4,-4
142,15163,-6,-6
143,15164,-6,-6
144,15165,-4,-4
145,15055,-9,-9
146,15056,-8,-8
147,15057,-7,-7
148,9929,-8,-8
149,9930,-8,-8
150,15117,-6,-6
151,15118,-6,-6
152,15119,-7,-7
153,15120,-8,-8
154,15121,-6,-6
155,15122,-9,-9
156,15129,-6,-6
157,15130,-7,-7
158,15131,-7,-7
159,15132,-5,-5
160,15133,-7,-7
161,15134,-10,-10
162,15135,-6,-6
163,15136,-5,-5
164,15137,-5,-5
165,15138,-5,-5
166,15139,-6,-6
