,strSubID,strHourAvg,strValueAvg
0,371,51,51
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,87,87
5,18020,76,76
6,2,55,55
7,364,70,70
8,368,76,76
9,12493,76,76
10,12495,81,81
11,12572,72,72
12,15040,67,67
13,15041,72,72
14,15042,78,78
15,15043,65,65
16,15044,76,76
17,15045,71,71
18,15046,72,72
19,15047,68,68
20,15048,70,70
21,5,55,55
22,363,66,66
23,15049,75,75
24,15050,69,69
25,15058,74,74
26,15059,71,71
27,15060,67,67
28,15061,74,74
29,15062,70,70
30,15063,68,68
31,15064,80,80
32,15065,77,77
33,15066,63,63
34,15067,66,66
35,15068,77,77
36,15069,76,76
37,15070,75,75
38,15071,78,78
39,7,70,70
40,12492,87,87
41,12792,82,82
42,15072,77,77
43,15073,74,74
44,15074,72,72
45,15075,79,79
46,15076,77,77
47,15077,79,79
48,15078,75,75
49,15079,90,90
50,15080,76,76
51,15081,85,85
52,15082,79,79
53,15083,70,70
54,1,60,60
55,15084,71,71
56,15085,70,70
57,15086,68,68
58,15087,68,68
59,15088,71,71
60,15089,67,67
61,15090,71,71
62,15095,72,72
63,15097,80,80
64,15099,86,86
65,18821,76,76
66,18966,72,72
67,3,58,58
68,366,69,69
69,12573,54,54
70,15100,67,67
71,15101,72,72
72,15102,82,82
73,15103,84,84
74,15104,84,84
75,15105,70,70
76,15106,86,86
77,15107,82,82
78,15108,88,88
79,16503,79,79
80,16504,72,72
81,8,56,56
82,12672,80,80
83,15109,75,75
84,15110,69,69
85,15111,81,81
86,15112,71,71
87,15113,83,83
88,15114,79,79
89,15115,79,79
90,15116,79,79
91,6,54,54
92,365,71,71
93,15166,70,70
94,15167,86,86
95,15169,83,83
96,17700,60,60
97,12110,61,61
98,12111,55,55
99,12112,57,57
100,12113,62,62
101,12114,51,51
102,12117,64,64
103,12153,61,61
104,12154,68,68
105,13271,64,64
106,13272,52,52
107,13275,52,52
108,13276,56,56
109,13277,56,56
110,13278,65,65
111,12115,53,53
112,12116,67,67
113,12152,68,68
114,13273,56,56
115,13274,56,56
116,15098,81,81
117,15146,83,83
118,15147,90,90
119,15148,83,83
120,12578,74,74
121,12579,68,68
122,15140,86,86
123,15141,75,75
124,15142,88,88
125,15143,89,89
126,15144,73,73
127,15145,79,79
128,12574,81,81
129,12575,77,77
130,15149,84,84
131,15150,87,87
132,15151,90,90
133,15152,87,87
134,16500,78,78
135,12576,90,90
136,12577,90,90
137,15153,91,91
138,15154,96,96
139,15155,94,94
140,15156,100,100
141,15157,88,88
142,15160,91,91
143,15161,86,86
144,15162,94,94
145,15163,97,97
146,15164,98,98
147,15165,90,90
148,15055,79,79
149,15056,76,76
150,15057,76,76
151,9929,76,76
152,9930,84,84
153,15117,66,66
154,15118,74,74
155,15119,85,85
156,15120,67,67
157,15121,77,77
158,15122,76,76
159,15129,71,71
160,15130,63,63
161,15131,75,75
162,15132,56,56
163,15133,68,68
164,15134,79,79
165,15135,81,81
166,15136,80,80
167,15137,80,80
168,15138,86,86
169,15139,84,84
