,strSubID,strHourAvg,strValueAvg
0,371,39,39
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,54,54
5,18020,38,38
6,2,24,24
7,364,37,37
8,368,30,30
9,12493,--,0
10,12495,33,33
11,12572,50,50
12,15040,28,28
13,15041,29,29
14,15042,32,32
15,15043,29,29
16,15044,38,38
17,15045,30,30
18,15046,30,30
19,15047,31,31
20,15048,34,34
21,5,23,23
22,363,33,33
23,15049,31,31
24,15050,30,30
25,15058,28,28
26,15059,34,34
27,15060,28,28
28,15061,33,33
29,15062,30,30
30,15063,25,25
31,15064,36,36
32,15065,38,38
33,15066,30,30
34,15067,27,27
35,15068,29,29
36,15069,32,32
37,15070,37,37
38,15071,40,40
39,4,31,31
40,7,40,40
41,12492,65,65
42,12792,42,42
43,15072,32,32
44,15073,32,32
45,15074,32,32
46,15075,35,35
47,15076,33,33
48,15077,33,33
49,15078,31,31
50,15079,32,32
51,15080,30,30
52,15081,52,52
53,15082,34,34
54,15083,31,31
55,1,23,23
56,362,32,32
57,15084,28,28
58,15085,26,26
59,15086,30,30
60,15087,29,29
61,15088,30,30
62,15089,28,28
63,15090,24,24
64,15095,29,29
65,15096,32,32
66,15097,30,30
67,15099,48,48
68,18821,30,30
69,18966,29,29
70,3,26,26
71,366,40,40
72,12573,34,34
73,15100,29,29
74,15101,31,31
75,15102,29,29
76,15103,33,33
77,15104,43,43
78,15105,51,51
79,15106,42,42
80,15107,34,34
81,15108,66,66
82,16503,35,35
83,16504,33,33
84,8,23,23
85,12672,41,41
86,15109,36,36
87,15110,40,40
88,15111,65,65
89,15112,54,54
90,15113,77,77
91,15114,71,71
92,15115,53,53
93,15116,67,67
94,6,26,26
95,365,41,41
96,15166,46,46
97,15167,54,54
98,15169,38,38
99,17700,44,44
100,12110,255,255
101,12111,50,50
102,12112,32,32
103,12113,49,49
104,12117,42,42
105,12153,36,36
106,12155,--,--
107,13271,43,43
108,13272,44,44
109,13275,49,49
110,13276,23,23
111,13277,33,33
112,13278,33,33
113,12115,50,50
114,12116,48,48
115,12152,--,--
116,13273,55,55
117,13274,54,54
118,15098,45,45
119,15146,42,42
120,15147,78,78
121,15148,47,47
122,12154,63,63
123,12578,48,48
124,15140,91,91
125,15141,54,54
126,15142,91,91
127,15143,90,90
128,15144,36,36
129,15145,37,37
130,12574,31,31
131,12575,41,41
132,15149,42,42
133,15150,47,47
134,15151,40,40
135,15152,35,35
136,16500,45,45
137,12577,48,48
138,15153,64,64
139,15154,35,35
140,15155,52,52
141,15156,36,36
142,15157,58,58
143,15160,41,41
144,15161,40,40
145,15162,49,49
146,15163,47,47
147,15164,50,50
148,15165,37,37
149,15055,54,54
150,15056,58,58
151,15057,56,56
152,9929,49,49
153,9930,60,60
154,15117,37,37
155,15118,57,57
156,15119,54,54
157,15120,44,44
158,15121,55,55
159,15122,63,63
160,15129,45,45
161,15130,39,39
162,15131,46,46
163,15132,31,31
164,15133,43,43
165,15134,61,61
166,15135,46,46
167,15136,44,44
168,15137,59,59
169,15138,43,43
170,15139,54,54
