,strSubID,strHourAvg,strValueAvg
0,371,87,87
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,66,66
5,18020,62,62
6,364,65,65
7,368,61,61
8,12495,67,67
9,12572,58,58
10,15040,58,58
11,15041,62,62
12,15042,62,62
13,15043,59,59
14,15044,62,62
15,15045,59,59
16,15046,59,59
17,15047,61,61
18,15048,62,62
19,5,50,50
20,363,65,65
21,15049,64,64
22,15050,64,64
23,15058,60,60
24,15059,62,62
25,15060,56,56
26,15061,61,61
27,15062,59,59
28,15063,55,55
29,15064,62,62
30,15065,59,59
31,15066,68,68
32,15067,60,60
33,15068,58,58
34,15069,65,65
35,15070,60,60
36,15071,63,63
37,7,51,51
38,12492,71,71
39,12792,69,69
40,15072,62,62
41,15073,59,59
42,15074,61,61
43,15075,61,61
44,15076,61,61
45,15077,60,60
46,15078,60,60
47,15079,61,61
48,15080,58,58
49,15081,67,67
50,15082,61,61
51,15083,61,61
52,1,47,47
53,362,61,61
54,15084,56,56
55,15085,59,59
56,15086,56,56
57,15087,56,56
58,15088,57,57
59,15089,56,56
60,15090,58,58
61,15095,57,57
62,15096,61,61
63,15097,60,60
64,15099,71,71
65,18821,57,57
66,18966,55,55
67,3,48,48
68,366,60,60
69,12573,67,67
70,15100,58,58
71,15101,60,60
72,15102,60,60
73,15103,67,67
74,15104,67,67
75,15105,68,68
76,15106,64,64
77,15107,67,67
78,15108,70,70
79,16503,65,65
80,16504,63,63
81,8,49,49
82,12672,60,60
83,15109,65,65
84,15110,62,62
85,15111,67,67
86,15112,65,65
87,15113,64,64
88,15114,60,60
89,15115,65,65
90,15116,68,68
91,6,48,48
92,365,67,67
93,15166,69,69
94,15167,65,65
95,15169,67,67
96,17700,62,62
97,12110,54,54
98,12111,51,51
99,12112,53,53
100,12113,57,57
101,12114,44,44
102,12117,58,58
103,12153,54,54
104,12154,55,55
105,12155,--,--
106,13271,60,60
107,13272,50,50
108,13275,54,54
109,13276,51,51
110,13277,57,57
111,13278,54,54
112,12115,49,49
113,12116,57,57
114,12152,60,60
115,13273,55,55
116,13274,52,52
117,15098,64,64
118,15146,70,70
119,15148,68,68
120,12578,74,74
121,15140,74,74
122,15141,70,70
123,15142,71,71
124,15143,69,69
125,15144,55,55
126,15145,64,64
127,12574,67,67
128,12575,65,65
129,15149,71,71
130,15150,68,68
131,15151,66,66
132,15152,62,62
133,16500,67,67
134,12576,73,73
135,15154,67,67
136,15155,73,73
137,15156,70,70
138,15157,68,68
139,15160,61,61
140,15161,64,64
141,15162,72,72
142,15163,68,68
143,15164,85,85
144,15165,62,62
145,15055,78,78
146,15056,73,73
147,15057,73,73
148,9929,72,72
149,9930,73,73
150,15117,64,64
151,15118,64,64
152,15119,76,76
153,15120,71,71
154,15121,67,67
155,15122,79,79
156,15129,62,62
157,15130,70,70
158,15131,62,62
159,15132,69,69
160,15133,70,70
161,15134,69,69
162,15135,66,66
163,15136,66,66
164,15137,68,68
165,15138,67,67
166,15139,67,67
