,strSubID,strHourAvg,strValueAvg
0,15049,东南_1,东南_1
1,15050,南_1,南_1
2,15060,南_1,南_1
3,15064,东南_0,东南_0
4,15068,南_1,南_1
5,15071,东_0,东_0
6,7,北_0,北_0
7,12492,东_0,东_0
8,12792,东南_1,东南_1
9,15078,南_1,南_1
10,15090,西_1,西_1
11,15099,东_0,东_0
12,15103,东北_0,东北_0
13,15112,南_2,南_2
14,15116,东南_1,东南_1
15,12153,北_0,北_0
16,12155,北_0,北_0
17,13271,东南_0,东南_0
18,12152,西_0,西_0
19,15098,西北_2,西北_2
20,15146,东_1,东_1
21,15147,东_0,东_0
22,15148,南_1,南_1
23,12578,东_0,东_0
24,15140,南_2,南_2
25,12575,东南_0,东南_0
26,15150,东南_1,东南_1
27,15160,东南_1,东南_1
28,15165,南_1,南_1
29,9929,西北_0,西北_0
30,15119,东南_0,东南_0
31,15133,南_1,南_1
32,18020,北_0,北_0
33,15040,北_1,北_1
34,15048,西南_0,西南_0
35,4,西南_0,西南_0
36,15074,南_1,南_1
37,15076,东北_0,东北_0
38,15081,东_0,东_0
39,15087,西南_1,西南_1
40,15097,南_0,南_0
41,15104,东北_1,东北_1
42,15114,南_1,南_1
43,12154,西北_0,西北_0
44,13278,西北_0,西北_0
45,15154,东南_1,东南_1
46,15122,东南_1,东南_1
47,15139,东_0,东_0
48,371,西南_2,西南_2
49,12119,北_0,北_0
50,362,东_0,东_0
51,15089,东南_1,东南_1
52,12573,南_0,南_0
53,15100,东_0,东_0
54,15105,东南_0,东南_0
55,15109,东南_0,东南_0
56,17700,西_0,西_0
57,12113,东_7,东_7
58,13275,东北_0,东北_0
59,12116,东北_0,东北_0
60,15162,南_1,南_1
61,15132,南_1,南_1
62,15135,东_0,东_0
63,15137,东南_1,东南_1
64,12120,北_0,北_0
65,12494,西_0,西_0
66,368,南_0,南_0
67,12495,东南_0,东南_0
68,15043,东北_0,东北_0
69,15045,西北_1,西北_1
70,15046,北_1,北_1
71,5,西_0,西_0
72,15058,西_0,西_0
73,15063,西_0,西_0
74,15075,西北_1,西北_1
75,15082,东南_0,东南_0
76,15083,东南_1,东南_1
77,18966,西北_0,西北_0
78,15107,东北_1,东北_1
79,15166,东南_0,东南_0
80,12115,东_0,东_0
81,16500,东南_1,东南_1
82,15157,东南_1,东南_1
83,12572,西南_0,西南_0
84,15041,南_1,南_1
85,15044,北_0,北_0
86,15047,东南_1,东南_1
87,15062,南_1,南_1
88,15067,南_1,南_1
89,15069,西南_0,西南_0
90,15080,东北_0,东北_0
91,15084,南_0,南_0
92,15111,南_2,南_2
93,15115,东南_1,东南_1
94,15169,东南_0,东南_0
95,12110,北_0,北_0
96,12111,北_0,北_0
97,13277,西_0,西_0
98,15142,南_1,南_1
99,15152,南_1,南_1
100,15155,南_1,南_1
101,15129,西南_1,西南_1
102,15072,南_1,南_1
103,15077,西_0,西_0
104,15096,东_0,东_0
105,15101,南_0,南_0
106,15102,东_1,东_1
107,15106,东_0,东_0
108,12672,南_2,南_2
109,15110,东南_1,东南_1
110,15113,南_1,南_1
111,15167,东_0,东_0
112,13276,北_0,北_0
113,12577,东_1,东_1
114,15161,东南_1,东南_1
115,15164,东南_1,东南_1
116,15056,东_1,东_1
117,15057,东_1,东_1
118,15120,西_1,西_1
119,15130,南_1,南_1
120,15131,南_1,南_1
121,15138,东_1,东_1
122,12118,北_0,北_0
123,364,东南_0,东南_0
124,363,南_0,南_0
125,15059,东南_1,东南_1
126,15061,南_1,南_1
127,15070,南_0,南_0
128,15079,南_0,南_0
129,15085,东南_1,东南_1
130,15088,东北_0,东北_0
131,18821,西北_1,西北_1
132,3,南_0,南_0
133,16504,南_0,南_0
134,6,南_0,南_0
135,365,东_0,东_0
136,12117,东北_0,东北_0
137,13272,东北_0,东北_0
138,13274,东北_0,东北_0
139,15141,东南_2,东南_2
140,15144,南_1,南_1
141,15149,东_0,东_0
142,15151,东南_1,东南_1
143,12576,东南_1,东南_1
144,15055,东南_1,东南_1
145,9930,西南_0,西南_0
146,15118,东南_1,东南_1
147,15136,东南_0,东南_0
148,15042,西南_0,西南_0
149,15065,南_0,南_0
150,15066,西南_0,西南_0
151,15073,西南_1,西南_1
152,1,西_1,西_1
153,15086,西_0,西_0
154,15095,东北_0,东北_0
155,366,东南_1,东南_1
156,15108,东南_1,东南_1
157,16503,东_0,东_0
158,8,西北_0,西北_0
159,12112,北_1,北_1
160,13273,北_0,北_0
161,12579,南_1,南_1
162,15143,南_1,南_1
163,15145,北_0,东_0
164,15156,东_2,东_2
165,15163,东南_2,东南_2
166,15117,东_2,东_2
167,15121,东南_1,东南_1
168,15134,西北_1,西北_1
