,strSubID,strHourAvg,strValueAvg
0,371,1,1
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,2,2
5,18020,3,3
6,2,6,6
7,364,3,3
8,368,6,6
9,12493,2,2
10,12495,3,3
11,12572,6,6
12,15040,6,6
13,15041,5,5
14,15042,5,5
15,15043,6,6
16,15044,3,3
17,15045,6,6
18,15046,6,6
19,15047,5,5
20,15048,4,4
21,5,5,5
22,363,4,4
23,15049,5,5
24,15050,4,4
25,15058,5,5
26,15059,4,4
27,15060,5,5
28,15061,4,4
29,15062,5,5
30,15063,6,6
31,15064,5,5
32,15065,5,5
33,15066,2,2
34,15067,5,5
35,15068,6,6
36,15069,3,3
37,15070,5,5
38,15071,4,4
39,7,5,5
40,12492,2,2
41,12792,4,4
42,15072,5,5
43,15073,5,5
44,15074,5,5
45,15075,5,5
46,15076,5,5
47,15077,5,5
48,15078,5,5
49,15079,5,5
50,15080,6,6
51,15081,4,4
52,15082,5,5
53,15083,5,5
54,1,6,6
55,15084,6,6
56,15085,7,7
57,15086,6,6
58,15087,6,6
59,15088,6,6
60,15089,6,6
61,15090,5,5
62,15095,6,6
63,15097,5,5
64,15099,4,4
65,18821,5,5
66,18966,6,6
67,3,6,6
68,366,3,3
69,12573,2,2
70,15100,6,6
71,15101,5,5
72,15102,5,5
73,15103,4,4
74,15104,4,4
75,15105,2,2
76,15106,4,4
77,15107,4,4
78,15108,3,3
79,16503,5,5
80,16504,4,4
81,8,6,6
82,12672,5,5
83,15109,4,4
84,15110,4,4
85,15111,4,4
86,15112,2,2
87,15113,4,4
88,15114,3,3
89,15115,4,4
90,15116,4,4
91,6,5,5
92,365,3,3
93,15166,3,3
94,15167,4,4
95,15169,4,4
96,17700,3,3
97,12110,4,4
98,12111,4,4
99,12112,3,3
100,12113,3,3
101,12117,2,2
102,12153,4,4
103,12154,4,4
104,13271,-2,-2
105,13272,3,3
106,13275,3,3
107,13276,4,4
108,13277,1,1
109,13278,3,3
110,12115,3,3
111,12116,4,4
112,12152,4,4
113,13273,2,2
114,13274,3,3
115,15098,4,4
116,15146,4,4
117,15147,0,0
118,15148,4,4
119,12578,4,4
120,12579,3,3
121,15140,3,3
122,15141,3,3
123,15142,3,3
124,15143,2,2
125,15144,4,4
126,15145,4,4
127,12574,4,4
128,12575,3,3
129,15149,4,4
130,15150,4,4
131,15151,4,4
132,15152,4,4
133,16500,4,4
134,12577,3,3
135,15153,1,1
136,15154,5,5
137,15155,2,2
138,15156,4,4
139,15157,4,4
140,15160,4,4
141,15161,5,5
142,15162,3,3
143,15163,4,4
144,15164,2,2
145,15165,5,5
146,15055,1,1
147,15056,4,4
148,15057,3,3
149,9929,2,2
150,9930,2,2
151,15117,4,4
152,15118,4,4
153,15119,4,4
154,15120,1,1
155,15121,2,2
156,15122,1,1
157,15129,2,2
158,15130,2,2
159,15131,4,4
160,15132,3,3
161,15133,1,1
162,15134,0,0
163,15135,4,4
164,15136,4,4
165,15137,4,4
166,15138,4,4
167,15139,4,4
