,strSubID,strHourAvg,strValueAvg
0,12493,北_0,北_0
1,15041,南_1,南_1
2,15062,西_0,西_0
3,15074,东南_0,东南_0
4,15075,北_0,北_0
5,15108,东南_2,东南_2
6,16504,东南_1,东南_1
7,12112,东_0,东_0
8,12117,东北_0,东北_0
9,12154,东北_0,东北_0
10,16500,东南_1,东南_1
11,15155,南_1,南_1
12,15156,东南_2,东南_2
13,15163,东南_0,东南_0
14,15130,南_2,南_2
15,15134,西北_2,西北_2
16,15135,东南_1,东南_1
17,15137,南_1,南_1
18,15042,西南_0,西南_0
19,363,东南_1,东南_1
20,15068,西南_1,西南_1
21,15070,西南_1,西南_1
22,12792,东南_1,东南_1
23,15081,西_0,西_0
24,362,西_1,西_1
25,15086,西_0,西_0
26,15095,西_0,西_0
27,15116,东南_1,东南_1
28,12153,东_0,东_0
29,13271,东南_0,东南_0
30,13272,东南_0,东南_0
31,12115,东北_0,东北_0
32,13274,东_0,东_0
33,15148,南_1,南_1
34,12579,南_1,南_1
35,15145,西_2,西_2
36,12575,东南_0,东南_0
37,15150,东南_2,东南_2
38,12577,东_1,东_1
39,15154,东南_2,东南_2
40,15164,南_1,南_1
41,15122,南_0,南_0
42,15129,南_2,南_2
43,15138,东南_1,东南_1
44,371,东南_1,东南_1
45,12494,西_1,西_1
46,368,南_1,南_1
47,15048,东南_0,东南_0
48,15061,南_0,南_0
49,15066,东南_0,东南_0
50,15077,西_0,西_0
51,15080,西北_0,西北_0
52,1,北_1,北_1
53,15090,西_1,西_1
54,15099,西北_1,西北_1
55,3,南_0,南_0
56,366,东南_1,东南_1
57,15100,西_1,西_1
58,12672,西南_2,西南_2
59,365,南_0,南_0
60,12155,北_0,北_0
61,15140,南_1,南_1
62,12574,北_1,北_1
63,15165,南_2,南_2
64,15117,东_2,东_2
65,15132,东南_1,东南_1
66,12118,北_0,北_0
67,2,北_0,北_0
68,12495,东南_0,东南_0
69,12572,西南_1,西南_1
70,15043,南_1,南_1
71,15044,东北_0,东北_0
72,15069,东_0,东_0
73,15071,东_0,东_0
74,15078,西南_0,西南_0
75,15079,南_1,南_1
76,15082,东南_0,东南_0
77,15088,西北_0,西北_0
78,15096,西_1,西_1
79,12573,西_1,西_1
80,15107,东南_1,东南_1
81,15113,西南_0,西南_0
82,15114,西南_1,西南_1
83,15115,东_1,东_1
84,12110,东_0,东_0
85,12578,东北_0,东北_0
86,15141,东_2,东_2
87,15161,东南_1,东南_1
88,15055,东_1,东_1
89,15119,南_1,南_1
90,15121,东_2,东_2
91,15045,西南_0,西南_0
92,15046,北_1,北_1
93,15050,南_1,南_1
94,15060,南_1,南_1
95,15065,南_0,南_0
96,12492,西北_0,西北_0
97,15073,西南_0,西南_0
98,15083,东南_1,东南_1
99,15085,西北_0,西北_0
100,15087,西_0,西_0
101,18966,西北_0,西北_0
102,15101,西_0,西_0
103,15109,南_1,南_1
104,15110,东_1,东_1
105,13275,东_0,东_0
106,13277,东北_1,东北_1
107,13278,东_1,东_1
108,15098,西_1,西_1
109,15056,东_1,东_1
110,15057,东南_1,东南_1
111,9929,东_0,东_0
112,9930,南_0,南_0
113,12119,北_0,北_0
114,12120,北_0,北_0
115,364,东南_1,东南_1
116,15063,西南_0,西南_0
117,15072,南_1,南_1
118,15097,西南_0,西南_0
119,18821,西北_0,西北_0
120,15103,东北_0,东北_0
121,15111,南_2,南_2
122,15112,东南_2,东南_2
123,17700,西_0,西_0
124,12113,东南_0,东南_0
125,12116,西_0,西_0
126,12152,北_0,北_0
127,15143,西南_0,西南_0
128,15151,东南_1,东南_1
129,15152,南_3,南_3
130,15153,西南_0,西南_0
131,15157,东南_1,东南_1
132,15160,南_1,南_1
133,15120,西南_1,西南_1
134,15040,西_1,西_1
135,5,西_0,西_0
136,15058,南_0,南_0
137,15064,东南_0,东南_0
138,15089,南_0,南_0
139,16503,东_1,东_1
140,6,南_1,南_1
141,15169,东北_1,东北_1
142,13276,东_0,东_0
143,13273,东南_0,东南_0
144,15146,东南_1,东南_1
145,15147,西南_0,西南_0
146,15142,南_1,南_1
147,15149,东南_1,东南_1
148,12576,东南_2,东南_2
149,15118,东南_2,东南_2
150,15133,南_1,南_1
151,15139,南_0,南_0
152,18020,西北_0,西北_0
153,15047,南_1,南_1
154,15049,南_1,南_1
155,15059,东南_0,东南_0
156,15067,东南_0,东南_0
157,7,东北_0,东北_0
158,15076,东南_0,东南_0
159,15084,西南_0,西南_0
160,15102,北_0,北_0
161,15104,东_1,东_1
162,15105,南_1,南_1
163,15106,东南_0,东南_0
164,8,西北_0,西北_0
165,15166,东南_0,东南_0
166,15167,南_1,南_1
167,12111,东南_0,东南_0
168,15144,北_0,北_0
169,15162,南_1,南_1
170,15131,东南_2,东南_2
171,15136,西南_1,西南_1
