,strSubID,strHourAvg,strValueAvg
0,371,31,31
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,76,76
5,18020,79,79
6,2,55,55
7,364,44,44
8,368,66,66
9,12493,--,0
10,12495,59,59
11,12572,59,59
12,15040,64,64
13,15041,55,55
14,15042,76,76
15,15043,59,59
16,15044,65,65
17,15045,73,73
18,15046,84,84
19,15047,62,62
20,15048,66,66
21,5,44,44
22,363,53,53
23,15049,73,73
24,15050,64,64
25,15058,60,60
26,15059,73,73
27,15060,65,65
28,15061,76,76
29,15062,71,71
30,15063,67,67
31,15064,77,77
32,15065,76,76
33,15066,42,42
34,15067,62,62
35,15068,73,73
36,15069,58,58
37,15070,76,76
38,15071,83,83
39,4,77,77
40,7,76,76
41,12492,92,92
42,12792,80,80
43,15072,78,78
44,15073,76,76
45,15074,76,76
46,15075,78,78
47,15076,76,76
48,15077,83,83
49,15078,75,75
50,15079,72,72
51,15080,76,76
52,15081,91,91
53,15082,68,68
54,15083,71,71
55,1,62,62
56,362,77,77
57,15084,65,65
58,15085,68,68
59,15086,70,70
60,15087,68,68
61,15088,75,75
62,15089,65,65
63,15090,70,70
64,15095,72,72
65,15096,77,77
66,15097,77,77
67,15099,91,91
68,18821,73,73
69,18966,76,76
70,3,60,60
71,366,60,60
72,12573,43,43
73,15100,67,67
74,15101,63,63
75,15102,77,77
76,15103,77,77
77,15104,91,91
78,15105,75,75
79,15106,80,80
80,15107,70,70
81,15108,95,95
82,16503,74,74
83,16504,67,67
84,8,52,52
85,12672,77,77
86,15109,75,75
87,15110,47,47
88,15111,70,70
89,15112,40,40
90,15113,89,89
91,15114,82,82
92,15115,77,77
93,15116,80,80
94,6,41,41
95,365,61,61
96,15166,64,64
97,15167,94,94
98,15169,81,81
99,17700,64,64
100,12110,76,76
101,12111,71,71
102,12112,75,75
103,12113,82,82
104,12117,77,77
105,12153,86,86
106,12155,--,--
107,13271,75,75
108,13272,67,67
109,13275,64,64
110,13276,58,58
111,13277,78,78
112,13278,77,77
113,12115,63,63
114,12116,84,84
115,13273,75,75
116,13274,73,73
117,15098,77,77
118,15146,90,90
119,15147,98,98
120,15148,83,83
121,12154,88,88
122,12578,61,61
123,12579,69,69
124,15140,79,79
125,15141,83,83
126,15142,76,76
127,15143,93,93
128,15144,71,71
129,15145,65,65
130,12574,76,76
131,12575,77,77
132,15149,74,74
133,15150,71,71
134,15151,59,59
135,15152,49,49
136,16500,84,84
137,12576,55,55
138,15153,66,66
139,15154,52,52
140,15155,59,59
141,15156,48,48
142,15157,64,64
143,15160,52,52
144,15161,53,53
145,15162,64,64
146,15163,60,60
147,15164,62,62
148,15165,44,44
149,15055,90,90
150,15056,81,81
151,15057,81,81
152,9929,78,78
153,9930,89,89
154,15117,73,73
155,15118,79,79
156,15119,89,89
157,15120,75,75
158,15121,61,61
159,15122,91,91
160,15129,71,71
161,15130,59,59
162,15131,72,72
163,15132,66,66
164,15133,49,49
165,15134,84,84
166,15135,77,77
167,15136,64,64
168,15137,81,81
169,15138,72,72
170,15139,86,86
