,strSubID,strHourAvg,strValueAvg
0,371,17,17
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,20,20
5,18020,24,24
6,364,19,19
7,12495,24,24
8,12572,27,27
9,15040,21,21
10,15041,22,22
11,15042,23,23
12,15043,22,22
13,15044,22,22
14,15045,22,22
15,15046,23,23
16,15047,21,21
17,15048,20,20
18,5,20,20
19,363,24,24
20,15049,22,22
21,15050,21,21
22,15058,22,22
23,15059,23,23
24,15060,20,20
25,15061,23,23
26,15062,20,20
27,15063,20,20
28,15064,23,23
29,15065,22,22
30,15066,19,19
31,15067,22,22
32,15068,22,22
33,15069,23,23
34,15070,22,22
35,15071,22,22
36,4,22,22
37,7,20,20
38,12492,22,22
39,12792,23,23
40,15072,22,22
41,15073,21,21
42,15075,24,24
43,15076,24,24
44,15077,23,23
45,15078,22,22
46,15079,22,22
47,15080,20,20
48,15081,21,21
49,15082,22,22
50,15083,21,21
51,1,20,20
52,362,23,23
53,15084,20,20
54,15085,21,21
55,15086,20,20
56,15087,20,20
57,15088,20,20
58,15089,21,21
59,15090,20,20
60,15095,20,20
61,15096,23,23
62,15097,20,20
63,15099,20,20
64,18821,20,20
65,18966,20,20
66,3,21,21
67,366,21,21
68,12573,20,20
69,15100,23,23
70,15101,22,22
71,15102,21,21
72,15103,23,23
73,15104,20,20
74,15105,20,20
75,15106,21,21
76,15107,20,20
77,15108,20,20
78,16503,22,22
79,16504,21,21
80,8,20,20
81,12672,21,21
82,15109,22,22
83,15110,22,22
84,15111,20,20
85,15112,20,20
86,15113,20,20
87,15114,22,22
88,15115,25,25
89,15116,20,20
90,6,21,21
91,15166,22,22
92,15167,19,19
93,15169,23,23
94,17700,20,20
95,12110,20,20
96,12111,19,19
97,12112,20,20
98,12113,20,20
99,12114,21,21
100,12117,19,19
101,12153,21,21
102,12155,--,--
103,13271,20,20
104,13272,20,20
105,13275,20,20
106,13276,20,20
107,13277,19,19
108,13278,20,20
109,12115,21,21
110,12116,20,--
111,13273,21,21
112,13274,20,20
113,15098,19,19
114,15146,19,19
115,15147,22,22
116,15148,19,19
117,12154,20,20
118,12578,23,23
119,12579,23,23
120,15140,22,22
121,15141,22,22
122,15142,23,23
123,15143,20,20
124,15144,19,19
125,15145,22,22
126,12574,20,20
127,12575,22,22
128,15149,19,19
129,15150,18,18
130,15151,19,19
131,15152,18,18
132,16500,20,20
133,12577,21,21
134,15153,18,18
135,15154,20,20
136,15155,19,19
137,15156,18,18
138,15157,18,18
139,15160,19,19
140,15161,18,18
141,15162,19,19
142,15163,18,18
143,15164,19,19
144,15165,19,19
145,15055,19,19
146,15056,20,20
147,15057,20,20
148,9929,24,24
149,9930,21,21
150,15117,21,21
151,15118,20,20
152,15119,19,19
153,15120,20,20
154,15121,21,21
155,15122,22,22
156,15129,19,19
157,15130,22,22
158,15131,19,19
159,15132,20,20
160,15133,20,20
161,15134,18,18
162,15135,20,20
163,15136,20,20
164,15137,19,19
165,15138,18,18
166,15139,21,21
