,strSubID,strHourAvg,strValueAvg
0,371,西北_1,西北_1
1,12494,东北_2,东北_2
2,364,东_1,东_1
3,12495,东北_0,东北_0
4,12492,东北_1,东北_1
5,15077,东_1,东_1
6,15096,东北_2,东北_2
7,15105,东北_1,东北_1
8,15111,东北_1,东北_1
9,17700,东北_1,东北_1
10,12112,北_1,北_1
11,13278,东_1,东_1
12,12116,西_1,西_1
13,15141,西北_1,西北_1
14,15137,东南_2,东南_2
15,12118,北_0,北_0
16,12120,北_0,北_0
17,15042,东北_1,东北_1
18,15048,东北_1,东北_1
19,15050,北_2,北_2
20,15068,北_1,北_1
21,4,东北_1,东北_1
22,12792,东北_1,东北_1
23,15083,东北_1,东北_1
24,15085,东北_1,东北_1
25,15089,西北_1,西北_1
26,15109,东北_1,东北_1
27,365,东南_1,东南_1
28,12153,西_0,西_0
29,13273,北_0,北_0
30,13274,西北_1,西北_1
31,15152,东南_2,东南_2
32,15153,南_2,南_2
33,15162,东南_2,东南_2
34,9929,西北_0,西北_0
35,15122,南_1,南_1
36,15130,东北_1,东北_1
37,15133,东北_1,东北_1
38,15134,东_3,东_3
39,15139,东北_1,东北_1
40,2,北_0,北_0
41,12493,东北_1,东北_1
42,15047,东_1,东_1
43,5,西南_1,西南_1
44,15059,东_1,东_1
45,15063,东南_1,东南_1
46,15069,东南_1,东南_1
47,15072,东_1,东_1
48,15084,北_1,北_1
49,15090,东北_1,东北_1
50,12573,东北_1,东北_1
51,15101,东北_1,东北_1
52,15103,东北_1,东北_1
53,15115,西北_1,西北_1
54,15169,西北_0,西北_0
55,13272,东_1,东_1
56,15147,东北_1,东北_1
57,15148,东_1,东_1
58,15143,西北_2,西北_2
59,15151,东_1,东_1
60,15157,东_2,东_2
61,15161,东_2,东_2
62,15043,北_1,北_1
63,15058,东_1,东_1
64,15071,东北_1,东北_1
65,1,南_2,南_2
66,15087,东北_1,东北_1
67,15088,北_1,北_1
68,18821,东南_1,东南_1
69,15102,东北_1,东北_1
70,16503,东北_1,东北_1
71,15116,南_1,南_1
72,15144,南_1,南_1
73,15150,东_2,东_2
74,15160,东_1,东_1
75,15164,东_2,东_2
76,15117,西北_1,西北_1
77,15118,北_1,北_1
78,15132,西_2,西_2
79,15138,东_3,东_3
80,368,北_2,北_2
81,15041,东北_1,东北_1
82,15066,东北_1,东北_1
83,15080,东北_1,东北_1
84,18966,西北_1,西北_1
85,15104,北_2,北_2
86,15167,东北_2,东北_2
87,12111,北_0,北_0
88,12117,南_1,南_1
89,13276,东南_1,东南_1
90,13277,东北_1,东北_1
91,15155,东南_2,东南_2
92,15135,东南_1,东南_1
93,15040,东北_2,东北_2
94,15045,北_2,北_2
95,15061,北_1,北_1
96,15065,东北_1,东北_1
97,15078,北_1,北_1
98,15079,北_1,北_1
99,15095,东北_1,东北_1
100,15097,北_1,北_1
101,15100,东南_1,东南_1
102,8,西_1,西_1
103,15113,西北_1,西北_1
104,6,西_1,西_1
105,15146,北_2,北_2
106,15140,北_1,北_1
107,12575,北_1,北_1
108,15149,东_1,东_1
109,15055,西南_1,西南_1
110,15119,东北_2,东北_2
111,15120,东北_1,东北_1
112,15129,东北_2,东北_2
113,15136,东_2,东_2
114,12119,北_0,北_0
115,18020,东北_1,东北_1
116,12572,东北_1,东北_1
117,15046,东北_2,东北_2
118,15067,西北_1,西北_1
119,15074,北_2,北_2
120,15075,西南_1,西南_1
121,15082,东北_1,东北_1
122,362,东北_2,东北_2
123,15086,东北_1,东北_1
124,15107,东北_2,东北_2
125,15108,东北_2,东北_2
126,16504,北_2,北_2
127,15114,东北_2,东北_2
128,12113,东南_0,东南_0
129,12154,西南_1,西南_1
130,12155,北_0,北_0
131,12152,西_1,西_1
132,15098,西北_2,西北_2
133,12578,北_1,北_1
134,12579,东北_1,东北_1
135,15142,西北_1,西北_1
136,15145,东_1,东_1
137,12574,东北_2,东北_2
138,16500,东_1,东_1
139,15163,北_2,北_2
140,15165,东_2,东_2
141,15057,西_1,西_1
142,9930,西北_1,西北_1
143,15121,西北_1,西北_1
144,15131,东北_2,东北_2
145,15044,东_1,东_1
146,363,东南_1,东南_1
147,15049,北_1,北_1
148,15060,北_2,北_2
149,15062,东北_1,东北_1
150,15064,北_1,北_1
151,15070,西北_1,西北_1
152,7,北_1,北_1
153,15073,西北_1,西北_1
154,15076,东北_1,东北_1
155,15081,东北_2,东北_2
156,15099,东_1,东_1
157,3,东北_1,东北_1
158,366,东北_1,东北_1
159,15106,北_1,北_1
160,12672,东北_1,东北_1
161,15110,北_2,北_2
162,15112,西北_2,西北_2
163,15166,东北_0,东北_0
164,12110,东_1,东_1
165,13271,西_1,西_1
166,13275,东南_1,东南_1
167,12115,西_1,西_1
168,15154,东北_2,东北_2
169,15156,东_2,东_2
170,15056,西南_2,西南_2
