,strSubID,strHourAvg,strValueAvg
0,371,45,45
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,71,71
5,18020,53,53
6,2,48,48
7,364,40,40
8,368,60,60
9,12493,36,36
10,12495,66,66
11,12572,60,60
12,15040,53,53
13,15041,49,49
14,15042,65,65
15,15043,55,55
16,15044,46,46
17,15045,59,59
18,15046,64,64
19,15047,53,53
20,15048,59,59
21,5,34,34
22,363,45,45
23,15049,43,43
24,15050,43,43
25,15058,46,46
26,15059,60,60
27,15060,52,52
28,15061,59,59
29,15062,52,52
30,15063,53,53
31,15064,65,65
32,15065,58,58
33,15066,36,36
34,15067,41,41
35,15068,47,47
36,15069,38,38
37,15070,53,53
38,15071,60,60
39,7,48,48
40,12492,71,71
41,12792,62,62
42,15072,59,59
43,15073,62,62
44,15074,57,57
45,15075,62,62
46,15076,58,58
47,15077,58,58
48,15078,56,56
49,15079,47,47
50,15080,51,51
51,15081,73,73
52,15082,56,56
53,15083,55,55
54,1,43,43
55,15084,57,57
56,15085,58,58
57,15086,55,55
58,15087,56,56
59,15088,58,58
60,15089,52,52
61,15090,52,52
62,15095,59,59
63,15097,65,65
64,15099,63,63
65,18821,57,57
66,18966,60,60
67,3,45,45
68,366,44,44
69,12573,36,36
70,15100,53,53
71,15101,56,56
72,15102,62,62
73,15103,63,63
74,15104,60,60
75,15105,54,54
76,15106,59,59
77,15107,52,52
78,15108,61,61
79,16503,51,51
80,16504,43,43
81,8,44,44
82,12672,53,53
83,15109,58,58
84,15110,53,53
85,15111,55,55
86,15112,48,48
87,15113,65,65
88,15114,51,51
89,15115,58,58
90,15116,58,58
91,6,36,36
92,365,48,48
93,15166,54,54
94,15167,64,64
95,15169,60,60
96,17700,41,41
97,12110,57,57
98,12111,55,55
99,12112,58,58
100,12113,61,61
101,12117,71,71
102,12153,54,54
103,12154,61,61
104,13271,65,65
105,13272,52,52
106,13275,54,54
107,13276,48,48
108,13277,40,40
109,13278,63,63
110,12115,50,50
111,12116,49,49
112,12152,58,58
113,13273,56,56
114,13274,55,55
115,15098,60,60
116,15146,67,67
117,15147,82,82
118,15148,61,61
119,12578,59,59
120,12579,56,56
121,15140,58,58
122,15141,53,53
123,15142,57,57
124,15143,52,52
125,15144,67,67
126,15145,60,60
127,12575,55,55
128,15149,65,65
129,15150,68,68
130,15151,70,70
131,15152,69,69
132,16500,61,61
133,12577,66,66
134,15153,67,67
135,15154,64,64
136,15155,66,66
137,15156,62,62
138,15157,67,67
139,15160,63,63
140,15161,69,69
141,15162,67,67
142,15163,66,66
143,15164,70,70
144,15165,56,56
145,15055,53,53
146,15056,50,50
147,15057,64,64
148,9929,47,47
149,9930,48,48
150,15117,53,53
151,15118,46,46
152,15119,49,49
153,15120,44,44
154,15121,49,49
155,15122,51,51
156,15129,58,58
157,15130,41,41
158,15131,60,60
159,15132,45,45
160,15133,44,44
161,15134,69,69
162,15135,48,48
163,15136,54,54
164,15137,59,59
165,15138,62,62
166,15139,55,55
