,strSubID,strHourAvg,strValueAvg
0,371,-1,-1
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-2,-2
5,18020,-2,-2
6,2,0,0
7,364,-2,-2
8,368,0,0
9,12493,-1,-1
10,12495,-3,-3
11,12572,0,0
12,15040,2,2
13,15041,0,0
14,15042,1,1
15,15043,1,1
16,15044,-2,-2
17,15045,1,1
18,15046,1,1
19,15047,2,2
20,15048,0,0
21,5,-1,-1
22,363,0,0
23,15049,0,0
24,15050,0,0
25,15058,0,0
26,15059,1,1
27,15060,0,0
28,15061,0,0
29,15062,2,2
30,15063,0,0
31,15064,1,1
32,15065,-2,-2
33,15066,-2,-2
34,15067,0,0
35,15068,-2,-2
36,15069,0,0
37,15070,-3,-3
38,15071,-3,-3
39,7,-2,-2
40,12492,-3,-3
41,12792,-2,-2
42,15072,-1,-1
43,15073,0,0
44,15074,1,1
45,15075,-2,-2
46,15076,-1,-1
47,15077,-2,-2
48,15078,0,0
49,15079,-2,-2
50,15080,-2,-2
51,15081,-3,-3
52,15082,0,0
53,15083,-2,-2
54,1,0,0
55,15084,2,2
56,15085,1,1
57,15086,0,0
58,15087,1,1
59,15088,0,0
60,15090,-1,-1
61,15095,0,0
62,15097,0,0
63,15099,-3,-3
64,18821,0,0
65,18966,0,0
66,3,2,2
67,12573,1,1
68,15100,2,2
69,15101,1,1
70,15102,0,0
71,15103,-1,-1
72,15104,-2,-2
73,15105,-2,-2
74,15106,-1,-1
75,15107,1,1
76,15108,-4,-4
77,16503,0,0
78,16504,0,0
79,8,-1,-1
80,12672,-4,-4
81,15109,-2,-2
82,15110,-2,-2
83,15111,-4,-4
84,15112,-2,-2
85,15113,-6,-6
86,15114,-4,-4
87,15115,-4,-4
88,15116,-5,-5
89,6,1,1
90,365,-2,-2
91,15166,1,1
92,15167,-3,-3
93,15169,-5,-5
94,17700,-1,-1
95,12110,-5,-5
96,12111,-5,-5
97,12112,-5,-5
98,12113,-6,-6
99,12117,-6,-6
100,12153,-5,-5
101,12154,-5,-5
102,12155,--,--
103,13271,-9,-9
104,13272,-6,-6
105,13275,-7,-7
106,13276,-4,-4
107,13277,-8,-8
108,13278,-5,-5
109,12115,-6,-6
110,12116,-6,-6
111,12152,-4,-4
112,13273,-8,-8
113,15098,-2,-2
114,15146,-2,-2
115,15147,-6,-6
116,15148,-4,-4
117,12578,-2,-2
118,12579,0,0
119,15140,-2,-2
120,15141,-1,-1
121,15142,-3,-3
122,15143,-5,-5
123,15144,-5,-5
124,15145,-4,-4
125,12574,-2,-2
126,12575,0,0
127,15149,-2,-2
128,15150,-3,-3
129,15151,-4,-4
130,15152,-4,-4
131,16500,-2,-2
132,12577,-3,-3
133,15153,-5,-5
134,15154,-4,-4
135,15155,-4,-4
136,15156,-5,-5
137,15157,-4,-4
138,15160,-4,-4
139,15161,-4,-4
140,15162,-4,-4
141,15163,-4,-4
142,15164,-5,-5
143,15165,-4,-4
144,15055,-6,-6
145,15056,-5,-5
146,15057,-5,-5
147,9929,-1,-1
148,9930,-4,-4
149,15117,-1,-1
150,15118,-1,-1
151,15119,-4,-4
152,15120,-2,-2
153,15121,-2,-2
154,15122,-2,-2
155,15129,-3,-3
156,15130,-1,-1
157,15131,-3,-3
158,15132,1,1
159,15133,-2,-2
160,15134,-6,-6
161,15135,-2,-2
162,15136,-1,-1
163,15137,-2,-2
164,15138,-3,-3
165,15139,-2,-2
