,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,90,90
4,18020,85,85
5,2,65,65
6,364,75,75
7,368,81,81
8,12495,82,82
9,12572,76,76
10,15040,79,79
11,15041,78,78
12,15042,84,84
13,15043,75,75
14,15044,77,77
15,15045,80,80
16,15046,82,82
17,15047,77,77
18,15048,79,79
19,5,66,66
20,363,77,77
21,15049,82,82
22,15050,76,76
23,15058,78,78
24,15059,82,82
25,15060,78,78
26,15061,82,82
27,15062,78,78
28,15063,75,75
29,15064,86,86
30,15065,84,84
31,15066,75,75
32,15067,77,77
33,15068,84,84
34,15069,79,79
35,15070,84,84
36,15071,95,95
37,4,83,83
38,7,84,84
39,12492,94,94
40,12792,94,94
41,15072,83,83
42,15073,80,80
43,15074,81,81
44,15075,84,84
45,15076,84,84
46,15077,85,85
47,15078,84,84
48,15079,90,90
49,15080,83,83
50,15081,92,92
51,15082,84,84
52,15083,89,89
53,1,70,70
54,362,86,86
55,15084,77,77
56,15085,77,77
57,15086,77,77
58,15087,77,77
59,15088,79,79
60,15089,75,75
61,15090,84,84
62,15095,81,81
63,15096,86,86
64,15097,90,90
65,15099,90,90
66,18821,83,83
67,18966,80,80
68,3,73,73
69,366,80,80
70,12573,63,63
71,15100,79,79
72,15101,81,81
73,15102,83,83
74,15103,84,84
75,15104,86,86
76,15105,82,82
77,15106,86,86
78,15107,86,86
79,15108,94,94
80,16503,84,84
81,16504,84,84
82,8,69,69
83,12672,86,86
84,15109,89,89
85,15110,80,80
86,15111,90,90
87,15112,87,87
88,15113,98,98
89,15114,92,92
90,15115,89,89
91,15116,87,87
92,6,59,59
93,365,79,79
94,15166,82,82
95,15167,85,85
96,15169,82,82
97,17700,74,74
98,12110,63,63
99,12111,59,59
100,12112,60,60
101,12113,65,65
102,12114,46,--
103,12117,66,66
104,12153,65,65
105,12155,--,--
106,13271,63,63
107,13272,51,51
108,13275,58,58
109,13276,55,55
110,13277,63,63
111,13278,66,66
112,12115,50,50
113,12116,62,62
114,12152,--,--
115,13273,62,62
116,13274,58,58
117,15098,81,81
118,15146,86,86
119,15147,98,98
120,15148,94,94
121,12154,69,69
122,12579,87,87
123,15140,93,93
124,15141,91,91
125,15142,95,95
126,15143,100,100
127,15144,75,75
128,15145,75,75
129,12574,68,68
130,12575,77,77
131,15149,92,92
132,15150,96,96
133,15151,92,92
134,15152,88,88
135,16500,87,87
136,12576,78,78
137,12577,90,90
138,15153,98,98
139,15154,75,75
140,15155,81,81
141,15156,81,81
142,15157,88,88
143,15160,78,78
144,15161,86,86
145,15162,81,81
146,15163,84,84
147,15164,89,89
148,15165,72,72
149,15055,83,83
150,15056,78,78
151,15057,83,83
152,9929,80,80
153,9930,84,84
154,15117,70,70
155,15118,75,75
156,15119,91,91
157,15120,72,72
158,15121,79,79
159,15122,86,86
160,15129,76,76
161,15130,73,73
162,15131,78,78
163,15132,62,62
164,15133,73,73
165,15134,78,78
166,15135,81,81
167,15136,82,82
168,15137,85,85
169,15138,83,83
170,15139,87,87
