,strSubID,strHourAvg,strValueAvg
0,371,9,9
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,10,10
5,18020,11,11
6,364,10,10
7,368,13,13
8,12495,11,11
9,12572,13,13
10,15040,13,13
11,15041,12,12
12,15042,12,12
13,15043,13,13
14,15044,10,10
15,15045,13,13
16,15046,13,13
17,15047,12,12
18,15048,11,11
19,5,12,12
20,363,12,12
21,15049,11,11
22,15050,11,11
23,15058,12,12
24,15059,12,12
25,15060,12,12
26,15061,12,12
27,15062,13,13
28,15063,13,13
29,15064,12,12
30,15065,12,12
31,15066,11,11
32,15067,12,12
33,15068,13,13
34,15069,11,11
35,15070,10,10
36,15071,10,10
37,4,13,13
38,7,11,11
39,12492,10,10
40,12792,11,11
41,15072,12,12
42,15073,13,13
43,15074,12,12
44,15075,12,12
45,15076,12,12
46,15077,12,12
47,15078,13,13
48,15079,13,13
49,15080,13,13
50,15081,11,11
51,15082,12,12
52,15083,12,12
53,1,13,13
54,362,12,12
55,15084,13,13
56,15085,14,14
57,15086,13,13
58,15087,13,13
59,15088,13,13
60,15089,14,14
61,15090,12,12
62,15095,13,13
63,15096,12,12
64,15097,12,12
65,15099,10,10
66,18821,12,12
67,18966,13,13
68,3,13,13
69,366,10,10
70,12573,10,10
71,15100,13,13
72,15101,12,12
73,15102,11,11
74,15103,11,11
75,15104,11,11
76,15105,10,10
77,15106,11,11
78,15107,10,10
79,15108,10,10
80,16503,11,11
81,16504,12,12
82,8,12,12
83,12672,10,10
84,15109,12,12
85,15110,11,11
86,15111,10,10
87,15112,13,13
88,15113,8,8
89,15114,8,8
90,15115,10,10
91,15116,9,9
92,6,12,12
93,365,10,10
94,15166,10,10
95,15167,10,10
96,15169,9,9
97,17700,11,11
98,12110,11,11
99,12111,12,12
100,12112,11,11
101,12113,10,10
102,12117,9,9
103,12153,11,11
104,12155,--,--
105,13271,5,5
106,13272,11,11
107,13275,10,10
108,13276,12,12
109,13277,8,8
110,13278,10,10
111,12115,12,12
112,12152,11,11
113,13273,9,9
114,13274,10,10
115,15098,10,10
116,15146,10,10
117,15147,7,7
118,15148,10,10
119,12154,10,10
120,12579,13,13
121,15140,9,9
122,15141,9,9
123,15142,9,9
124,15143,7,7
125,15144,12,12
126,15145,11,11
127,12574,9,9
128,12575,10,10
129,15149,9,9
130,15150,9,9
131,15151,9,9
132,15152,9,9
133,16500,10,10
134,12576,9,9
135,12577,8,8
136,15153,9,9
137,15154,9,9
138,15155,8,8
139,15156,8,8
140,15157,9,9
141,15160,9,9
142,15161,9,9
143,15162,9,9
144,15163,7,7
145,15164,8,8
146,15165,9,9
147,15055,8,8
148,15056,14,14
149,15057,10,10
150,9929,10,10
151,9930,10,10
152,15117,11,11
153,15118,11,11
154,15119,11,11
155,15120,8,8
156,15121,10,10
157,15122,10,10
158,15129,10,10
159,15130,9,9
160,15131,10,10
161,15132,11,11
162,15133,10,10
163,15134,7,7
164,15135,11,11
165,15136,10,10
166,15137,10,10
167,15138,9,9
168,15139,10,10
