,strSubID,strHourAvg,strValueAvg
0,371,4,4
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,8,8
5,18020,9,9
6,2,11,11
7,364,8,8
8,368,11,11
9,12493,--,0
10,12495,9,9
11,12572,12,12
12,15040,11,11
13,15041,10,10
14,15042,10,10
15,15043,11,11
16,15044,9,9
17,15045,11,11
18,15046,11,11
19,15047,10,10
20,15048,9,9
21,5,10,10
22,363,9,9
23,15049,10,10
24,15050,9,9
25,15058,10,10
26,15059,9,9
27,15060,10,10
28,15061,10,10
29,15062,10,10
30,15063,11,11
31,15064,10,10
32,15065,8,8
33,15066,8,8
34,15067,11,11
35,15068,11,11
36,15069,8,8
37,15070,8,8
38,15071,6,6
39,4,12,--
40,7,8,8
41,12492,6,6
42,12792,7,7
43,15072,10,10
44,15073,11,11
45,15074,10,10
46,15075,10,10
47,15076,10,10
48,15077,10,10
49,15078,10,10
50,15079,8,8
51,15080,11,11
52,15081,7,7
53,15082,11,11
54,15083,10,10
55,1,12,12
56,362,10,10
57,15084,11,11
58,15085,12,12
59,15086,11,11
60,15087,12,12
61,15088,11,11
62,15089,12,12
63,15090,11,11
64,15095,11,11
65,15096,10,10
66,15097,11,11
67,15099,9,9
68,18821,10,10
69,18966,11,11
70,3,11,11
71,366,9,9
72,12573,8,8
73,15100,11,11
74,15101,11,11
75,15102,11,11
76,15103,10,10
77,15104,8,8
78,15105,9,9
79,15106,9,9
80,15107,9,9
81,15108,7,7
82,16503,10,10
83,16504,10,10
84,8,10,10
85,12672,9,9
86,15109,8,8
87,15110,8,8
88,15111,8,8
89,15112,7,7
90,15113,4,4
91,15114,3,3
92,15115,7,7
93,15116,6,6
94,6,11,11
95,365,8,8
96,15166,9,9
97,15167,8,8
98,15169,7,7
99,17700,9,9
100,12110,1803,1803
101,12111,7,7
102,12112,7,7
103,12113,6,6
104,12117,7,7
105,12153,7,7
106,12155,--,--
107,13271,1,1
108,13272,7,7
109,13275,5,5
110,13276,8,8
111,13277,166,166
112,13278,7,7
113,12115,6,6
114,12116,4,4
115,12152,--,--
116,13273,4,4
117,13274,6,6
118,15098,9,9
119,15146,8,8
120,15147,4,4
121,15148,8,8
122,12578,8,8
123,12579,7,7
124,15140,5,5
125,15141,5,5
126,15142,3,3
127,15143,3,3
128,15144,9,9
129,15145,9,9
130,12574,8,8
131,12575,8,8
132,15149,8,8
133,15150,8,8
134,15151,7,7
135,15152,8,8
136,16500,9,9
137,12577,7,7
138,15153,6,6
139,15154,7,7
140,15155,7,7
141,15156,7,7
142,15157,8,8
143,15160,8,8
144,15161,9,9
145,15162,7,7
146,15163,6,6
147,15164,6,6
148,15165,8,8
149,15055,5,5
150,15056,6,6
151,15057,6,6
152,9929,7,7
153,9930,7,7
154,15117,8,8
155,15118,8,8
156,15119,8,8
157,15120,6,6
158,15121,6,6
159,15122,4,4
160,15129,8,8
161,15130,7,7
162,15131,8,8
163,15132,9,9
164,15133,6,6
165,15134,3,3
166,15135,8,8
167,15136,8,8
168,15137,8,8
169,15138,7,7
170,15139,8,8
