,strSubID,strHourAvg,strValueAvg
0,371,13,13
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,16,16
5,18020,19,19
6,364,18,18
7,368,19,19
8,12495,18,18
9,12572,22,22
10,15040,18,18
11,15041,20,20
12,15042,20,20
13,15043,19,19
14,15044,20,20
15,15045,18,18
16,15046,18,18
17,15047,19,19
18,15048,17,17
19,5,17,17
20,363,22,22
21,15049,19,19
22,15050,18,18
23,15058,18,18
24,15059,19,19
25,15060,17,17
26,15061,19,19
27,15062,19,19
28,15063,16,16
29,15064,18,18
30,15065,18,18
31,15066,16,16
32,15067,18,18
33,15068,18,18
34,15069,20,20
35,15070,18,18
36,15071,18,18
37,4,19,19
38,7,15,15
39,12492,16,16
40,12792,17,17
41,15072,17,17
42,15073,17,17
43,15074,19,19
44,15075,17,17
45,15076,18,18
46,15077,19,19
47,15078,19,19
48,15079,17,17
49,15080,16,16
50,15081,15,15
51,15082,16,16
52,15083,17,17
53,1,17,17
54,362,18,18
55,15084,16,16
56,15085,16,16
57,15086,16,16
58,15087,16,16
59,15088,16,16
60,15089,17,17
61,15090,15,15
62,15095,15,15
63,15096,18,18
64,15097,14,14
65,15099,15,15
66,18821,15,15
67,18966,15,15
68,3,17,17
69,366,19,19
70,12573,18,18
71,15100,19,19
72,15101,18,18
73,15102,16,16
74,15103,16,16
75,15104,15,15
76,15105,18,18
77,15106,18,18
78,15107,15,15
79,15108,15,15
80,16503,18,18
81,16504,18,18
82,8,18,18
83,12672,16,16
84,15109,19,19
85,15110,18,18
86,15111,15,15
87,15112,16,16
88,15113,15,15
89,15114,18,18
90,15115,17,17
91,15116,13,13
92,6,18,18
93,365,20,20
94,15166,19,19
95,15167,13,13
96,15169,16,16
97,17700,18,18
98,12110,14,14
99,12111,14,14
100,12112,15,15
101,12113,16,16
102,12117,13,13
103,12153,16,16
104,12155,--,--
105,13271,12,12
106,13272,15,15
107,13275,14,14
108,13276,16,16
109,13277,14,14
110,13278,15,15
111,12115,15,15
112,12116,15,15
113,12152,14,14
114,13273,14,14
115,13274,15,15
116,15098,13,13
117,15146,15,15
118,15147,16,16
119,15148,13,13
120,12154,16,16
121,12578,19,19
122,12579,19,19
123,15140,18,18
124,15141,17,17
125,15142,21,21
126,15143,17,17
127,15144,15,15
128,15145,18,18
129,12574,16,16
130,12575,20,20
131,15149,15,15
132,15150,12,12
133,15151,12,12
134,15152,12,12
135,16500,15,15
136,12576,14,14
137,12577,15,15
138,15153,12,12
139,15154,12,12
140,15155,12,12
141,15156,11,11
142,15157,12,12
143,15160,12,12
144,15161,12,12
145,15162,12,12
146,15163,10,10
147,15164,12,12
148,15165,12,12
149,15055,15,15
150,15056,15,15
151,15057,15,15
152,9929,16,16
153,9930,16,16
154,15117,17,17
155,15118,16,16
156,15119,15,15
157,15120,16,16
158,15121,15,15
159,15122,13,13
160,15129,14,14
161,15130,15,15
162,15131,14,14
163,15132,16,16
164,15133,16,16
165,15134,13,13
166,15135,14,14
167,15136,15,15
168,15137,13,13
169,15138,12,12
170,15139,17,17
