,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,65,65
4,18020,61,61
5,2,48,48
6,364,61,61
7,368,58,58
8,12493,--,0
9,12495,62,62
10,12572,55,55
11,15040,56,56
12,15041,58,58
13,15042,59,59
14,15043,57,57
15,15045,58,58
16,15046,58,58
17,15047,59,59
18,15048,59,59
19,5,49,49
20,363,60,60
21,15049,62,62
22,15050,60,60
23,15058,56,56
24,15059,58,58
25,15060,53,53
26,15061,59,59
27,15062,57,57
28,15063,53,53
29,15064,58,58
30,15065,58,58
31,15066,62,62
32,15067,57,57
33,15068,57,57
34,15069,59,59
35,15070,58,58
36,15071,61,61
37,4,58,58
38,7,53,53
39,12492,65,65
40,12792,62,62
41,15072,59,59
42,15073,58,58
43,15074,58,58
44,15075,59,59
45,15076,59,59
46,15077,59,59
47,15078,58,58
48,15079,58,58
49,15080,57,57
50,15081,64,64
51,15082,58,58
52,15083,58,58
53,1,48,48
54,15084,55,55
55,15085,55,55
56,15086,56,56
57,15087,56,56
58,15088,56,56
59,15089,55,55
60,15090,56,56
61,15095,59,59
62,15097,61,61
63,15099,63,63
64,18821,58,58
65,18966,57,57
66,3,50,50
67,366,60,60
68,12573,62,62
69,15100,57,57
70,15101,59,59
71,15102,59,59
72,15103,59,59
73,15104,64,64
74,15105,66,66
75,15106,62,62
76,15107,65,65
77,15108,69,69
78,16503,61,61
79,16504,61,61
80,8,48,48
81,12672,59,59
82,15109,62,62
83,15110,59,59
84,15111,61,61
85,15112,60,60
86,15113,62,62
87,15114,58,58
88,15115,61,61
89,15116,63,63
90,6,49,49
91,365,62,62
92,15166,64,64
93,15167,63,63
94,15169,59,59
95,17700,59,59
96,12110,51,51
97,12111,50,50
98,12112,52,52
99,12113,54,54
100,12114,41,--
101,12117,53,53
102,12153,55,55
103,12155,--,--
104,13271,54,54
105,13272,49,49
106,13275,54,54
107,13276,48,48
108,13277,52,52
109,13278,52,52
110,12115,48,48
111,12116,57,57
112,12152,--,--
113,13273,53,53
114,13274,54,54
115,15098,62,62
116,15146,67,67
117,15147,68,68
118,15148,64,64
119,12154,58,58
120,12578,65,65
121,12579,68,68
122,15140,68,68
123,15141,59,59
124,15142,75,75
125,15143,85,85
126,15144,55,55
127,15145,57,57
128,12575,64,64
129,15149,67,67
130,15150,66,66
131,15151,63,63
132,15152,65,65
133,16500,63,63
134,12576,65,65
135,12577,64,64
136,15153,67,67
137,15154,68,68
138,15155,69,69
139,15156,66,66
140,15157,66,66
141,15160,64,64
142,15161,63,63
143,15162,66,66
144,15163,69,69
145,15164,68,68
146,15165,66,66
147,15055,67,67
148,15056,66,66
149,15057,65,65
150,9929,67,67
151,15117,62,62
152,15118,63,63
153,15119,69,69
154,15120,66,66
155,15121,67,67
156,15122,69,69
157,15129,62,62
158,15130,66,66
159,15131,64,64
160,15132,62,62
161,15133,66,66
162,15134,63,63
163,15135,64,64
164,15136,67,67
165,15137,65,65
166,15138,66,66
167,15139,69,69
