,strSubID,strHourAvg,strValueAvg
0,371,11,11
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,15,15
5,18020,18,18
6,2,16,16
7,364,16,16
8,368,16,16
9,12495,17,17
10,12572,21,21
11,15040,16,16
12,15041,16,16
13,15042,16,16
14,15043,16,16
15,15044,16,16
16,15045,16,16
17,15046,16,16
18,15047,16,16
19,15048,16,16
20,5,16,16
21,363,17,17
22,15049,17,17
23,15050,16,16
24,15058,16,16
25,15059,16,16
26,15060,15,15
27,15061,16,16
28,15062,16,16
29,15063,15,15
30,15064,17,17
31,15065,17,17
32,15066,15,15
33,15067,16,16
34,15068,16,16
35,15069,16,16
36,15070,16,16
37,15071,16,16
38,4,16,16
39,7,15,15
40,12492,15,15
41,12792,16,16
42,15072,16,16
43,15073,16,16
44,15074,16,16
45,15075,16,16
46,15076,16,16
47,15077,17,17
48,15078,17,17
49,15079,16,16
50,15080,15,15
51,15081,14,14
52,15082,15,15
53,15083,15,15
54,1,15,15
55,362,16,16
56,15084,15,15
57,15085,16,16
58,15086,15,15
59,15087,15,15
60,15088,15,15
61,15089,15,15
62,15090,14,14
63,15095,15,15
64,15096,16,16
65,15097,14,14
66,15099,14,14
67,18821,14,14
68,18966,15,15
69,3,16,16
70,366,16,16
71,12573,15,15
72,15100,16,16
73,15101,16,16
74,15102,15,15
75,15103,15,15
76,15104,15,15
77,15105,16,16
78,15106,15,15
79,15107,14,14
80,15108,14,14
81,16503,15,15
82,16504,15,15
83,8,16,16
84,12672,18,18
85,15109,16,16
86,15110,16,16
87,15112,14,14
88,15113,15,15
89,15114,16,16
90,15115,16,16
91,15116,14,14
92,6,16,16
93,365,16,16
94,15166,16,16
95,15167,13,13
96,15169,17,17
97,17700,16,16
98,12110,14,14
99,12111,14,14
100,12112,14,14
101,12113,14,14
102,12114,14,14
103,12117,15,15
104,12153,15,15
105,12155,--,--
106,13271,15,15
107,13272,14,14
108,13275,14,14
109,13276,15,15
110,13277,13,13
111,13278,14,14
112,12115,14,14
113,12116,14,14
114,12152,--,--
115,13273,14,14
116,13274,14,14
117,15098,13,13
118,15146,13,13
119,15147,14,14
120,15148,13,13
121,12154,15,15
122,12578,18,18
123,12579,19,19
124,15140,19,19
125,15141,17,17
126,15142,19,19
127,15143,16,16
128,15144,14,14
129,15145,18,18
130,12574,13,13
131,12575,14,14
132,15149,13,13
133,15150,12,12
134,15151,13,13
135,15152,13,13
136,16500,13,13
137,12576,14,14
138,12577,14,14
139,15153,13,13
140,15154,14,14
141,15155,14,14
142,15156,13,13
143,15157,13,13
144,15160,13,13
145,15161,13,13
146,15162,14,14
147,15163,13,13
148,15164,14,14
149,15165,13,13
150,15055,14,14
151,15056,15,15
152,15057,15,15
153,9929,16,16
154,15117,16,16
155,15118,16,16
156,15119,15,15
157,15120,15,15
158,15121,16,16
159,15122,16,16
160,15129,15,15
161,15130,17,17
162,15131,14,14
163,15132,14,14
164,15133,15,15
165,15134,14,14
166,15135,14,14
167,15136,14,14
168,15137,13,13
169,15138,12,12
170,15139,15,15
