,strSubID,strHourAvg,strValueAvg
0,371,29,29
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,40,40
5,18020,28,28
6,2,26,26
7,364,35,35
8,368,33,33
9,12493,23,23
10,12495,31,31
11,12572,30,30
12,15040,33,33
13,15041,29,29
14,15042,30,30
15,15043,32,32
16,15044,28,28
17,15045,34,34
18,15046,31,31
19,15047,33,33
20,15048,29,29
21,5,27,27
22,363,24,24
23,15049,31,31
24,15050,30,30
25,15058,30,30
26,15059,29,29
27,15060,29,29
28,15061,29,29
29,15062,30,30
30,15063,29,29
31,15064,30,30
32,15065,31,31
33,15066,33,33
34,15067,29,29
35,15068,32,32
36,15069,25,25
37,15070,31,31
38,15071,35,35
39,4,30,30
40,7,29,29
41,12492,36,36
42,12792,32,32
43,15072,37,37
44,15073,28,28
45,15074,30,30
46,15075,29,29
47,15076,34,34
48,15077,27,27
49,15078,29,29
50,15079,30,30
51,15080,36,36
52,15081,34,34
53,15082,32,32
54,15083,34,34
55,1,28,28
56,362,33,33
57,15084,34,34
58,15085,33,33
59,15086,33,33
60,15087,35,35
61,15088,36,36
62,15089,33,33
63,15090,30,30
64,15095,39,39
65,15096,33,33
66,15097,39,39
67,15099,42,42
68,18821,36,36
69,18966,36,36
70,3,30,30
71,366,28,28
72,12573,29,29
73,15100,31,31
74,15101,33,33
75,15102,36,36
76,15103,38,38
77,15104,42,42
78,15105,32,32
79,15106,41,41
80,15107,44,44
81,15108,46,46
82,16503,35,35
83,16504,37,37
84,8,26,26
85,12672,29,29
86,15109,35,35
87,15110,24,24
88,15111,33,33
89,15112,32,32
90,15113,25,25
91,15114,26,26
92,15115,25,25
93,15116,28,28
94,6,27,27
95,365,32,32
96,15166,30,30
97,15167,44,44
98,15169,28,28
99,17700,31,31
100,12110,27,27
101,12111,31,31
102,12112,24,24
103,12113,21,21
104,12117,28,28
105,12153,27,27
106,12154,29,29
107,12155,--,--
108,13271,19,19
109,13272,26,26
110,13275,29,29
111,13276,29,29
112,13277,23,23
113,13278,22,22
114,12115,31,31
115,12116,30,30
116,12152,36,36
117,13273,19,19
118,13274,28,28
119,15098,44,44
120,15146,49,49
121,15147,45,45
122,15148,45,45
123,12578,29,29
124,12579,28,28
125,15140,28,28
126,15141,28,28
127,15142,31,31
128,15143,34,34
129,15144,29,29
130,15145,29,29
131,12574,36,36
132,12575,30,30
133,15149,33,33
134,15150,38,38
135,15151,33,33
136,15152,30,30
137,16500,39,39
138,15153,31,31
139,15154,34,34
140,15155,33,33
141,15156,28,28
142,15157,34,34
143,15160,30,30
144,15161,33,33
145,15162,34,34
146,15163,29,29
147,15164,29,29
148,15165,32,32
149,15055,27,27
150,15056,32,32
151,15057,29,29
152,9929,34,34
153,9930,33,33
154,15117,36,36
155,15118,43,43
156,15119,49,49
157,15120,34,34
158,15121,40,40
159,15122,36,36
160,15129,40,40
161,15130,27,27
162,15131,42,42
163,15132,33,33
164,15133,30,30
165,15134,36,36
166,15135,37,37
167,15136,40,40
168,15137,48,48
169,15138,37,37
170,15139,37,37
