,strSubID,strHourAvg,strValueAvg
0,371,-2,-2
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,4,4
5,18020,5,5
6,364,4,4
7,12495,6,6
8,12572,9,9
9,15040,4,4
10,15041,4,4
11,15042,5,5
12,15043,4,4
13,15044,4,4
14,15045,4,4
15,15046,4,4
16,15047,4,4
17,15048,5,5
18,5,4,4
19,363,6,6
20,15049,5,5
21,15050,4,4
22,15058,4,4
23,15059,5,5
24,15060,3,3
25,15061,5,5
26,15062,4,4
27,15063,4,4
28,15064,5,5
29,15065,5,5
30,15066,2,2
31,15067,4,4
32,15068,4,4
33,15069,5,5
34,15070,5,5
35,15071,4,4
36,4,4,4
37,7,4,4
38,12492,4,4
39,12792,4,4
40,15072,5,5
41,15073,5,5
42,15074,5,5
43,15075,6,6
44,15076,6,6
45,15077,6,6
46,15078,4,4
47,15079,4,4
48,15080,4,4
49,15081,3,3
50,15082,4,4
51,15083,4,4
52,1,4,4
53,362,4,4
54,15084,3,3
55,15085,5,5
56,15086,4,4
57,15087,4,4
58,15088,4,4
59,15089,4,4
60,15090,3,3
61,15095,3,3
62,15096,4,4
63,15097,3,3
64,15099,3,3
65,18821,3,3
66,18966,4,4
67,3,4,4
68,366,4,4
69,12573,3,3
70,15100,4,4
71,15101,4,4
72,15102,3,3
73,15103,4,4
74,15104,3,3
75,15105,4,4
76,15106,4,4
77,15107,4,4
78,15108,4,4
79,16503,4,4
80,16504,4,4
81,8,4,4
82,12672,5,5
83,15109,5,5
84,15110,4,4
85,15111,4,4
86,15112,3,3
87,15113,4,4
88,15114,5,5
89,15115,5,5
90,15116,4,4
91,6,4,4
92,365,5,5
93,15166,5,5
94,15167,3,3
95,15169,6,6
96,17700,3,3
97,12110,3,3
98,12111,3,3
99,12112,3,3
100,12113,2,2
101,12114,4,4
102,12117,3,3
103,12153,4,4
104,12154,4,4
105,12155,--,--
106,13271,2,2
107,13272,3,3
108,13275,3,3
109,13276,3,3
110,13277,1,1
111,13278,3,3
112,12115,3,3
113,12116,3,3
114,12152,3,3
115,13273,3,3
116,13274,2,2
117,15098,2,2
118,15146,4,4
119,15147,5,5
120,15148,2,2
121,12578,5,5
122,12579,5,5
123,15140,5,5
124,15141,5,5
125,15142,5,5
126,15143,4,4
127,15144,4,4
128,15145,5,5
129,12574,3,3
130,15149,3,3
131,15150,2,2
132,15151,2,2
133,15152,2,2
134,16500,4,4
135,12576,2,2
136,12577,4,4
137,15154,2,2
138,15155,1,1
139,15156,1,1
140,15157,2,2
141,15160,2,2
142,15161,2,2
143,15162,2,2
144,15163,0,0
145,15164,1,1
146,15165,1,1
147,15055,2,2
148,15056,3,3
149,15057,4,4
150,9929,6,6
151,9930,5,5
152,15117,4,4
153,15118,4,4
154,15119,3,3
155,15120,2,2
156,15121,4,4
157,15122,4,4
158,15129,2,2
159,15130,3,3
160,15131,2,2
161,15132,3,3
162,15133,2,2
163,15134,1,1
164,15135,4,4
165,15136,4,4
166,15137,3,3
167,15138,2,2
168,15139,5,5
