,strSubID,strHourAvg,strValueAvg
0,371,39,39
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,36,36
5,18020,48,48
6,2,24,24
7,364,40,40
8,368,30,30
9,12493,42,42
10,12495,44,44
11,12572,46,46
12,15040,29,29
13,15041,31,31
14,15042,31,31
15,15043,29,29
16,15044,33,33
17,15045,30,30
18,15046,32,32
19,15047,30,30
20,15048,30,30
21,5,27,27
22,363,41,41
23,15049,38,38
24,15050,35,35
25,15058,35,35
26,15059,33,33
27,15060,28,28
28,15061,32,32
29,15062,31,31
30,15063,23,23
31,15064,33,33
32,15065,34,34
33,15066,35,35
34,15067,38,38
35,15068,38,38
36,15069,47,47
37,15070,38,38
38,15071,51,51
39,7,27,27
40,12492,44,44
41,12792,42,42
42,15072,34,34
43,15073,33,33
44,15074,32,32
45,15075,33,33
46,15076,35,35
47,15077,38,38
48,15078,35,35
49,15079,38,38
50,15080,38,38
51,15081,44,44
52,15082,33,33
53,15083,35,35
54,1,23,23
55,15084,25,25
56,15085,23,23
57,15086,27,27
58,15087,28,28
59,15088,30,30
60,15089,28,28
61,15090,25,25
62,15095,30,30
63,15097,28,28
64,15099,36,36
65,18821,32,32
66,18966,30,30
67,20300,--,--
68,3,21,21
69,366,34,34
70,12573,31,31
71,15100,27,27
72,15101,27,27
73,15102,31,31
74,15103,32,32
75,15104,35,35
76,15105,45,45
77,15106,40,40
78,15107,35,35
79,15108,50,50
80,16503,34,34
81,16504,34,34
82,8,24,24
83,12672,44,44
84,15109,40,40
85,15110,38,38
86,15111,42,42
87,15112,41,41
88,15113,53,53
89,15114,57,57
90,15115,43,43
91,15116,42,42
92,6,23,23
93,365,37,37
94,15166,43,43
95,15167,40,40
96,15169,42,42
97,17700,39,39
98,12110,31,31
99,12111,32,32
100,12112,36,36
101,12113,48,48
102,12114,36,36
103,12117,31,31
104,12153,32,32
105,12154,42,42
106,13271,50,50
107,13272,31,31
108,13275,26,26
109,13276,37,37
110,13277,38,38
111,13278,42,42
112,12115,43,43
113,12116,41,41
114,12152,44,44
115,13273,44,44
116,13274,41,41
117,15098,33,33
118,15146,34,34
119,15147,49,49
120,15148,32,32
121,12578,45,45
122,12579,44,44
123,15140,50,50
124,15141,52,52
125,15142,51,51
126,15143,66,66
127,15144,32,32
128,15145,39,39
129,12574,33,33
130,12575,31,31
131,15149,35,35
132,15150,30,30
133,15151,28,28
134,15152,31,31
135,16500,30,30
136,12576,36,36
137,12577,34,34
138,15153,33,33
139,15154,30,30
140,15155,34,34
141,15156,26,26
142,15157,33,33
143,15160,30,30
144,15161,34,34
145,15162,33,33
146,15163,21,21
147,15164,32,32
148,15165,26,26
149,15055,51,51
150,15056,37,37
151,15057,47,47
152,9929,46,46
153,9930,52,52
154,15117,37,37
155,15118,43,43
156,15119,38,38
157,15120,43,43
158,15121,48,48
159,15122,52,52
160,15129,45,45
161,15130,35,35
162,15131,41,41
163,15132,39,39
164,15133,41,41
165,15134,54,54
166,15135,43,43
167,15136,44,44
168,15137,40,40
169,15138,35,35
170,15139,44,44
