,strSubID,strHourAvg,strValueAvg
0,371,-2,-2
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-6,-6
5,18020,-3,-3
6,2,0,0
7,364,0,0
8,368,0,0
9,12493,-2,-2
10,12495,-1,-1
11,12572,2,2
12,15040,1,1
13,15041,3,3
14,15042,0,0
15,15043,1,1
16,15044,-2,-2
17,15045,0,0
18,15046,-1,-1
19,15047,0,0
20,15048,-1,-1
21,5,1,1
22,15049,2,2
23,15050,0,0
24,15058,1,1
25,15059,0,0
26,15060,1,1
27,15061,0,0
28,15062,1,1
29,15063,2,2
30,15064,--,0
31,15065,-1,-1
32,15066,2,2
33,15067,0,0
34,15068,0,0
35,15069,-3,-3
36,15070,-3,-3
37,15071,-4,-4
38,7,-2,-2
39,12492,-1,-1
40,12792,-2,-2
41,15072,0,0
42,15073,0,0
43,15074,0,0
44,15075,-1,-1
45,15076,-1,-1
46,15077,-1,-1
47,15078,-2,-2
48,15079,1,1
49,15080,-1,-1
50,15081,0,0
51,15082,2,2
52,15083,-2,-2
53,1,2,2
54,15084,3,3
55,15085,3,3
56,15086,2,2
57,15087,2,2
58,15088,0,0
59,15089,1,1
60,15090,0,0
61,15095,1,1
62,15097,1,1
63,15099,-1,-1
64,18821,1,1
65,18966,1,1
66,3,2,2
67,366,0,0
68,15100,0,0
69,15101,1,1
70,15102,2,2
71,15103,1,1
72,15104,-1,-1
73,15105,-2,-2
74,15106,-1,-1
75,15107,1,1
76,15108,-4,-4
77,16503,0,0
78,16504,0,0
79,8,1,1
80,12672,-2,-2
81,15109,-2,-2
82,15110,-1,-1
83,15111,-2,-2
84,15112,1,1
85,15113,-4,-4
86,15114,-4,-4
87,15115,-5,-5
88,15116,-5,-5
89,6,2,2
90,365,-2,-2
91,15166,-1,-1
92,15167,-3,-3
93,15169,-4,-4
94,17700,0,0
95,12110,-4,-4
96,12111,-5,-5
97,12112,-5,-5
98,12113,-7,-7
99,12114,-5,-5
100,12117,-6,-6
101,12153,-4,-4
102,12154,-6,-6
103,13271,-10,-10
104,13272,-5,-5
105,13275,-6,-6
106,13276,-3,-3
107,13277,-9,-9
108,13278,-5,-5
109,12115,-5,-5
110,12116,-7,-7
111,12152,-4,-4
112,13273,-6,-6
113,13274,-7,-7
114,15098,0,0
115,15146,-2,-2
116,15147,-6,-6
117,15148,-3,-3
118,12578,-1,-1
119,12579,1,1
120,15140,-1,-1
121,15141,1,1
122,15142,-2,-2
123,15143,-4,-4
124,15144,-2,-2
125,15145,-2,-2
126,12574,-3,-3
127,12575,-3,-3
128,15149,-3,-3
129,15150,-2,-2
130,15151,-3,-3
131,15152,-3,-3
132,16500,-3,-3
133,12577,-4,-4
134,15153,-5,-5
135,15154,-3,-3
136,15155,-5,-5
137,15156,-4,-4
138,15157,-4,-4
139,15160,-3,-3
140,15161,-3,-3
141,15162,-3,-3
142,15163,-4,-4
143,15164,-4,-4
144,15165,-2,-2
145,15055,-7,-7
146,15056,-5,-5
147,15057,-4,-4
148,9929,-2,-2
149,9930,-1,-1
150,15117,-3,-3
151,15118,0,0
152,15119,-4,-4
153,15120,0,0
154,15121,-2,-2
155,15122,-3,-3
156,15129,-3,-3
157,15130,0,0
158,15131,-4,-4
159,15132,-1,-1
160,15133,-1,-1
161,15134,-6,-6
162,15135,-2,-2
163,15136,-2,-2
164,15137,-2,-2
165,15138,-2,-2
166,15139,-3,-3
