,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,72,72
4,18020,60,60
5,2,42,42
6,364,50,50
7,368,55,55
8,12493,56,56
9,12495,61,61
10,12572,56,56
11,15040,51,51
12,15041,48,48
13,15042,62,62
14,15043,51,51
15,15044,55,55
16,15045,61,61
17,15046,67,67
18,15047,51,51
19,15048,52,52
20,5,38,38
21,363,52,52
22,15049,58,58
23,15050,53,53
24,15058,51,51
25,15059,56,56
26,15060,46,46
27,15061,58,58
28,15062,55,55
29,15063,50,50
30,15064,60,60
31,15065,59,59
32,15066,44,44
33,15067,52,52
34,15068,54,54
35,15069,60,60
36,15070,61,61
37,15071,64,64
38,7,49,49
39,12492,77,77
40,12792,64,64
41,15072,60,60
42,15073,60,60
43,15074,57,57
44,15075,61,61
45,15076,59,59
46,15077,63,63
47,15078,57,57
48,15079,63,63
49,15080,60,60
50,15081,73,73
51,15082,68,68
52,15083,55,55
53,1,51,51
54,15084,50,50
55,15085,58,58
56,15086,57,57
57,15087,56,56
58,15088,60,60
59,15089,54,54
60,15090,56,56
61,15095,63,63
62,15097,74,74
63,15099,65,65
64,18821,65,65
65,18966,62,62
66,20300,--,--
67,3,46,46
68,366,52,52
69,15100,53,53
70,15101,56,56
71,15102,66,66
72,15103,67,67
73,15104,71,71
74,15105,52,52
75,15106,58,58
76,15107,53,53
77,15108,70,70
78,16503,62,62
79,16504,52,52
80,8,36,36
81,15109,61,61
82,15110,54,54
83,15111,53,53
84,15112,33,33
85,15113,58,58
86,15114,55,55
87,15115,54,54
88,15116,72,72
89,6,36,36
90,365,56,56
91,15166,50,50
92,15167,66,66
93,15169,63,63
94,17700,51,51
95,12110,60,60
96,12111,62,62
97,12112,55,55
98,12113,56,56
99,12153,60,60
100,12154,65,65
101,13271,62,62
102,13272,53,53
103,13275,55,55
104,13276,49,49
105,13277,56,56
106,13278,62,62
107,12115,55,55
108,12116,67,67
109,12152,72,72
110,13273,57,57
111,13274,58,58
112,15098,60,60
113,15146,64,64
114,15147,79,79
115,15148,58,58
116,12578,59,59
117,15140,64,64
118,15141,56,56
119,15142,59,59
120,15143,52,52
121,15144,67,67
122,15145,68,68
123,12574,54,54
124,12575,56,56
125,15149,59,59
126,15150,56,56
127,15151,68,68
128,15152,61,61
129,16500,60,60
130,12576,65,65
131,12577,69,69
132,15153,63,63
133,15154,64,64
134,15155,65,65
135,15156,63,63
136,15157,65,65
137,15160,61,61
138,15161,62,62
139,15162,65,65
140,15163,66,66
141,15164,72,72
142,15165,56,56
143,15055,72,72
144,15056,67,67
145,15057,64,64
146,9929,65,65
147,9930,69,69
148,15117,58,58
149,15118,65,65
150,15119,57,57
151,15120,54,54
152,15121,57,57
153,15122,67,67
154,15129,58,58
155,15130,50,50
156,15131,57,57
157,15132,46,46
158,15133,46,46
159,15134,71,71
160,15135,58,58
161,15136,60,60
162,15137,58,58
163,15138,59,59
164,15139,65,65
