,strSubID,strHourAvg,strValueAvg
0,371,58,58
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,48,48
5,18020,56,56
6,2,35,35
7,364,48,48
8,368,47,47
9,12493,45,45
10,12495,52,52
11,12572,49,49
12,15040,44,44
13,15041,44,44
14,15042,48,48
15,15043,42,42
16,15044,49,49
17,15045,46,46
18,15046,48,48
19,15047,45,45
20,15048,45,45
21,5,38,38
22,363,49,49
23,15049,48,48
24,15050,47,47
25,15058,50,50
26,15059,48,48
27,15060,40,40
28,15061,48,48
29,15062,47,47
30,15063,40,40
31,15064,52,52
32,15065,47,47
33,15066,43,43
34,15067,47,47
35,15068,46,46
36,15069,47,47
37,15070,48,48
38,15071,50,50
39,7,40,40
40,12492,56,56
41,12792,53,53
42,15072,47,47
43,15073,46,46
44,15074,46,46
45,15075,49,49
46,15076,48,48
47,15077,52,52
48,15078,48,48
49,15079,46,46
50,15080,50,50
51,15081,51,51
52,15082,46,46
53,15083,50,50
54,1,36,36
55,15084,40,40
56,15085,42,42
57,15086,43,43
58,15087,42,42
59,15088,44,44
60,15089,42,42
61,15090,42,42
62,15095,44,44
63,15097,46,46
64,15099,54,54
65,18821,45,45
66,18966,44,44
67,3,37,37
68,366,45,45
69,12573,42,42
70,15100,42,42
71,15101,44,44
72,15102,47,47
73,15103,49,49
74,15104,51,51
75,15105,56,56
76,15106,57,57
77,15107,49,49
78,15108,58,58
79,16503,49,49
80,16504,49,49
81,8,38,38
82,12672,50,50
83,15109,50,50
84,15110,52,52
85,15111,51,51
86,15112,48,48
87,15113,56,56
88,15114,58,58
89,15115,56,56
90,15116,52,52
91,6,35,35
92,365,50,50
93,15166,51,51
94,15167,55,55
95,15169,49,49
96,17700,42,42
97,12110,48,48
98,12111,46,46
99,12112,51,51
100,12113,55,55
101,12114,46,--
102,12117,54,54
103,12153,51,51
104,12154,60,60
105,13271,61,61
106,13272,50,50
107,13275,53,53
108,13276,47,47
109,13277,44,44
110,13278,58,58
111,12115,47,47
112,12116,46,46
113,12152,49,49
114,13273,54,54
115,13274,55,55
116,15098,46,46
117,15146,56,56
118,15147,66,66
119,15148,56,56
120,12578,64,64
121,12579,60,60
122,15140,59,59
123,15141,58,58
124,15142,53,53
125,15143,50,50
126,15144,63,63
127,15145,70,70
128,12574,53,53
129,12575,55,55
130,15149,53,53
131,15150,57,57
132,15151,55,55
133,15152,56,56
134,16500,50,50
135,12577,62,62
136,15153,66,66
137,15154,52,52
138,15155,65,65
139,15156,54,54
140,15157,57,57
141,15160,54,54
142,15161,54,54
143,15162,55,55
144,15163,51,51
145,15164,62,62
146,15165,54,54
147,15055,53,53
148,15056,56,56
149,15057,43,43
150,9929,51,51
151,9930,48,48
152,15117,45,45
153,15118,49,49
154,15119,52,52
155,15120,49,49
156,15121,52,52
157,15122,47,47
158,15129,46,46
159,15130,45,45
160,15131,48,48
161,15132,48,48
162,15133,48,48
163,15134,57,57
164,15135,50,50
165,15136,49,49
166,15137,58,58
167,15138,57,57
168,15139,59,59
