,strSubID,strHourAvg,strValueAvg
0,12120,北_0,北_0
1,18020,北_0,北_0
2,15044,东_1,东_1
3,5,西_0,西_0
4,15058,西_1,西_1
5,15063,南_0,南_0
6,15065,西南_0,西南_0
7,15071,东南_0,东南_0
8,15074,东北_0,东北_0
9,15090,东北_0,东北_0
10,3,北_0,北_0
11,15111,南_2,南_2
12,15116,东南_2,东南_2
13,12117,东北_0,东北_0
14,13277,西南_0,西南_0
15,15141,东南_4,东南_4
16,12574,东北_1,东北_1
17,15149,东_1,东_1
18,15120,西南_2,西南_2
19,15136,东北_1,东北_1
20,15139,东_0,东_0
21,371,南_4,南_4
22,15046,北_1,北_1
23,15047,西_0,西_0
24,15050,西南_1,西南_1
25,15064,东北_0,东北_0
26,15066,西南_1,西南_1
27,15067,西_1,西_1
28,7,北_0,北_0
29,15072,西_0,西_0
30,15077,西_0,西_0
31,15083,西北_0,西北_0
32,18821,东_0,东_0
33,15101,北_0,北_0
34,15104,北_1,北_1
35,6,东南_1,东南_1
36,12113,东_1,东_1
37,13274,东_0,东_0
38,15148,东北_0,东北_0
39,12575,东南_0,东南_0
40,15152,东南_1,东南_1
41,15061,东_0,东_0
42,15068,南_2,南_2
43,4,西南_1,西南_1
44,15079,南_1,南_1
45,15103,东北_0,东北_0
46,15109,西南_1,西南_1
47,12153,东北_0,东北_0
48,13275,东_0,东_0
49,15098,西北_2,西北_2
50,15142,南_0,南_0
51,15143,南_1,南_1
52,15145,西_1,西_1
53,15150,东_1,东_1
54,16500,东_1,东_1
55,15161,东南_1,东南_1
56,15165,东_1,东_1
57,15055,东南_1,东南_1
58,15129,南_1,南_1
59,15132,东南_2,东南_2
60,12118,北_0,北_0
61,364,东南_0,东南_0
62,12495,东南_0,东南_0
63,15059,东_0,东_0
64,15069,北_0,北_0
65,15073,北_0,北_0
66,15087,北_0,北_0
67,15095,北_0,北_0
68,15099,东_0,东_0
69,18966,西_0,西_0
70,366,东南_1,东南_1
71,15100,东南_0,东南_0
72,15108,东南_2,东南_2
73,15112,南_3,南_3
74,365,东南_0,东南_0
75,13273,北_0,北_0
76,12154,东北_0,东北_0
77,12579,南_2,南_2
78,15162,南_1,南_1
79,15117,西南_1,西南_1
80,15119,南_2,南_2
81,15121,东_2,东_2
82,15138,东_1,东_1
83,12494,北_1,北_1
84,15041,西南_0,西南_0
85,15045,北_0,北_0
86,15060,东北_0,东北_0
87,15062,东北_0,东北_0
88,12792,西南_0,西南_0
89,15075,南_0,南_0
90,15086,西北_0,西北_0
91,15088,西北_0,西北_0
92,15097,北_0,北_0
93,15106,东_0,东_0
94,15107,东_1,东_1
95,16503,北_0,北_0
96,15113,东南_1,东南_1
97,15114,西南_3,西南_3
98,15169,西南_1,西南_1
99,17700,西_0,西_0
100,12111,北_0,北_0
101,13272,东_0,东_0
102,12152,东南_0,东南_0
103,12576,东南_0,东南_0
104,9929,西南_0,西南_0
105,12119,北_0,北_0
106,12572,西南_0,西南_0
107,15042,东北_0,东北_0
108,15043,西北_0,西北_0
109,363,南_0,南_0
110,15078,东_0,东_0
111,1,南_0,南_0
112,362,东_0,东_0
113,15084,北_0,北_0
114,15096,东_0,东_0
115,12573,西南_1,西南_1
116,15105,南_0,南_0
117,8,西北_1,西北_1
118,15110,南_1,南_1
119,15167,东_1,东_1
120,12110,东北_70,东北_70
121,13271,东_0,东_0
122,12115,东_0,东_0
123,12577,东_1,东_1
124,15157,东_1,东_1
125,15163,东南_2,东南_2
126,15057,东南_1,东南_1
127,9930,西_0,西_0
128,15122,东_0,东_0
129,15133,东南_2,东南_2
130,15134,西_1,西_1
131,15135,东南_1,东南_1
132,15137,东_0,东_0
133,15040,西北_0,西北_0
134,12492,西北_0,西北_0
135,15076,东_0,东_0
136,15080,北_0,北_0
137,15082,北_1,北_1
138,15089,西北_0,西北_0
139,12672,南_2,南_2
140,15115,东南_1,东南_1
141,13276,西_0,西_0
142,13278,东北_62,东北_62
143,15147,西南_0,西南_0
144,15140,南_1,南_1
145,15151,东_0,东_0
146,15153,南_0,南_0
147,15160,东南_1,东南_1
148,15164,东_1,东_1
149,15056,东北_2,东北_2
150,368,北_0,北_0
151,15048,东_0,东_0
152,15049,西_0,西_0
153,15070,西南_1,西南_1
154,15081,东北_1,东北_1
155,15085,东北_0,东北_0
156,15102,东北_0,东北_0
157,16504,东南_1,东南_1
158,15166,东南_0,东南_0
159,12112,东北_0,东北_0
160,12155,北_0,北_0
161,15146,东_1,东_1
162,12578,东北_0,东北_0
163,15144,南_1,南_1
164,15154,东_1,东_1
165,15155,南_1,南_1
166,15156,东_2,东_2
167,15118,东南_3,东南_3
168,15130,东南_2,东南_2
169,15131,东_0,东_0
