,strSubID,strHourAvg,strValueAvg
0,371,87,87
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,49,49
5,18020,52,52
6,364,66,66
7,368,66,66
8,12495,66,66
9,12572,56,56
10,15040,65,65
11,15041,64,64
12,15042,65,65
13,15043,65,65
14,15044,63,63
15,15045,65,65
16,15046,65,65
17,15047,65,65
18,15048,64,64
19,5,56,56
20,363,67,67
21,15049,68,68
22,15050,68,68
23,15058,67,67
24,15059,65,65
25,15060,66,66
26,15061,66,66
27,15062,64,64
28,15063,66,66
29,15064,64,64
30,15065,66,66
31,15066,71,71
32,15067,67,67
33,15068,69,69
34,15069,66,66
35,15070,68,68
36,15071,68,68
37,4,66,66
38,7,57,57
39,12492,66,66
40,12792,68,68
41,15072,68,68
42,15073,65,65
43,15074,66,66
44,15075,66,66
45,15076,63,63
46,15077,63,63
47,15078,61,61
48,15079,67,67
49,15080,66,66
50,15081,70,70
51,15082,68,68
52,15083,68,68
53,1,56,56
54,362,65,65
55,15084,66,66
56,15085,69,69
57,15086,65,65
58,15087,66,66
59,15088,66,66
60,15089,66,66
61,15090,71,71
62,15095,68,68
63,15096,65,65
64,15097,71,71
65,15099,73,73
66,18821,67,67
67,18966,65,65
68,3,55,55
69,366,56,56
70,12573,61,61
71,15100,64,64
72,15101,64,64
73,15102,66,66
74,15103,65,65
75,15104,62,62
76,15105,55,55
77,15106,59,59
78,15107,59,59
79,15108,52,52
80,16503,58,58
81,16504,58,58
82,8,59,59
83,12672,69,69
84,15110,72,72
85,15111,75,75
86,15112,76,76
87,15113,76,76
88,15114,74,74
89,15115,71,71
90,15116,76,76
91,6,53,53
92,365,63,63
93,15166,53,53
94,15167,61,61
95,15169,67,67
96,17700,59,59
97,12110,55,55
98,12111,52,52
99,12112,54,54
100,12113,53,53
101,12114,44,44
102,12117,54,54
103,12153,55,55
104,12154,54,54
105,12155,--,--
106,13271,49,49
107,13272,51,51
108,13275,49,49
109,13276,53,53
110,13277,55,55
111,13278,55,55
112,12115,50,50
113,12116,54,54
114,12152,60,60
115,13273,49,49
116,13274,51,51
117,15098,70,70
118,15146,66,66
119,15147,60,60
120,15148,64,64
121,12578,69,69
122,12579,70,70
123,15140,71,71
124,15141,72,72
125,15142,66,66
126,15143,72,72
127,15144,81,81
128,15145,70,70
129,12574,60,60
130,12575,59,59
131,15149,64,64
132,15150,66,66
133,15151,64,64
134,15152,62,62
135,16500,64,64
136,12576,59,59
137,12577,56,56
138,15154,66,66
139,15155,64,64
140,15156,64,64
141,15157,64,64
142,15160,61,61
143,15161,63,63
144,15162,66,66
145,15163,64,64
146,15164,67,67
147,15165,62,62
148,15055,64,64
149,15056,70,70
150,15057,69,69
151,9929,51,51
152,9930,50,50
153,15117,50,50
154,15118,52,52
155,15119,57,57
156,15120,51,51
157,15121,52,52
158,15122,52,52
159,15129,51,51
160,15130,50,50
161,15131,48,48
162,15132,49,49
163,15133,55,55
164,15134,56,56
165,15135,48,48
166,15136,51,51
167,15137,59,59
168,15138,60,60
169,15139,44,44
