,strSubID,strHourAvg,strValueAvg
0,371,-4,-4
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-4,-4
5,18020,-3,-3
6,2,0,0
7,368,-1,-1
8,12493,-5,-5
9,12495,-3,-3
10,12572,0,0
11,15040,0,0
12,15041,-1,-1
13,15042,-1,-1
14,15043,0,0
15,15044,-3,--
16,15045,0,0
17,15046,-1,-1
18,15048,-2,-2
19,5,-2,-2
20,363,-4,-4
21,15049,-2,-2
22,15050,-2,-2
23,15058,-3,-3
24,15059,-2,-2
25,15060,-1,-1
26,15061,-2,-2
27,15062,-1,-1
28,15063,0,0
29,15064,-2,-2
30,15065,-2,-2
31,15066,-2,-2
32,15067,-3,-3
33,15068,-4,-4
34,15069,-4,-4
35,15070,-4,-4
36,15071,-5,-5
37,7,-2,-2
38,12492,-4,-4
39,12792,-5,-5
40,15072,-2,-2
41,15073,-1,-1
42,15074,-2,-2
43,15075,-2,-2
44,15076,-2,-2
45,15077,-3,-3
46,15078,-2,-2
47,15079,-4,-4
48,15080,-2,-2
49,15081,-4,-4
50,15082,-2,-2
51,15083,-3,-3
52,1,0,0
53,15084,1,1
54,15085,1,1
55,15086,0,0
56,15087,0,0
57,15088,-1,-1
58,15089,0,0
59,15090,-2,-2
60,15095,0,0
61,15097,0,0
62,15099,-3,-3
63,18821,-1,-1
64,18966,0,0
65,3,1,1
66,12573,-1,-1
67,15100,0,0
68,15101,0,0
69,15102,0,0
70,15103,-1,-1
71,15104,-3,-3
72,15105,-3,-3
73,15106,-3,-3
74,15107,-2,-2
75,15108,-5,-5
76,16503,-2,-2
77,16504,-2,-2
78,8,-2,-2
79,12672,-5,-5
80,15109,-4,-4
81,15110,-4,-4
82,15111,-4,-4
83,15112,-3,-3
84,15113,-7,-7
85,15114,-7,-7
86,15115,-7,-7
87,15116,-7,-7
88,6,0,0
89,365,-3,-3
90,15166,-3,-3
91,15167,-3,-3
92,15169,-7,-7
93,17700,-2,-2
94,12110,-5,-5
95,12111,-5,-5
96,12112,-5,-5
97,12113,-7,-7
98,12114,-5,-5
99,12117,-6,-6
100,12153,-5,-5
101,12154,-6,-6
102,12155,--,--
103,13271,-10,-10
104,13272,-5,-5
105,13275,-7,-7
106,13276,-4,-4
107,13277,-8,-8
108,13278,-5,-5
109,12115,-6,-6
110,12116,-7,-7
111,12152,-5,-5
112,13273,-7,-7
113,13274,-6,-6
114,15098,-3,-3
115,15146,-2,-2
116,15147,-7,-7
117,15148,-3,-3
118,12578,-2,-2
119,12579,-1,-1
120,15140,-3,-3
121,15141,-6,-6
122,15142,-4,-4
123,15143,-7,-7
124,15144,-4,-4
125,15145,-4,-4
126,12574,-1,-1
127,12575,-1,-1
128,15149,-4,-4
129,15150,-3,-3
130,15151,-3,-3
131,15152,-3,-3
132,16500,-4,-4
133,12577,-4,-4
134,15153,-5,-5
135,15154,-3,-3
136,15155,-4,-4
137,15156,-3,-3
138,15157,-4,-4
139,15160,-4,-4
140,15161,-3,-3
141,15162,-4,-4
142,15163,-4,-4
143,15164,-4,-4
144,15165,-2,-2
145,15055,-8,-8
146,15056,-6,-6
147,15057,-6,-6
148,9929,-3,-3
149,9930,-5,-5
150,15117,-3,-3
151,15118,-3,-3
152,15119,-5,-5
153,15120,-5,-5
154,15121,-4,-4
155,15122,-5,-5
156,15129,-4,-4
157,15130,-2,-2
158,15131,-4,-4
159,15132,-1,-1
160,15133,-4,-4
161,15134,-7,-7
162,15135,-4,-4
163,15136,-3,-3
164,15137,-4,-4
165,15138,-4,-4
166,15139,-5,-5
