,strSubID,strHourAvg,strValueAvg
0,371,40,40
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,73,73
5,18020,42,42
6,2,24,24
7,364,35,35
8,368,36,36
9,12493,--,0
10,12495,41,41
11,12572,54,54
12,15040,32,32
13,15041,30,30
14,15042,36,36
15,15043,29,29
16,15044,36,36
17,15045,33,33
18,15046,43,43
19,15047,31,31
20,15048,32,32
21,5,25,25
22,363,33,33
23,15049,36,36
24,15050,35,35
25,15058,33,33
26,15059,37,37
27,15060,30,30
28,15061,35,35
29,15062,36,36
30,15063,29,29
31,15064,40,40
32,15065,38,38
33,15066,29,29
34,15067,32,32
35,15068,36,36
36,15069,36,36
37,15070,50,50
38,15071,60,60
39,4,40,40
40,7,40,40
41,12492,47,47
42,12792,48,48
43,15072,34,34
44,15073,33,33
45,15074,32,32
46,15075,39,39
47,15076,35,35
48,15077,47,47
49,15078,36,36
50,15079,35,35
51,15080,38,38
52,15081,44,44
53,15082,34,34
54,15083,42,42
55,1,26,26
56,362,34,34
57,15084,30,30
58,15085,29,29
59,15086,31,31
60,15087,31,31
61,15088,36,36
62,15089,29,29
63,15090,28,28
64,15095,34,34
65,15096,34,34
66,15097,32,32
67,15099,46,46
68,18821,32,32
69,18966,35,35
70,3,37,37
71,366,34,34
72,12573,28,28
73,15100,32,32
74,15101,32,32
75,15102,35,35
76,15103,34,34
77,15104,72,72
78,15105,49,49
79,15106,40,40
80,15107,34,34
81,15108,55,55
82,16503,36,36
83,16504,36,36
84,8,28,28
85,12672,42,42
86,15109,38,38
87,15110,36,36
88,15111,44,44
89,15112,33,33
90,15113,50,50
91,15114,48,48
92,15115,44,44
93,15116,48,48
94,6,25,25
95,365,36,36
96,15166,47,47
97,15167,60,60
98,15169,49,49
99,17700,32,32
100,12110,255,255
101,12111,55,55
102,12112,51,51
103,12113,56,56
104,12114,47,47
105,12117,58,58
106,12153,48,48
107,12155,--,--
108,13271,59,59
109,13272,51,51
110,13275,57,57
111,13276,38,38
112,13277,52,52
113,13278,54,54
114,12115,41,41
115,13273,55,55
116,13274,47,47
117,15098,34,34
118,15146,65,65
119,15148,63,63
120,12154,58,58
121,12578,53,53
122,12579,50,50
123,15140,58,58
124,15141,47,47
125,15142,50,50
126,15143,46,46
127,15144,69,69
128,15145,67,67
129,12574,46,46
130,12575,52,52
131,15149,60,60
132,15150,56,56
133,15151,52,52
134,15152,56,56
135,16500,54,54
136,12577,62,62
137,15153,62,62
138,15154,57,57
139,15155,60,60
140,15156,50,50
141,15157,57,57
142,15160,56,56
143,15161,58,58
144,15162,63,63
145,15163,67,67
146,15164,58,58
147,15165,45,45
148,15055,60,60
149,15056,59,59
150,15057,61,61
151,9929,38,38
152,9930,37,37
153,15117,42,42
154,15118,38,38
155,15119,41,41
156,15120,36,36
157,15121,39,39
158,15122,73,73
159,15129,43,43
160,15130,31,31
161,15131,52,52
162,15132,37,37
163,15133,30,30
164,15134,61,61
165,15135,36,36
166,15136,39,39
167,15137,55,55
168,15138,53,53
169,15139,46,46
