,strSubID,strHourAvg,strValueAvg
0,371,38,38
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,57,57
5,18020,30,30
6,2,22,22
7,364,31,31
8,368,28,28
9,12495,30,30
10,12572,31,31
11,15040,24,24
12,15041,25,25
13,15042,25,25
14,15043,26,26
15,15044,30,30
16,15045,26,26
17,15046,26,26
18,15047,25,25
19,15048,29,29
20,363,27,27
21,15049,28,28
22,15050,26,26
23,15058,24,24
24,15059,24,24
25,15060,21,21
26,15061,26,26
27,15062,24,24
28,15063,23,23
29,15064,24,24
30,15065,27,27
31,15066,27,27
32,15067,25,25
33,15068,30,30
34,15069,23,23
35,15070,41,41
36,15071,36,36
37,4,26,26
38,7,24,24
39,12492,33,33
40,12792,34,34
41,15072,30,30
42,15073,29,29
43,15074,25,25
44,15075,31,31
45,15076,29,29
46,15077,29,29
47,15078,25,25
48,15079,29,29
49,15080,30,30
50,15081,34,34
51,15082,25,25
52,15083,36,36
53,1,21,21
54,362,26,26
55,15084,25,25
56,15085,23,23
57,15086,26,26
58,15087,26,26
59,15088,27,27
60,15089,27,27
61,15090,21,21
62,15095,28,28
63,15096,26,26
64,15097,27,27
65,15099,40,40
66,18821,27,27
67,18966,27,27
68,3,21,21
69,366,27,27
70,12573,29,29
71,15100,26,26
72,15101,25,25
73,15102,34,34
74,15103,54,54
75,15104,52,52
76,15105,31,31
77,15106,34,34
78,15107,33,33
79,15108,47,47
80,16503,32,32
81,16504,29,29
82,8,22,22
83,12672,35,35
84,15109,32,32
85,15110,25,25
86,15111,32,32
87,15112,24,24
88,15113,34,34
89,15114,39,39
90,15115,38,38
91,15116,55,55
92,6,21,21
93,365,31,31
94,15166,31,31
95,15167,48,48
96,15169,46,46
97,17700,31,31
98,12110,50,50
99,12111,47,47
100,12112,44,44
101,12113,37,37
102,12117,57,57
103,12153,34,34
104,12154,38,38
105,12155,--,--
106,13271,42,42
107,13272,42,42
108,13275,46,46
109,13276,39,39
110,13277,47,47
111,13278,41,41
112,12116,39,39
113,12152,38,38
114,13273,52,52
115,13274,36,36
116,15098,47,47
117,15146,49,49
118,15147,54,54
119,15148,53,53
120,12578,35,35
121,12579,34,34
122,15140,36,36
123,15141,36,36
124,15142,30,30
125,15143,32,32
126,15144,45,45
127,15145,39,39
128,12574,50,50
129,12575,34,34
130,15149,46,46
131,15150,54,54
132,15151,50,50
133,15152,45,45
134,16500,46,46
135,12577,44,44
136,15153,49,49
137,15154,60,60
138,15155,56,56
139,15156,49,49
140,15157,58,58
141,15160,54,54
142,15161,54,54
143,15162,50,50
144,15163,57,57
145,15164,64,64
146,15165,50,50
147,15055,52,52
148,15056,52,52
149,15057,46,46
150,9929,34,34
151,9930,40,40
152,15117,36,36
153,15118,36,36
154,15119,47,47
155,15120,36,36
156,15121,46,46
157,15129,44,44
158,15130,36,36
159,15131,42,42
160,15132,35,35
161,15133,35,35
162,15134,49,49
163,15135,42,42
164,15136,41,41
165,15137,50,50
166,15138,54,54
167,15139,44,44
